id,True,Predicted,Confidence,TrueLabelProb
723,1,1,0.8472014348512282,0.8472014348512282
730,4,4,0.6169792012202937,0.6169792012202937
738,2,2,0.7987138354268392,0.7987138354268392
739,2,2,0.7485426997850906,0.7485426997850906
748,3,3,0.8575691712773159,0.8575691712773159
756,2,7,0.6754110844899744,0.10417581391083922
760,5,2,0.5038076098948042,0.330895449493019
776,7,7,0.9853456467014172,0.9853456467014172
786,5,2,0.3419257967758915,0.03925643535760659
795,4,4,0.9870300564936226,0.9870300564936226
796,7,7,0.9867779975733285,0.9867779975733285
799,7,7,0.9841230074425364,0.9841230074425364
804,2,2,0.8327713921197817,0.8327713921197817
805,4,4,0.9489506622204192,0.9489506622204192
815,4,4,0.9518060938574694,0.9518060938574694
819,3,3,0.9335181612697188,0.9335181612697188
828,2,2,0.8373542002941793,0.8373542002941793
840,1,1,0.7353629377781863,0.7353629377781863
847,1,1,0.4420102158759004,0.4420102158759004
850,3,3,0.5039748247684529,0.5039748247684529
859,2,2,0.887905785233019,0.887905785233019
865,5,3,0.39079719423349196,0.11788055531364032
879,4,4,0.8433537585484352,0.8433537585484352
894,4,4,0.9839483789128183,0.9839483789128183
897,4,2,0.267600231382804,0.23166312741085276
905,2,2,0.9325401028458914,0.9325401028458914
906,5,5,0.9888863957040485,0.9888863957040485
917,1,1,0.8491079425184964,0.8491079425184964
923,3,3,0.9805320593154422,0.9805320593154422
932,7,7,0.8281948056284629,0.8281948056284629
934,6,2,0.5076984293330237,0.060343122185753696
937,3,3,0.9752970465755466,0.9752970465755466
938,4,4,0.9457145420921592,0.9457145420921592
950,6,6,0.7981601130651729,0.7981601130651729
952,5,5,0.8853830866794868,0.8853830866794868
956,4,5,0.6116424292909409,0.32232062573960124
964,4,4,0.937350045306636,0.937350045306636
965,1,1,0.6865931689090689,0.6865931689090689
980,7,7,0.46084971967549637,0.46084971967549637
981,3,3,0.40343699829344004,0.40343699829344004
984,2,2,0.6662713068213544,0.6662713068213544
992,4,4,0.7942791044590812,0.7942791044590812
995,1,2,0.5689848711836133,0.382758005685166
996,2,2,0.9204712573135286,0.9204712573135286
1005,5,5,0.9005375803629726,0.9005375803629726
1008,2,2,0.6637940484185253,0.6637940484185253
1009,2,1,0.7363677139521975,0.15882145010990006
1011,1,1,0.7145247739227991,0.7145247739227991
1015,6,4,0.4994114354166997,0.06671873482968244
1017,4,4,0.6439844395233693,0.6439844395233693
1024,2,1,0.5699059027930921,0.31187831690508355
1025,1,2,0.5257200485604988,0.14259867752758393
1026,3,3,0.5058314875299639,0.5058314875299639
1031,6,6,0.9695759372031696,0.9695759372031696
1034,5,5,0.8850919055590084,0.8850919055590084
1037,3,3,0.472888481725675,0.472888481725675
1038,6,3,0.3396333522182605,0.32002605738408607
1040,3,6,0.9031503717680186,0.04553148591695197
1045,5,5,0.7370496204414642,0.7370496204414642
1046,1,1,0.8106441864049073,0.8106441864049073
1048,2,2,0.6206573271183631,0.6206573271183631
1049,1,1,0.9137014268882878,0.9137014268882878
1052,1,2,0.687704406469376,0.29760522541880347
1053,4,4,0.9984829516884398,0.9984829516884398
1055,3,3,0.6118166360186639,0.6118166360186639
1059,2,7,0.49811732250633595,0.2192688930652189
1063,7,7,0.9640826482547223,0.9640826482547223
1080,2,2,0.865839219483562,0.865839219483562
1081,2,1,0.8537664470220258,0.07389077774116565
1106,1,2,0.5043597645810084,0.4186801157965234
1113,3,3,0.8285727469363406,0.8285727469363406
1117,3,2,0.4980900365324187,0.28850580368905054
1124,3,6,0.9068517500722121,0.030844664344926137
1125,3,6,0.4894527490395654,0.13400001746423734
1129,3,2,0.502256982253361,0.09887504022377781
1130,3,3,0.4905226694994781,0.4905226694994781
1131,5,5,0.8433219810581746,0.8433219810581746
1137,4,4,0.965466992975319,0.965466992975319
1139,1,1,0.8627786593269103,0.8627786593269103
1145,7,7,0.9641507712790495,0.9641507712790495
1153,2,2,0.6897396000563408,0.6897396000563408
1156,1,1,0.5902007429941444,0.5902007429941444
1157,2,2,0.7736393943833711,0.7736393943833711
1165,5,5,0.92158660134227,0.92158660134227
1171,1,1,0.6583162340735326,0.6583162340735326
1172,5,5,0.9695006288609593,0.9695006288609593
1176,1,1,0.4323289330169316,0.4323289330169316
1179,3,1,0.3052281441679764,0.2751991353146787
1201,5,3,0.3571249682478731,0.2280255944888441
1205,2,2,0.7480074572170846,0.7480074572170846
1206,5,5,0.957395085340669,0.957395085340669
1214,3,3,0.7138408119933434,0.7138408119933434
1220,6,7,0.7297508554631845,0.20183053275987722
1227,6,6,0.98088753862761,0.98088753862761
1230,1,2,0.3844789552977007,0.35917401636845936
1232,1,1,0.5540360635893569,0.5540360635893569
1236,1,1,0.9670879166567453,0.9670879166567453
1242,7,7,0.9800114428388188,0.9800114428388188
1244,2,2,0.8644483235512685,0.8644483235512685
1247,7,7,0.9773514199029671,0.9773514199029671
1249,4,4,0.5615651044031877,0.5615651044031877
1254,1,1,0.904140061033799,0.904140061033799
1258,3,3,0.962911892258858,0.962911892258858
1261,2,2,0.7017413567367276,0.7017413567367276
1264,3,3,0.47911052910396895,0.47911052910396895
1269,2,1,0.5566092983851565,0.2580606623435387
1276,3,3,0.5068752157708253,0.5068752157708253
1279,2,2,0.9025547609525398,0.9025547609525398
1283,2,2,0.5195779808453203,0.5195779808453203
1284,6,6,0.9453455444349238,0.9453455444349238
1285,4,4,0.9603701612711147,0.9603701612711147
1290,6,1,0.7821881995777612,0.05738382180930018
1291,1,1,0.5486893740544301,0.5486893740544301
1302,1,1,0.8527496258009988,0.8527496258009988
1303,2,2,0.933768769673915,0.933768769673915
1304,7,7,0.9941835386620675,0.9941835386620675
1306,1,3,0.4075780218083552,0.2736298223447965
1307,5,5,0.9978050575163196,0.9978050575163196
1308,1,1,0.4184230446847335,0.4184230446847335
1310,3,3,0.9952511885110846,0.9952511885110846
1317,1,1,0.8641872116928668,0.8641872116928668
1320,2,5,0.9111608114646953,0.03030902967026263
1329,6,6,0.9844806188659205,0.9844806188659205
1330,2,2,0.763942390706749,0.763942390706749
1336,6,6,0.7988126437852171,0.7988126437852171
1339,5,5,0.9799333323238011,0.9799333323238011
1341,3,3,0.6583989181144568,0.6583989181144568
1347,6,6,0.9079464366618559,0.9079464366618559
1348,3,3,0.4653751079875844,0.4653751079875844
1357,2,1,0.7237645132224787,0.2474206739862026
1360,7,2,0.824009814546562,0.014783741863881622
1361,3,3,0.6033067594604168,0.6033067594604168
1369,3,3,0.9449225870663368,0.9449225870663368
1370,4,4,0.510073012716115,0.510073012716115
1378,4,1,0.6714535410425803,0.06168409436093797
1382,2,2,0.860093396971595,0.860093396971595
1387,2,2,0.9415644580050657,0.9415644580050657
1392,1,2,0.4327591613773478,0.21696605113581152
1418,7,7,0.984878230101472,0.984878230101472
1421,1,1,0.7249183934156269,0.7249183934156269
1424,1,2,0.6784978107733116,0.06117594398302502
1427,1,1,0.5182290895623252,0.5182290895623252
1431,3,3,0.789238458254759,0.789238458254759
1434,4,1,0.6220579291519844,0.2560723176524201
1438,1,1,0.7511510172794895,0.7511510172794895
1444,1,3,0.8775586486378433,0.021028863540289926
1449,2,2,0.9042842284401673,0.9042842284401673
1459,1,1,0.4127768900553911,0.4127768900553911
1465,4,4,0.9803273455627616,0.9803273455627616
1484,7,7,0.9852728139679865,0.9852728139679865
1486,4,4,0.7743327920938118,0.7743327920938118
1491,2,2,0.9196207407278396,0.9196207407278396
1492,7,7,0.7831841552960219,0.7831841552960219
1500,5,6,0.3443818123906133,0.022649478818932055
1516,7,7,0.9875726611532737,0.9875726611532737
1523,1,1,0.48213766944431585,0.48213766944431585
1527,3,3,0.8687187619071848,0.8687187619071848
1531,1,1,0.7236187611574462,0.7236187611574462
1537,2,4,0.4378382599748558,0.1983304607777802
1544,3,3,0.45167056514375126,0.45167056514375126
1559,5,5,0.733676806106135,0.733676806106135
1560,3,6,0.6008483430914765,0.35095402870187337
1562,2,2,0.8878554230990647,0.8878554230990647
1563,2,2,0.4761334095203125,0.4761334095203125
1575,1,1,0.6508317596335036,0.6508317596335036
1576,6,6,0.9333132103898382,0.9333132103898382
1578,1,3,0.7883557672446251,0.0510098417873145
1585,6,6,0.8243348065197669,0.8243348065197669
1587,2,1,0.8702192844489187,0.10305360513715009
1604,1,1,0.907136963194589,0.907136963194589
1605,3,3,0.6391209190279411,0.6391209190279411
1613,5,5,0.3336588426331556,0.3336588426331556
1614,2,2,0.8771671804733054,0.8771671804733054
1628,7,7,0.995245109612612,0.995245109612612
1630,6,6,0.9927018309573643,0.9927018309573643
1635,4,4,0.9410282842904797,0.9410282842904797
1656,6,6,0.9246431499692672,0.9246431499692672
1662,4,4,0.7051792157895405,0.7051792157895405
1669,5,5,0.5603057076964941,0.5603057076964941
1676,3,3,0.8928834209098144,0.8928834209098144
1684,7,7,0.8296389734848735,0.8296389734848735
1695,7,7,0.9284253800384972,0.9284253800384972
1696,5,5,0.9308838193095238,0.9308838193095238
1701,1,1,0.43180788911105283,0.43180788911105283
1705,1,1,0.8843276560782853,0.8843276560782853
1708,5,2,0.3118858694765963,0.2500017869970032
1709,7,7,0.942473877940565,0.942473877940565
1712,5,5,0.5993107614441794,0.5993107614441794
4,2,1,0.556607485073155,0.14083179315547167
10,2,2,0.9862247764709202,0.9862247764709202
12,1,1,0.9652881402752649,0.9652881402752649
16,3,3,0.4903069351446108,0.4903069351446108
17,3,3,0.9704829436941055,0.9704829436941055
22,1,1,0.8981159191747314,0.8981159191747314
26,1,2,0.5353207500986591,0.26268350736189305
29,4,4,0.6555943895943362,0.6555943895943362
32,3,6,0.5059420242127282,0.44243415941226005
37,5,5,0.9255415174351397,0.9255415174351397
45,1,1,0.5338086265235059,0.5338086265235059
47,2,2,0.6625224007610814,0.6625224007610814
52,4,4,0.8847248788117533,0.8847248788117533
55,5,5,0.9456661899397597,0.9456661899397597
58,3,1,0.7764314276266979,0.09700855268950088
66,3,3,0.6326948438690876,0.6326948438690876
68,1,1,0.6144462013262348,0.6144462013262348
74,3,3,0.6607876702743851,0.6607876702743851
77,7,7,0.928397316675945,0.928397316675945
78,2,3,0.6364941882488557,0.018511651795610096
81,3,3,0.9040652272014599,0.9040652272014599
82,3,3,0.9245932076301193,0.9245932076301193
93,3,3,0.5068448064249301,0.5068448064249301
102,7,7,0.9438038832680393,0.9438038832680393
106,3,3,0.6209159148418585,0.6209159148418585
120,1,1,0.6513483234782741,0.6513483234782741
122,4,4,0.7010273355830303,0.7010273355830303
137,5,1,0.798905123488312,0.11130888997330657
138,1,2,0.7299216747761831,0.2531209954220996
147,2,2,0.8381818687854886,0.8381818687854886
152,2,2,0.597998924005464,0.597998924005464
157,4,6,0.5370094785015552,0.17336925823073449
159,6,6,0.7137713878530525,0.7137713878530525
161,6,6,0.6713159431390809,0.6713159431390809
171,7,7,0.9858326270210671,0.9858326270210671
174,3,3,0.9972051558171071,0.9972051558171071
180,7,7,0.881555889533202,0.881555889533202
181,7,7,0.7205555947655538,0.7205555947655538
182,2,3,0.979464635461176,0.005051761077944061
184,4,4,0.8688626167964802,0.8688626167964802
188,6,7,0.47500474258205033,0.1837167213211614
192,4,4,0.8674769335538935,0.8674769335538935
193,6,6,0.9709525432945084,0.9709525432945084
200,1,1,0.7775570898299473,0.7775570898299473
203,2,1,0.8732411123533745,0.11662883135874973
207,4,4,0.9727714531147116,0.9727714531147116
209,3,3,0.9953670436810922,0.9953670436810922
211,1,2,0.3919248337477809,0.3511693596904958
215,2,2,0.8678117590199742,0.8678117590199742
225,3,2,0.618395413828883,0.19558104674424562
230,6,6,0.9523016918422569,0.9523016918422569
232,4,4,0.7676699677493284,0.7676699677493284
238,7,7,0.752626114688914,0.752626114688914
241,2,2,0.7925187380626775,0.7925187380626775
242,3,6,0.42911659400481755,0.4065677564902295
257,5,5,0.850320050511173,0.850320050511173
258,6,6,0.8585832231275601,0.8585832231275601
270,6,2,0.3582299471895377,0.197540305943892
271,1,1,0.862540506804051,0.862540506804051
281,1,1,0.8360237288533189,0.8360237288533189
282,6,6,0.9938429598931869,0.9938429598931869
284,7,7,0.993454021514872,0.993454021514872
291,2,2,0.7998148052728438,0.7998148052728438
301,3,3,0.9235548119729357,0.9235548119729357
306,3,3,0.792870418557348,0.792870418557348
308,2,2,0.7743334366679445,0.7743334366679445
310,1,5,0.43474520855254684,0.05227326117006935
311,5,3,0.4710177577069983,0.21767302150689566
327,1,1,0.884373626335717,0.884373626335717
335,1,1,0.5109554092597237,0.5109554092597237
341,7,7,0.9050787992846389,0.9050787992846389
344,1,1,0.8014479370243002,0.8014479370243002
346,1,1,0.5532232637197884,0.5532232637197884
352,2,2,0.92064445773593,0.92064445773593
358,5,2,0.4915794585834216,0.39880892041684796
362,6,6,0.9976556523108882,0.9976556523108882
366,5,5,0.9359950411380584,0.9359950411380584
374,1,1,0.5475901100925756,0.5475901100925756
375,5,6,0.4417036804951522,0.1808665967434912
377,1,1,0.862952848653145,0.862952848653145
386,2,2,0.4719333419481336,0.4719333419481336
387,3,3,0.9603268351954773,0.9603268351954773
394,2,2,0.7536044502314538,0.7536044502314538
400,5,5,0.9894761944487294,0.9894761944487294
407,4,1,0.7105126637027387,0.0018980170937538084
414,1,1,0.9049176158730928,0.9049176158730928
416,7,6,0.6188611883546048,0.36124582284026957
417,7,2,0.4772900224526997,0.263064175581442
418,7,7,0.4808103528898978,0.4808103528898978
420,3,3,0.9134241564803496,0.9134241564803496
425,1,1,0.7919376373622105,0.7919376373622105
431,5,5,0.9787340297209794,0.9787340297209794
433,6,6,0.6739872104626958,0.6739872104626958
442,7,4,0.45500355711078955,0.29410222769081085
447,1,1,0.709039974203527,0.709039974203527
457,5,5,0.9430607404824489,0.9430607404824489
460,3,3,0.7686434889168561,0.7686434889168561
466,1,1,0.8963772907939022,0.8963772907939022
469,1,1,0.4651592349411094,0.4651592349411094
485,1,2,0.48566223535552105,0.37423263380841654
491,6,6,0.9165455892214437,0.9165455892214437
492,2,1,0.9616524606639728,0.03434914494942989
511,3,3,0.5316878155594731,0.5316878155594731
531,7,7,0.7073485255156611,0.7073485255156611
532,7,7,0.972407043890264,0.972407043890264
535,6,6,0.7541473220010473,0.7541473220010473
541,1,1,0.9028476984238857,0.9028476984238857
549,1,1,0.8040611181169113,0.8040611181169113
556,7,7,0.7784450025770024,0.7784450025770024
558,1,1,0.9365471090723757,0.9365471090723757
564,5,5,0.987507622476283,0.987507622476283
573,2,2,0.8184672819001975,0.8184672819001975
578,4,4,0.9928532786373429,0.9928532786373429
579,7,7,0.9864791250745651,0.9864791250745651
581,4,4,0.9376358595110645,0.9376358595110645
594,7,7,0.813501246161433,0.813501246161433
598,3,3,0.6541251581665324,0.6541251581665324
601,3,3,0.8517648468899016,0.8517648468899016
604,2,2,0.852110249930393,0.852110249930393
606,5,5,0.7929824440849537,0.7929824440849537
609,1,4,0.5666111535006921,0.09133618787649278
613,1,5,0.8997087235577964,0.0066668755579187815
614,2,2,0.9520045214751734,0.9520045214751734
624,1,1,0.8112476688851727,0.8112476688851727
625,7,7,0.9423305045989998,0.9423305045989998
630,3,6,0.9832066556668526,0.007543787200385581
631,1,4,0.5544920543136898,0.027991866802767305
637,3,3,0.9943067441461061,0.9943067441461061
644,4,4,0.9011955431159014,0.9011955431159014
652,2,2,0.97491028913485,0.97491028913485
655,2,2,0.8835980751654423,0.8835980751654423
660,2,2,0.9717364350680224,0.9717364350680224
668,1,3,0.47887487850186816,0.14189942309822837
673,3,3,0.9928180748115915,0.9928180748115915
675,2,2,0.9724963678062206,0.9724963678062206
676,4,4,0.9969335905982694,0.9969335905982694
680,1,1,0.5689302389560064,0.5689302389560064
682,7,7,0.9802544263390589,0.9802544263390589
689,5,5,0.991307980381773,0.991307980381773
690,1,1,0.5442036753820646,0.5442036753820646
696,1,1,0.8918941080291497,0.8918941080291497
702,4,4,0.9521372360386684,0.9521372360386684
714,3,6,0.5973430844822268,0.33324608491785607
718,1,4,0.3326261345385249,0.11309678706654075
721,1,1,0.4457464534044273,0.4457464534044273
726,4,4,0.9741087545481111,0.9741087545481111
734,4,4,0.9551433806638847,0.9551433806638847
737,6,6,0.670200164210258,0.670200164210258
747,5,5,0.9699014645098304,0.9699014645098304
750,4,4,0.8017366398929784,0.8017366398929784
751,4,6,0.5354146924682015,0.3957647530258392
752,3,3,0.9900224310850815,0.9900224310850815
759,5,5,0.8111076220681229,0.8111076220681229
762,1,1,0.9602087049256541,0.9602087049256541
764,3,3,0.9567011460300818,0.9567011460300818
765,4,4,0.9519679955095701,0.9519679955095701
766,4,4,0.5953010481451644,0.5953010481451644
774,1,1,0.9308404984372218,0.9308404984372218
775,2,2,0.5309800271943209,0.5309800271943209
797,5,5,0.9613546308008242,0.9613546308008242
802,6,3,0.47505687348728926,0.4013031265636877
826,5,5,0.8674938947896937,0.8674938947896937
827,4,4,0.7152610129937201,0.7152610129937201
832,6,6,0.8754489408465276,0.8754489408465276
835,1,1,0.7902442893075179,0.7902442893075179
838,2,2,0.7956375695859663,0.7956375695859663
844,2,2,0.8175350730259995,0.8175350730259995
851,5,5,0.9074586852389253,0.9074586852389253
857,1,1,0.889927228686906,0.889927228686906
872,1,1,0.7012560127342795,0.7012560127342795
877,5,5,0.9777050544505388,0.9777050544505388
881,2,1,0.8285144705060546,0.06869039233983126
885,3,3,0.9648435925193538,0.9648435925193538
895,7,7,0.9648677666329636,0.9648677666329636
899,6,6,0.6519087922024314,0.6519087922024314
903,5,5,0.9650506397029214,0.9650506397029214
907,6,6,0.3844332985724362,0.3844332985724362
912,2,2,0.4158449406387357,0.4158449406387357
918,6,6,0.6769021527131206,0.6769021527131206
919,5,5,0.9462830058847538,0.9462830058847538
921,1,1,0.7888657151066177,0.7888657151066177
924,6,4,0.8211227379288728,0.07237707843377861
925,4,5,0.6403211262707768,0.3449893766049775
933,1,1,0.5224377552659633,0.5224377552659633
940,3,3,0.8712044727378497,0.8712044727378497
941,7,7,0.9173359302793817,0.9173359302793817
945,5,5,0.9202453296070153,0.9202453296070153
951,2,2,0.9546881334096188,0.9546881334096188
953,1,1,0.9252535516314251,0.9252535516314251
955,5,3,0.35559058150797035,0.24499720264010955
957,1,1,0.8607018481408019,0.8607018481408019
961,5,5,0.9888508766519367,0.9888508766519367
966,2,2,0.7877685360075966,0.7877685360075966
970,4,4,0.43380917119451107,0.43380917119451107
971,1,1,0.9020959669106979,0.9020959669106979
973,1,1,0.5201404735625559,0.5201404735625559
982,7,7,0.8697412570390792,0.8697412570390792
983,1,1,0.9026746355788955,0.9026746355788955
987,3,3,0.9248885432371443,0.9248885432371443
993,6,6,0.6316300688916506,0.6316300688916506
994,7,7,0.9888021258075587,0.9888021258075587
1000,3,3,0.4824888697831037,0.4824888697831037
1004,6,6,0.8383222798396432,0.8383222798396432
1007,2,2,0.8008563563807372,0.8008563563807372
1016,6,6,0.9629285530484383,0.9629285530484383
1021,1,3,0.5064864407651847,0.22915048542078498
1042,3,3,0.9796506340637072,0.9796506340637072
1056,4,4,0.5903867649178777,0.5903867649178777
1057,5,5,0.8883896373904073,0.8883896373904073
1061,6,6,0.9424934275672675,0.9424934275672675
1064,1,5,0.5591243562398708,0.021765275740885714
1068,4,4,0.9993003994621085,0.9993003994621085
1070,5,5,0.9051809153968223,0.9051809153968223
1072,7,7,0.8937695995176759,0.8937695995176759
1083,3,3,0.6667889883855616,0.6667889883855616
1088,3,6,0.5963213912869125,0.015306992691212983
1095,1,1,0.9224858940385204,0.9224858940385204
1096,3,3,0.3977100522334424,0.3977100522334424
1099,4,4,0.9958775433489907,0.9958775433489907
1107,7,7,0.7937814112218066,0.7937814112218066
1109,1,1,0.7913239733518004,0.7913239733518004
1111,5,5,0.9825738820496331,0.9825738820496331
1121,3,3,0.9957967725636276,0.9957967725636276
1126,2,5,0.7625984783506915,0.18146381028425498
1133,7,7,0.6440824452777785,0.6440824452777785
1134,1,2,0.5836531750891355,0.32975462769791536
1140,1,1,0.8076186839266478,0.8076186839266478
1142,5,5,0.994345526661085,0.994345526661085
1148,6,3,0.5810834925519012,0.05901074595592598
1152,1,1,0.5587506436193367,0.5587506436193367
1159,3,3,0.6075027514464154,0.6075027514464154
1166,1,1,0.6440683103904686,0.6440683103904686
1173,5,5,0.5796337194580892,0.5796337194580892
1175,3,6,0.39771363833395207,0.2977498277457614
1183,4,4,0.9115755848910277,0.9115755848910277
1185,1,1,0.5878149566870959,0.5878149566870959
