id,True,Predicted,Confidence,TrueLabelProb
509,4,5,1.0,7.209284073294057e-149
513,6,3,1.0,0.0
517,2,2,1.0,1.0
519,4,4,1.0,1.0
527,3,3,1.0,1.0
528,5,5,1.0,1.0
537,4,2,1.0,0.0
540,2,2,1.0,1.0
544,1,2,1.0,0.0
545,7,7,1.0,1.0
547,3,3,1.0,1.0
550,5,5,1.0,1.0
552,2,2,1.0,1.0
560,3,6,1.0,4.108349990351728e-33
561,5,3,1.0,1.5339386043494765e-108
562,1,1,1.0,1.0
563,1,2,1.0,1.0405710012783677e-107
569,6,6,1.0,1.0
591,5,5,1.0,1.0
596,3,3,1.0,1.0
603,4,3,1.0,4.205520683329638e-65
605,1,1,1.0,1.0
607,3,3,1.0,1.0
611,5,5,1.0,1.0
612,6,6,1.0,1.0
615,5,5,1.0,1.0
616,1,1,1.0,1.0
619,1,1,1.0,1.0
622,7,3,1.0,7.097594763415473e-156
633,7,7,1.0,1.0
635,2,2,1.0,1.0
636,4,4,1.0,1.0
640,5,5,1.0,1.0
657,7,7,1.0,1.0
659,6,6,1.0,1.0
662,4,4,1.0,1.0
669,1,1,1.0,1.0
671,5,5,1.0,1.0
674,4,4,1.0,1.0
678,4,4,1.0,1.0
681,5,5,1.0,1.0
685,7,7,1.0,1.0
688,6,6,1.0,1.0
698,7,7,1.0,1.0
701,6,6,1.0,1.0
703,1,1,1.0,1.0
704,1,2,1.0,1.0155618956868882e-229
708,5,2,1.0,1.041200824341504e-254
709,1,1,1.0,1.0
713,2,1,1.0,0.0
715,6,6,1.0,1.0
716,2,2,1.0,1.0
717,4,4,1.0,1.0
723,1,1,1.0,1.0
730,4,4,1.0,1.0
738,2,2,1.0,1.0
739,2,5,0.9999999999493001,8.820204119230463e-23
748,3,3,1.0,1.0
756,2,7,1.0,4.892933041167493e-306
760,5,5,1.0,1.0
776,7,7,1.0,1.0
786,5,2,1.0,0.0
795,4,4,1.0,1.0
796,7,6,1.0,6.668949137056739e-59
799,7,7,1.0,1.0
804,2,2,1.0,1.0
805,4,4,1.0,1.0
815,4,4,1.0,1.0
819,3,3,1.0,1.0
828,2,2,1.0,1.0
840,1,1,1.0,1.0
847,1,1,1.0,1.0
850,3,3,0.5792619172033749,0.5792619172033749
859,2,2,1.0,1.0
865,5,3,0.9999999999933407,0.0
879,4,4,1.0,1.0
894,4,4,1.0,1.0
897,4,4,1.0,1.0
905,2,2,1.0,1.0
906,5,5,1.0,1.0
917,1,1,1.0,1.0
923,3,3,1.0,1.0
932,7,7,1.0,1.0
934,6,6,0.999999983015282,0.999999983015282
937,3,3,1.0,1.0
938,4,4,1.0,1.0
950,6,6,1.0,1.0
952,5,5,1.0,1.0
956,4,5,1.0,0.0
964,4,4,1.0,1.0
965,1,1,1.0,1.0
980,7,6,1.0,1.120482513246591e-74
981,3,2,1.0,1.5110662324474229e-99
984,2,2,1.0,1.0
992,4,4,1.0,1.0
995,1,1,0.9142205731177727,0.9142205731177727
996,2,2,1.0,1.0
1005,5,5,1.0,1.0
1008,2,2,1.0,1.0
1009,2,2,1.0,1.0
1011,1,1,1.0,1.0
1015,6,6,1.0,1.0
1017,4,1,1.0,1.9265509519282124e-180
1024,2,2,1.0,1.0
1025,1,2,1.0,8.751666919350637e-171
1026,3,3,1.0,1.0
1031,6,6,1.0,1.0
1034,5,5,1.0,1.0
1037,3,3,0.9999999999999729,0.9999999999999729
1038,6,3,1.0,0.0
1040,3,3,1.0,1.0
1045,5,5,1.0,1.0
1046,1,1,0.9999999998409534,0.9999999998409534
1048,2,6,1.0,1.7646211415364285e-281
1049,1,1,1.0,1.0
1052,1,1,1.0,1.0
1053,4,4,1.0,1.0
1055,3,3,1.0,1.0
1059,2,2,1.0,1.0
1063,7,7,1.0,1.0
1080,2,2,1.0,1.0
1081,2,1,1.0,0.0
1106,1,1,1.0,1.0
1113,3,3,1.0,1.0
1117,3,1,1.0,0.0
1124,3,6,1.0,3.41148577404667e-310
1125,3,2,1.0,5.436767365284121e-148
1129,3,3,1.0,1.0
1130,3,3,1.0,1.0
1131,5,5,1.0,1.0
1137,4,4,1.0,1.0
1139,1,1,1.0,1.0
1145,7,7,1.0,1.0
1153,2,2,1.0,1.0
1156,1,1,1.0,1.0
1157,2,2,1.0,1.0
1165,5,5,1.0,1.0
1171,1,2,1.0,3.5946367336078067e-34
1172,5,5,1.0,1.0
1176,1,1,1.0,1.0
1179,3,6,1.0,8.637634963250936e-61
1201,5,5,1.0,1.0
1205,2,2,1.0,1.0
1206,5,5,1.0,1.0
1214,3,3,1.0,1.0
1220,6,1,1.0,0.0
1227,6,6,1.0,1.0
1230,1,6,1.0,0.0
1232,1,1,1.0,1.0
1236,1,1,1.0,1.0
1242,7,7,1.0,1.0
1244,2,2,1.0,1.0
1247,7,7,1.0,1.0
1249,4,4,1.0,1.0
1254,1,1,1.0,1.0
1258,3,3,1.0,1.0
1261,2,2,1.0,1.0
1264,3,5,0.9985964638206511,0.0014035361793489404
1269,2,1,1.0,1.7923200367976135e-90
1276,3,3,1.0,1.0
1279,2,2,1.0,1.0
1283,2,6,1.0,4.4734421996272123e-88
1284,6,6,1.0,1.0
1285,4,4,1.0,1.0
1290,6,6,1.0,1.0
1291,1,1,1.0,1.0
1302,1,2,1.0,1.0312162940798629e-22
1303,2,2,1.0,1.0
1304,7,7,1.0,1.0
1306,1,2,1.0,1.1160160568649589e-222
1307,5,5,1.0,1.0
1308,1,1,1.0,1.0
1310,3,3,1.0,1.0
1317,1,1,1.0,1.0
1320,2,6,1.0,0.0
1329,6,6,1.0,1.0
1330,2,2,1.0,1.0
1336,6,6,1.0,1.0
1339,5,5,1.0,1.0
1341,3,3,1.0,1.0
1347,6,6,1.0,1.0
1348,3,3,1.0,1.0
1357,2,2,1.0,1.0
1360,7,6,1.0,1.3928472898984603e-245
1361,3,3,1.0,1.0
1369,3,3,1.0,1.0
1370,4,4,1.0,1.0
1378,4,1,1.0,0.0
1382,2,2,1.0,1.0
1387,2,2,1.0,1.0
1392,1,1,1.0,1.0
1418,7,7,1.0,1.0
1421,1,1,1.0,1.0
1424,1,2,1.0,0.0
1427,1,1,0.9974259731383657,0.9974259731383657
1431,3,3,1.0,1.0
1434,4,4,1.0,1.0
1438,1,2,1.0,1.1508015318309407e-170
1444,1,3,1.0,0.0
1449,2,2,1.0,1.0
1459,1,1,1.0,1.0
1465,4,4,1.0,1.0
1484,7,7,1.0,1.0
1486,4,3,1.0,2.0818894329312644e-70
1491,2,2,1.0,1.0
1492,7,7,1.0,1.0
1500,5,2,0.9999999992930204,0.0
1516,7,7,1.0,1.0
1523,1,6,1.0,4.9856458304451976e-73
1527,3,3,1.0,1.0
1531,1,1,1.0,1.0
1537,2,4,1.0,0.0
1544,3,3,1.0,1.0
1559,5,5,1.0,1.0
1560,3,6,1.0,1.7118822482616634e-19
1562,2,2,1.0,1.0
1563,2,5,1.0,5.351253806938202e-153
1575,1,1,1.0,1.0
1576,6,6,1.0,1.0
1578,1,3,1.0,0.0
1585,6,6,1.0,1.0
1587,2,1,1.0,0.0
1604,1,1,1.0,1.0
1605,3,3,1.0,1.0
1613,5,1,1.0,5.693865128262568e-61
1614,2,2,1.0,1.0
1628,7,7,1.0,1.0
1630,6,6,1.0,1.0
1635,4,4,1.0,1.0
1656,6,6,1.0,1.0
1662,4,4,1.0,1.0
1669,5,5,1.0,1.0
1676,3,3,1.0,1.0
1684,7,7,1.0,1.0
1695,7,7,1.0,1.0
1696,5,5,1.0,1.0
1701,1,6,1.0,1.0467225487567844e-104
1705,1,1,1.0,1.0
1708,5,5,1.0,1.0
1709,7,7,1.0,1.0
1712,5,5,1.0,1.0
4,2,3,1.0,0.0
10,2,2,1.0,1.0
12,1,1,1.0,1.0
16,3,3,1.0,1.0
17,3,3,1.0,1.0
22,1,1,1.0,1.0
26,1,2,1.0,0.0
29,4,4,1.0,1.0
32,3,3,1.0,1.0
37,5,5,1.0,1.0
45,1,1,1.0,1.0
47,2,7,1.0,0.0
52,4,4,1.0,1.0
55,5,5,1.0,1.0
58,3,3,1.0,1.0
66,3,3,1.0,1.0
68,1,2,1.0,2.366556611903106e-275
74,3,3,1.0,1.0
77,7,7,1.0,1.0
78,2,1,1.0,0.0
81,3,3,1.0,1.0
82,3,3,1.0,1.0
93,3,3,1.0,1.0
102,7,7,1.0,1.0
106,3,3,1.0,1.0
120,1,1,1.0,1.0
122,4,4,1.0,1.0
137,5,5,1.0,1.0
138,1,1,1.0,1.0
147,2,2,1.0,1.0
152,2,6,1.0,1.1902091915051342e-146
157,4,3,1.0,1.655422917144889e-138
159,6,2,1.0,1.8685228803130835e-92
161,6,6,1.0,1.0
171,7,7,1.0,1.0
174,3,3,1.0,1.0
180,7,2,1.0,9.328377799506923e-17
181,7,3,1.0,0.0
182,2,2,1.0,1.0
184,4,5,1.0,1.2029871880809063e-35
188,6,6,1.0,1.0
192,4,4,1.0,1.0
193,6,6,1.0,1.0
200,1,1,1.0,1.0
203,2,1,1.0,5.321863053683004e-222
207,4,4,1.0,1.0
209,3,3,1.0,1.0
211,1,1,1.0,1.0
215,2,2,1.0,1.0
225,3,3,1.0,1.0
230,6,6,1.0,1.0
232,4,4,1.0,1.0
238,7,6,0.99999999999941,5.900786293115564e-13
241,2,2,1.0,1.0
242,3,3,1.0,1.0
257,5,1,1.0,1.6963914967984566e-240
258,6,3,1.0,0.0
270,6,6,1.0,1.0
271,1,1,1.0,1.0
281,1,1,1.0,1.0
282,6,6,1.0,1.0
284,7,7,1.0,1.0
291,2,2,1.0,1.0
301,3,3,1.0,1.0
306,3,3,1.0,1.0
308,2,2,1.0,1.0
310,1,6,1.0,2e-323
311,5,3,1.0,0.0
327,1,1,1.0,1.0
335,1,1,1.0,1.0
341,7,2,0.9960113644634899,0.0
344,1,1,1.0,1.0
346,1,2,1.0,2.674176681056573e-34
352,2,2,1.0,1.0
358,5,2,1.0,1.854767390627085e-75
362,6,6,1.0,1.0
366,5,5,1.0,1.0
374,1,1,1.0,1.0
375,5,6,1.0,2.0254533337841183e-230
377,1,1,1.0,1.0
386,2,3,1.0,1.1372619842206303e-233
387,3,3,1.0,1.0
394,2,2,1.0,1.0
400,5,5,1.0,1.0
407,4,1,1.0,0.0
414,1,1,1.0,1.0
416,7,7,1.0,1.0
417,7,7,1.0,1.0
418,7,3,1.0,9.517569659221467e-136
420,3,3,1.0,1.0
425,1,1,1.0,1.0
431,5,5,1.0,1.0
433,6,6,1.0,1.0
442,7,4,1.0,2.5478387288543207e-300
447,1,2,1.0,0.0
457,5,1,1.0,9.849452112963011e-228
460,3,3,1.0,1.0
466,1,1,1.0,1.0
469,1,6,1.0,2.3260315601229876e-28
485,1,1,1.0,1.0
491,6,6,1.0,1.0
492,2,1,1.0,0.0
511,3,3,1.0,1.0
531,7,7,1.0,1.0
532,7,7,1.0,1.0
535,6,6,1.0,1.0
541,1,2,1.0,0.0
549,1,1,1.0,1.0
556,7,7,1.0,1.0
558,1,3,1.0,4.077905409649028e-102
564,5,6,1.0,4.999359180497348e-36
573,2,2,1.0,1.0
578,4,4,1.0,1.0
579,7,7,1.0,1.0
581,4,4,1.0,1.0
594,7,7,1.0,1.0
598,3,3,1.0,1.0
601,3,3,1.0,1.0
604,2,2,1.0,1.0
606,5,5,1.0,1.0
609,1,1,1.0,1.0
613,1,3,0.9999995329529944,4.6704700573961914e-07
614,2,2,1.0,1.0
624,1,1,1.0,1.0
625,7,7,1.0,1.0
630,3,6,1.0,0.0
631,1,6,1.0,0.0
637,3,3,1.0,1.0
644,4,4,1.0,1.0
652,2,2,1.0,1.0
655,2,2,1.0,1.0
660,2,2,1.0,1.0
668,1,1,1.0,1.0
673,3,3,1.0,1.0
675,2,2,1.0,1.0
676,4,4,1.0,1.0
680,1,2,1.0,0.0
682,7,7,1.0,1.0
689,5,5,1.0,1.0
690,1,1,1.0,1.0
696,1,1,1.0,1.0
702,4,4,1.0,1.0
714,3,3,1.0,1.0
718,1,1,1.0,1.0
721,1,1,1.0,1.0
726,4,4,1.0,1.0
734,4,4,1.0,1.0
737,6,6,1.0,1.0
747,5,5,1.0,1.0
750,4,6,1.0,6.926213111444187e-267
751,4,4,1.0,1.0
752,3,3,1.0,1.0
759,5,5,1.0,1.0
762,1,1,1.0,1.0
764,3,3,1.0,1.0
765,4,4,1.0,1.0
766,4,4,1.0,1.0
774,1,1,1.0,1.0
775,2,7,1.0,0.0
797,5,1,1.0,7.37324712100199e-50
802,6,6,1.0,1.0
826,5,4,0.9733075691279864,0.026692430872013576
827,4,3,1.0,0.0
832,6,3,1.0,0.0
835,1,3,1.0,2.3904098094175595e-128
838,2,2,1.0,1.0
844,2,7,1.0,1.1370918369434153e-193
851,5,5,1.0,1.0
857,1,1,1.0,1.0
872,1,1,1.0,1.0
877,5,5,1.0,1.0
881,2,1,1.0,0.0
885,3,3,1.0,1.0
895,7,7,1.0,1.0
899,6,6,1.0,1.0
903,5,4,1.0,0.0
907,6,6,1.0,1.0
912,2,1,1.0,0.0
918,6,6,1.0,1.0
919,5,5,1.0,1.0
921,1,1,1.0,1.0
924,6,4,1.0,0.0
925,4,5,1.0,4.5248212299985376e-83
933,1,1,1.0,1.0
940,3,6,1.0,4.955846209722041e-194
941,7,7,1.0,1.0
945,5,5,1.0,1.0
951,2,2,1.0,1.0
953,1,1,1.0,1.0
955,5,2,1.0,0.0
957,1,1,1.0,1.0
961,5,4,1.0,4.751915164234152e-126
966,2,5,1.0,1.7357125513123798e-181
970,4,4,1.0,1.0
971,1,1,1.0,1.0
973,1,1,1.0,1.0
982,7,7,1.0,1.0
983,1,1,1.0,1.0
987,3,3,1.0,1.0
993,6,6,1.0,1.0
994,7,7,1.0,1.0
1000,3,3,1.0,1.0
1004,6,6,1.0,1.0
1007,2,6,1.0,1.2473243503759458e-125
1016,6,6,1.0,1.0
1021,1,2,1.0,0.0
1042,3,3,1.0,1.0
1056,4,4,1.0,1.0
1057,5,5,1.0,1.0
1061,6,6,1.0,1.0
1064,1,6,1.0,7.686753600273222e-80
1068,4,4,1.0,1.0
1070,5,5,1.0,1.0
1072,7,7,1.0,1.0
1083,3,3,1.0,1.0
1088,3,6,1.0,0.0
1095,1,1,1.0,1.0
1096,3,3,1.0,1.0
1099,4,4,1.0,1.0
1107,7,7,1.0,1.0
1109,1,1,1.0,1.0
1111,5,5,1.0,1.0
1121,3,3,1.0,1.0
1126,2,5,1.0,0.0
1133,7,7,1.0,1.0
1134,1,3,1.0,1.2898804476290606e-134
1140,1,1,1.0,1.0
1142,5,5,1.0,1.0
1148,6,4,1.0,0.0
1152,1,3,1.0,2.2836700344674416e-153
1159,3,3,1.0,1.0
1166,1,1,1.0,1.0
1173,5,4,1.0,7.29358478029057e-145
1175,3,6,1.0,6.483355398328147e-58
1183,4,5,1.0,1.691619457294481e-57
1185,1,1,1.0,1.0
1188,2,2,1.0,1.0
1191,2,5,1.0,7.187345441458809e-81
1192,4,4,1.0,1.0
1197,6,6,1.0,1.0
1203,3,3,1.0,1.0
1207,3,2,1.0,0.0
1213,7,3,1.0,1.8544418630174238e-32
1219,5,5,1.0,1.0
1224,1,3,1.0,2.810696014644546e-77
1231,5,5,1.0,1.0
1246,6,3,1.0,0.0
1250,2,3,1.0,0.0
1252,5,5,1.0,1.0
1257,2,7,0.99999972684289,0.0
1259,2,2,1.0,1.0
1274,5,5,1.0,1.0
1280,4,4,1.0,1.0
1281,2,2,1.0,1.0
1287,1,2,0.9999999999999993,7.527917042513594e-16
1292,1,1,1.0,1.0
1293,2,1,1.0,0.0
1298,5,5,1.0,1.0
1299,4,4,1.0,1.0
1300,1,3,1.0,3.4232541246912685e-95
1311,2,7,1.0,7.64526833269254e-195
1312,4,1,1.0,1.99632401013937e-205
1313,5,5,1.0,1.0
1323,5,5,0.9999999329646496,0.9999999329646496
1326,7,7,1.0,1.0
1327,4,4,1.0,1.0
1335,2,3,1.0,0.0
1343,6,6,1.0,1.0
1354,3,3,1.0,1.0
1365,6,2,1.0,1.466881643439812e-77
1368,5,5,1.0,1.0
1375,2,2,1.0,1.0
1395,5,5,1.0,1.0
1406,6,6,1.0,1.0
1411,2,1,1.0,0.0
1413,3,3,1.0,1.0
1419,1,1,1.0,1.0
1428,2,4,1.0,3.201362793893214e-154
1429,3,3,1.0,1.0
1432,1,1,1.0,1.0
1435,7,7,1.0,1.0
1439,5,1,1.0,5.689926408570992e-60
1441,1,2,1.0,0.0
1442,7,7,1.0,1.0
1445,2,7,1.0,8.025825e-318
1453,7,7,1.0,1.0
1463,5,5,1.0,1.0
1466,1,4,1.0,0.0
1467,5,5,1.0,1.0
1475,2,2,1.0,1.0
1480,4,3,1.0,0.0
1483,6,6,1.0,1.0
1490,1,6,0.9999999999999416,5.843134307619055e-14
1493,4,2,1.0,0.0
1498,7,7,1.0,1.0
1503,7,7,1.0,1.0
1513,7,7,1.0,1.0
1515,2,2,1.0,1.0
1518,2,2,1.0,1.0
1521,4,5,1.0,0.0
1525,7,7,1.0,1.0
1526,2,1,1.0,0.0
1536,7,3,1.0,0.0
1541,5,5,1.0,1.0
1547,3,3,1.0,1.0
1548,7,7,1.0,1.0
1552,3,3,1.0,1.0
1558,3,6,1.0,0.0
1565,2,2,1.0,1.0
1577,7,7,1.0,1.0
1580,5,5,1.0,1.0
1582,5,5,1.0,1.0
1584,2,4,1.0,0.0
1590,6,6,1.0,1.0
1591,2,7,1.0,0.0
1599,3,3,1.0,1.0
1600,7,7,1.0,1.0
1601,4,6,0.9999999994446431,5.553568859779316e-10
1603,3,3,1.0,1.0
1616,3,3,1.0,1.0
1623,6,3,1.0,1.5752065205287288e-186
1631,2,1,1.0,0.0
1633,7,7,1.0,1.0
1637,4,4,1.0,1.0
1642,4,4,1.0,1.0
1646,2,3,1.0,3.6321711260865764e-234
1652,1,1,1.0,1.0
1653,2,2,1.0,1.0
1654,3,3,1.0,1.0
1661,1,1,1.0,1.0
1668,2,2,1.0,1.0
1670,1,3,1.0,2.62220513731193e-310
1672,4,4,1.0,1.0
1679,6,6,1.0,1.0
1681,1,1,1.0,1.0
1685,7,7,1.0,1.0
1686,3,3,1.0,1.0
1687,5,5,1.0,1.0
1690,3,3,1.0,1.0
1697,6,6,1.0,1.0
1698,2,3,1.0,4.006993147924613e-183
1706,1,1,1.0,1.0
1714,1,1,1.0,1.0
0,1,1,1.0,1.0
7,2,2,1.0,1.0
11,1,1,1.0,1.0
14,2,2,1.0,1.0
15,7,7,1.0,1.0
18,4,6,1.0,2.41100258240439e-309
19,5,5,1.0,1.0
20,3,3,1.0,1.0
33,7,7,1.0,1.0
35,6,6,1.0,1.0
39,6,6,1.0,1.0
44,5,5,1.0,1.0
48,4,6,1.0,0.0
49,3,3,1.0,1.0
51,1,1,1.0,1.0
57,3,3,1.0,1.0
59,6,6,0.999999998065813,0.999999998065813
70,6,3,1.0,5.727712758405787e-233
75,2,2,1.0,1.0
80,4,4,1.0,1.0
86,7,7,1.0,1.0
89,1,1,1.0,1.0
91,7,7,1.0,1.0
96,4,4,1.0,1.0
99,3,3,1.0,1.0
105,1,3,1.0,3.55235224498395e-207
107,1,1,1.0,1.0
109,1,1,1.0,1.0
110,1,1,1.0,1.0
114,7,7,1.0,1.0
115,2,2,1.0,1.0
116,4,4,1.0,1.0
124,5,5,1.0,1.0
127,5,6,1.0,0.0
128,4,4,1.0,1.0
129,4,4,1.0,1.0
135,1,1,1.0,1.0
148,4,4,1.0,1.0
156,2,2,1.0,1.0
158,2,1,1.0,0.0
162,2,2,1.0,1.0
167,3,3,1.0,1.0
172,1,1,1.0,1.0
178,4,3,1.0,0.0
194,3,3,1.0,1.0
199,3,3,1.0,1.0
202,6,6,1.0,1.0
213,4,4,1.0,1.0
222,2,2,1.0,1.0
223,4,4,1.0,1.0
233,3,3,1.0,1.0
237,3,3,1.0,1.0
239,5,5,0.6586132993067467,0.6586132993067467
240,5,5,1.0,1.0
253,1,1,1.0,1.0
261,1,1,1.0,1.0
263,1,2,1.0,2.188754541156451e-62
266,6,6,1.0,1.0
267,4,4,1.0,1.0
274,5,5,1.0,1.0
276,3,2,1.0,2.0439065765160687e-129
277,2,1,1.0,0.0
288,2,2,1.0,1.0
289,5,5,1.0,1.0
294,7,7,1.0,1.0
296,2,7,1.0,8.6148877505114e-143
297,4,5,1.0,4.515430036734573e-27
302,6,6,1.0,1.0
303,3,3,1.0,1.0
321,2,2,1.0,1.0
332,4,4,1.0,1.0
336,2,2,1.0,1.0
339,2,7,1.0,1.7609295541396322e-20
340,6,6,1.0,1.0
347,6,6,1.0,1.0
349,6,6,1.0,1.0
356,4,1,1.0,0.0
363,1,1,1.0,1.0
371,6,6,1.0,1.0
376,7,6,1.0,0.0
379,2,2,1.0,1.0
381,2,3,0.9999999999999996,4.440547376744303e-16
390,5,5,0.8751009775802885,0.8751009775802885
391,7,7,1.0,1.0
396,2,2,1.0,1.0
406,7,3,1.0,4.4175431614883734e-113
408,2,6,1.0,2.7552112006746495e-273
412,7,7,1.0,1.0
415,5,5,1.0,1.0
427,5,5,1.0,1.0
428,6,6,1.0,1.0
438,6,6,1.0,1.0
441,4,4,1.0,1.0
443,5,5,1.0,1.0
446,5,5,0.9999999618467431,0.9999999618467431
458,1,1,1.0,1.0
461,4,4,1.0,1.0
465,3,4,1.0,1.0120176049537623e-308
471,1,1,1.0,1.0
474,3,5,1.0,1.9880712604256203e-67
475,1,1,1.0,1.0
481,2,2,1.0,1.0
482,1,1,1.0,1.0
487,5,5,1.0,1.0
488,1,6,1.0,8.710406114181228e-261
498,1,1,1.0,1.0
518,7,7,1.0,1.0
520,5,5,1.0,1.0
523,2,2,1.0,1.0
533,3,3,1.0,1.0
534,6,6,1.0,1.0
548,4,4,1.0,1.0
565,4,7,1.0,0.0
567,1,1,1.0,1.0
568,1,1,1.0,1.0
570,1,1,1.0,1.0
572,2,1,1.0,0.0
576,3,3,1.0,1.0
577,7,7,1.0,1.0
580,2,1,1.0,0.0
582,1,1,1.0,1.0
585,2,2,1.0,1.0
597,2,2,1.0,1.0
602,1,1,1.0,1.0
608,7,7,1.0,1.0
620,5,5,1.0,1.0
623,1,6,1.0,0.0
626,3,3,1.0,1.0
627,3,3,0.9999999999996785,0.9999999999996785
629,5,4,1.0,0.0
632,3,3,1.0,1.0
634,2,2,1.0,1.0
638,7,7,1.0,1.0
639,5,5,1.0,1.0
641,2,1,1.0,0.0
647,1,1,1.0,1.0
648,4,4,1.0,1.0
651,3,3,1.0,1.0
654,2,3,1.0,3.187442795073066e-294
661,1,1,1.0,1.0
667,1,1,1.0,1.0
670,5,5,1.0,1.0
686,2,1,1.0,0.0
691,5,2,1.0,4.15831745542417e-17
692,3,3,1.0,1.0
697,1,1,1.0,1.0
699,3,3,1.0,1.0
705,2,2,1.0,1.0
712,2,2,1.0,1.0
719,6,6,1.0,1.0
720,2,2,1.0,1.0
731,2,6,0.8996902705711866,1.3320933893042782e-15
732,5,1,1.0,4.0197280648014834e-111
735,3,3,1.0,1.0
740,6,2,1.0,2.5750719566493724e-218
753,4,4,1.0,1.0
757,7,7,1.0,1.0
763,1,1,1.0,1.0
768,2,2,1.0,1.0
769,1,1,1.0,1.0
773,3,3,1.0,1.0
777,4,4,1.0,1.0
782,6,6,1.0,1.0
790,5,3,1.0,0.0
791,7,7,1.0,1.0
792,3,6,1.0,0.0
801,7,7,1.0,1.0
807,7,7,1.0,1.0
808,1,1,1.0,1.0
817,5,3,0.9999999999660776,3.3922500352443067e-11
821,1,3,1.0,0.0
823,3,2,1.0,4.041596636896612e-30
829,4,4,1.0,1.0
830,6,6,1.0,1.0
836,6,6,1.0,1.0
837,2,1,1.0,1.0367062506043062e-224
841,7,7,1.0,1.0
845,4,4,1.0,1.0
856,1,1,1.0,1.0
858,1,2,1.0,1.1341840462497648e-64
861,5,5,1.0,1.0
863,3,3,1.0,1.0
869,5,5,1.0,1.0
871,6,6,1.0,1.0
873,5,5,1.0,1.0
888,1,2,1.0,0.0
891,5,5,1.0,1.0
893,4,4,1.0,1.0
901,3,2,1.0,0.0
902,1,2,0.9243109286615184,2.3653548332484796e-36
904,6,6,1.0,1.0
908,3,3,1.0,1.0
914,5,3,0.9999999999993647,1.3530665619673069e-108
916,2,2,1.0,1.0
922,1,1,1.0,1.0
936,3,1,1.0,2.0474961100036913e-198
944,1,1,1.0,1.0
946,2,2,1.0,1.0
968,5,6,0.9999999999999878,0.0
969,5,5,1.0,1.0
985,1,6,1.0,1.1622847955247991e-117
988,2,2,1.0,1.0
998,3,3,1.0,1.0
1003,3,3,1.0,1.0
1006,3,3,1.0,1.0
1014,6,6,1.0,1.0
