id,True,Predicted,Confidence,TrueLabelProb
214,2,2,0.746898813086289,0.746898813086289
220,1,1,0.28527803904985494,0.28527803904985494
228,3,3,0.37648655375420687,0.37648655375420687
229,1,1,0.4740395739563445,0.4740395739563445
231,5,5,0.7390583574821415,0.7390583574821415
236,3,3,0.3641804819146873,0.3641804819146873
245,5,5,0.37848858208235264,0.37848858208235264
246,1,1,0.2707983713829963,0.2707983713829963
247,6,6,0.4720547862008865,0.4720547862008865
249,2,1,0.4898220322828066,0.1589855682970128
251,5,5,0.4968916595288636,0.4968916595288636
254,6,2,0.2494851228229623,0.24449013001635034
265,4,4,0.6321757050508489,0.6321757050508489
268,2,2,0.6372314274139509,0.6372314274139509
269,3,3,0.7029086693671304,0.7029086693671304
275,1,1,0.33441076081167254,0.33441076081167254
278,7,7,0.5543815150215572,0.5543815150215572
283,4,4,0.43447722197045735,0.43447722197045735
290,7,7,0.8295736464740396,0.8295736464740396
293,6,6,0.4927786758237104,0.4927786758237104
304,7,7,0.7461258892542146,0.7461258892542146
312,7,7,0.6683451664996908,0.6683451664996908
313,3,3,0.4316907583738507,0.4316907583738507
314,6,6,0.2685373478502619,0.2685373478502619
317,2,2,0.40398413315609283,0.40398413315609283
320,1,1,0.7553256218093064,0.7553256218093064
325,6,6,0.3359892188939951,0.3359892188939951
328,2,2,0.6336793073585124,0.6336793073585124
331,3,3,0.601616276737634,0.601616276737634
333,3,3,0.5113408690445319,0.5113408690445319
342,7,7,0.6571210829674256,0.6571210829674256
354,7,2,0.4466020942325014,0.3347254116981626
360,6,6,0.39354883522081885,0.39354883522081885
369,3,3,0.6651719260175857,0.6651719260175857
370,7,7,0.8122339564974466,0.8122339564974466
383,1,1,0.5656841139865288,0.5656841139865288
388,5,5,0.5045649053118355,0.5045649053118355
399,1,1,0.5924700073102298,0.5924700073102298
403,1,1,0.26900257511762415,0.26900257511762415
404,7,7,0.6560864748139921,0.6560864748139921
405,4,2,0.22348847979174344,0.19934260226047873
409,2,1,0.7209847155789688,0.13373056349695542
413,5,5,0.359930028300442,0.359930028300442
424,6,6,0.44195429282759857,0.44195429282759857
430,6,6,0.40429144184501636,0.40429144184501636
434,2,2,0.7344268939319204,0.7344268939319204
440,3,3,0.7499711861065198,0.7499711861065198
452,1,1,0.5232865482515588,0.5232865482515588
453,2,2,0.49701872266821284,0.49701872266821284
454,2,2,0.7138433094803973,0.7138433094803973
455,7,7,0.8331337520748996,0.8331337520748996
456,5,5,0.4281477615586824,0.4281477615586824
459,5,5,0.5196799511959304,0.5196799511959304
468,4,5,0.351781347011172,0.29925477920909965
470,1,1,0.5721781719449104,0.5721781719449104
473,1,2,0.39552479236422405,0.13934160484498628
477,5,5,0.6396291854272875,0.6396291854272875
493,5,5,0.5312974876722647,0.5312974876722647
496,2,2,0.5908617666127854,0.5908617666127854
503,3,3,0.6856829689705266,0.6856829689705266
508,1,1,0.5655473193350291,0.5655473193350291
509,4,2,0.23947667900907071,0.2337390065176081
513,6,1,0.23857335189084258,0.16757892818517672
517,2,2,0.8137563464718669,0.8137563464718669
519,4,4,0.5716939876238332,0.5716939876238332
527,3,3,0.39901507361579813,0.39901507361579813
528,5,5,0.2729129686175012,0.2729129686175012
537,4,4,0.2523191638363271,0.2523191638363271
540,2,2,0.6256056708285649,0.6256056708285649
544,1,1,0.5395731366111418,0.5395731366111418
545,7,7,0.8055367660440221,0.8055367660440221
547,3,3,0.3965668163445597,0.3965668163445597
550,5,5,0.6220954148025482,0.6220954148025482
552,2,2,0.41560057495475444,0.41560057495475444
560,3,3,0.566962293860435,0.566962293860435
561,5,5,0.698522336043103,0.698522336043103
562,1,1,0.820148835790401,0.820148835790401
563,1,1,0.6611858870861672,0.6611858870861672
569,6,6,0.5090285089745625,0.5090285089745625
591,5,5,0.6222535077774278,0.6222535077774278
596,3,3,0.5942308297636085,0.5942308297636085
603,4,1,0.36162924735968544,0.206726513072178
605,1,1,0.3775217303549516,0.3775217303549516
607,3,3,0.5189394254251252,0.5189394254251252
611,5,5,0.6395404292585786,0.6395404292585786
612,6,6,0.456158094150406,0.456158094150406
615,5,5,0.40801825694485694,0.40801825694485694
616,1,1,0.7544959611057269,0.7544959611057269
619,1,1,0.8582364104618152,0.8582364104618152
622,7,7,0.7535037072919202,0.7535037072919202
633,7,7,0.6130893400277145,0.6130893400277145
635,2,2,0.6505836234373141,0.6505836234373141
636,4,4,0.636818108490074,0.636818108490074
640,5,5,0.556501899619395,0.556501899619395
657,7,7,0.6150551873939724,0.6150551873939724
659,6,1,0.19668495087549306,0.18857392695008998
662,4,4,0.6363932514174249,0.6363932514174249
669,1,1,0.7263240254706764,0.7263240254706764
671,5,5,0.6576068559743724,0.6576068559743724
674,4,4,0.6609669911578754,0.6609669911578754
678,4,4,0.676779217149986,0.676779217149986
681,5,5,0.6025793389611327,0.6025793389611327
685,7,7,0.5204969733721545,0.5204969733721545
688,6,6,0.41988056808030555,0.41988056808030555
698,7,7,0.42287033296571735,0.42287033296571735
701,6,5,0.32576965972311095,0.1785252981829592
703,1,1,0.6902282903537026,0.6902282903537026
704,1,1,0.4499912892163437,0.4499912892163437
708,5,3,0.27737818944845877,0.26849477172403
709,1,1,0.7762011592776037,0.7762011592776037
713,2,1,0.5768797576861957,0.19666279404879528
715,6,6,0.5509213212093566,0.5509213212093566
716,2,2,0.53278744435503,0.53278744435503
717,4,4,0.37803310866397133,0.37803310866397133
723,1,1,0.7782546432045911,0.7782546432045911
730,4,4,0.33076332360122146,0.33076332360122146
738,2,2,0.5373493093099191,0.5373493093099191
739,2,2,0.5368933426459683,0.5368933426459683
748,3,3,0.6522349991814426,0.6522349991814426
756,2,2,0.3423305828479,0.3423305828479
760,5,5,0.31661307181821535,0.31661307181821535
776,7,7,0.8286900420108256,0.8286900420108256
786,5,1,0.3607765531841496,0.1940546934456779
795,4,4,0.6552147920073034,0.6552147920073034
796,7,7,0.6115631538677475,0.6115631538677475
799,7,7,0.8049223960147633,0.8049223960147633
804,2,3,0.3918538269287868,0.2708371906466335
805,4,4,0.689231958494407,0.689231958494407
815,4,4,0.31922383983694286,0.31922383983694286
819,3,3,0.6127324286360126,0.6127324286360126
828,2,2,0.4288222193908459,0.4288222193908459
840,1,1,0.5172853211211519,0.5172853211211519
847,1,1,0.6626438979779867,0.6626438979779867
850,3,3,0.48846338917580473,0.48846338917580473
859,2,2,0.5750887235933657,0.5750887235933657
865,5,3,0.28310844144675495,0.14346119472485058
879,4,4,0.3616539843370768,0.3616539843370768
894,4,4,0.6659463381271981,0.6659463381271981
897,4,1,0.27680007634872705,0.07116339126045103
905,2,2,0.5767784340368733,0.5767784340368733
906,5,5,0.6530911181171739,0.6530911181171739
917,1,1,0.7969078292147115,0.7969078292147115
923,3,3,0.649889523365421,0.649889523365421
932,7,7,0.49810557603945066,0.49810557603945066
934,6,5,0.26958179777206737,0.1656472593040119
937,3,3,0.7549861957266106,0.7549861957266106
938,4,4,0.7164366322435953,0.7164366322435953
950,6,6,0.33557116128088776,0.33557116128088776
952,5,5,0.6836362985835427,0.6836362985835427
956,4,5,0.3826822886597339,0.22099105970918853
964,4,4,0.7162701898968646,0.7162701898968646
965,1,1,0.4331298126284606,0.4331298126284606
980,7,7,0.43973068023560813,0.43973068023560813
981,3,3,0.445360970316919,0.445360970316919
984,2,2,0.48051883048881283,0.48051883048881283
992,4,4,0.5182045152541388,0.5182045152541388
995,1,1,0.3575472417863502,0.3575472417863502
996,2,2,0.5419209440054217,0.5419209440054217
1005,5,5,0.5482469090475651,0.5482469090475651
1008,2,2,0.3679456516135105,0.3679456516135105
1009,2,1,0.5440204227327309,0.13440690539756536
1011,1,1,0.747047425754828,0.747047425754828
1015,6,4,0.3126611375033958,0.14729525795927353
1017,4,4,0.4598427348455846,0.4598427348455846
1024,2,1,0.5617149336300835,0.14373002920839237
1025,1,1,0.2547214513816634,0.2547214513816634
1026,3,3,0.5280616203103834,0.5280616203103834
1031,6,6,0.5580917757651574,0.5580917757651574
1034,5,5,0.582281112148388,0.582281112148388
1037,3,3,0.5267434111922475,0.5267434111922475
1038,6,1,0.257614222958443,0.16096215460799762
1040,3,6,0.26800757576752365,0.15552921543163237
1045,5,5,0.5631354416940291,0.5631354416940291
1046,1,1,0.4040120062920879,0.4040120062920879
1048,2,2,0.4658216488141044,0.4658216488141044
1049,1,1,0.8337475262609142,0.8337475262609142
1052,1,1,0.7419260559563252,0.7419260559563252
1053,4,4,0.7113504108586381,0.7113504108586381
1055,3,3,0.6138400278890731,0.6138400278890731
1059,2,2,0.6104520633680071,0.6104520633680071
1063,7,7,0.7697680774705475,0.7697680774705475
1080,2,2,0.6188496937259873,0.6188496937259873
1081,2,1,0.6449720316414004,0.09212447454868983
1106,1,1,0.666344025090895,0.666344025090895
1113,3,3,0.5716534278337636,0.5716534278337636
1117,3,3,0.3535852447675035,0.3535852447675035
1124,3,7,0.38925505151983775,0.15226795505878787
1125,3,3,0.4207129466350462,0.4207129466350462
1129,3,3,0.46875213504143765,0.46875213504143765
1130,3,2,0.30738639356624137,0.30135705453885947
1131,5,5,0.6143331767589031,0.6143331767589031
1137,4,4,0.6379112711000432,0.6379112711000432
1139,1,1,0.6613462272652975,0.6613462272652975
1145,7,7,0.5436683147525649,0.5436683147525649
1153,2,2,0.7186811524266388,0.7186811524266388
1156,1,1,0.617852814315007,0.617852814315007
1157,2,2,0.45857737247889613,0.45857737247889613
1165,5,5,0.5311373620954754,0.5311373620954754
1171,1,1,0.773738912945121,0.773738912945121
1172,5,5,0.7033561447726042,0.7033561447726042
1176,1,1,0.49784989278003183,0.49784989278003183
1179,3,3,0.3844125092813976,0.3844125092813976
1201,5,3,0.37150301708185984,0.2382971552830944
1205,2,2,0.7276600554240659,0.7276600554240659
1206,5,5,0.5500033730039673,0.5500033730039673
1214,3,3,0.33027694782109185,0.33027694782109185
1220,6,6,0.46607655163933814,0.46607655163933814
1227,6,6,0.3621457991198502,0.3621457991198502
1230,1,1,0.42139331434564076,0.42139331434564076
1232,1,1,0.444160238012594,0.444160238012594
1236,1,1,0.8128814271407169,0.8128814271407169
1242,7,7,0.9077225455922014,0.9077225455922014
1244,2,2,0.46227706738006163,0.46227706738006163
1247,7,7,0.7198143455864452,0.7198143455864452
1249,4,4,0.29536611801991514,0.29536611801991514
1254,1,1,0.6571779309547787,0.6571779309547787
1258,3,3,0.7667008658974709,0.7667008658974709
1261,2,2,0.530488402857161,0.530488402857161
1264,3,2,0.3075258445723588,0.24396497095421785
1269,2,1,0.653028309705255,0.09181882632326105
1276,3,3,0.4319937183463346,0.4319937183463346
1279,2,2,0.7724966857993764,0.7724966857993764
1283,2,2,0.5869527198883147,0.5869527198883147
1284,6,6,0.5572231178285777,0.5572231178285777
1285,4,4,0.7527119877907138,0.7527119877907138
1290,6,1,0.31965876614701094,0.2742478661331505
1291,1,1,0.45764624133320936,0.45764624133320936
1302,1,1,0.7345157648341659,0.7345157648341659
1303,2,2,0.6341324208299252,0.6341324208299252
1304,7,7,0.9119956515757515,0.9119956515757515
1306,1,1,0.31771523868941637,0.31771523868941637
1307,5,5,0.7588594388502136,0.7588594388502136
1308,1,1,0.5300916621441041,0.5300916621441041
1310,3,3,0.7964618390819022,0.7964618390819022
1317,1,1,0.7416640595899258,0.7416640595899258
1320,2,5,0.3915952326537018,0.1687404971811124
1329,6,6,0.6215190079089492,0.6215190079089492
1330,2,2,0.7535574135636038,0.7535574135636038
1336,6,6,0.3575578323324186,0.3575578323324186
1339,5,5,0.5923485897516367,0.5923485897516367
1341,3,3,0.23794686508330626,0.23794686508330626
1347,6,6,0.40451570865662734,0.40451570865662734
1348,3,3,0.5331177676596448,0.5331177676596448
1357,2,1,0.6477667788948502,0.10978437286488693
1360,7,2,0.5215052833406568,0.25188608753645286
1361,3,3,0.71705231697178,0.71705231697178
1369,3,3,0.7053851376000458,0.7053851376000458
1370,4,4,0.6247739301500831,0.6247739301500831
1378,4,1,0.44567393565157964,0.2217590506227902
1382,2,2,0.6372229287044342,0.6372229287044342
1387,2,2,0.701356035498841,0.701356035498841
1392,1,1,0.3812147770322827,0.3812147770322827
1418,7,7,0.6686668610253867,0.6686668610253867
1421,1,1,0.6478103493991357,0.6478103493991357
1424,1,2,0.33807919588501556,0.2564319489589185
1427,1,1,0.7525173306112887,0.7525173306112887
1431,3,3,0.6335042486983091,0.6335042486983091
1434,4,1,0.4358930930611343,0.31556227063896325
1438,1,1,0.674513661306019,0.674513661306019
1444,1,3,0.39526258683575105,0.2634258044924087
1449,2,2,0.7627295657252909,0.7627295657252909
1459,1,1,0.39263214649629297,0.39263214649629297
1465,4,4,0.5502690329734384,0.5502690329734384
1484,7,7,0.7915962293431387,0.7915962293431387
1486,4,4,0.40861551157731235,0.40861551157731235
1491,2,2,0.6608874851674231,0.6608874851674231
1492,7,7,0.7065162863709477,0.7065162863709477
1500,5,5,0.34886339730790045,0.34886339730790045
1516,7,7,0.6438256617904113,0.6438256617904113
1523,1,1,0.42713560920622384,0.42713560920622384
1527,3,3,0.6577301360517531,0.6577301360517531
1531,1,1,0.35771879806952184,0.35771879806952184
1537,2,3,0.2517607160487326,0.2053156610142525
1544,3,3,0.38176857542628145,0.38176857542628145
1559,5,5,0.6654396089626289,0.6654396089626289
1560,3,3,0.39927550578675647,0.39927550578675647
1562,2,2,0.6555879333780458,0.6555879333780458
1563,2,2,0.3383069647884859,0.3383069647884859
1575,1,1,0.45257729019690834,0.45257729019690834
1576,6,6,0.3950560058307237,0.3950560058307237
1578,1,1,0.35593529056242784,0.35593529056242784
1585,6,6,0.4986647443286269,0.4986647443286269
1587,2,1,0.7499334003209152,0.0956388039957405
1604,1,1,0.6188167606563628,0.6188167606563628
1605,3,3,0.35465417796398835,0.35465417796398835
1613,5,5,0.30259563332250317,0.30259563332250317
1614,2,2,0.45419057605523816,0.45419057605523816
1628,7,7,0.7185620547134698,0.7185620547134698
1630,6,6,0.5073994705097349,0.5073994705097349
1635,4,4,0.49931081080562867,0.49931081080562867
1656,6,6,0.48051290194599355,0.48051290194599355
1662,4,4,0.5483216643640729,0.5483216643640729
1669,5,5,0.6589530029162957,0.6589530029162957
1676,3,3,0.4415800789965187,0.4415800789965187
1684,7,2,0.4280241763672585,0.38809909543164695
1695,7,7,0.593786387733616,0.593786387733616
1696,5,5,0.6779349940080261,0.6779349940080261
1701,1,1,0.19278844473206871,0.19278844473206871
1705,1,1,0.49032962695631,0.49032962695631
1708,5,5,0.45825238240515664,0.45825238240515664
1709,7,7,0.818618603773053,0.818618603773053
1712,5,5,0.7120587686376322,0.7120587686376322
4,2,1,0.42374904574868977,0.07251523003071923
10,2,2,0.7500655849517912,0.7500655849517912
12,1,1,0.7387680798147394,0.7387680798147394
16,3,1,0.26292095378710867,0.21011930101827728
17,3,3,0.7231513069521384,0.7231513069521384
22,1,1,0.8042690670821017,0.8042690670821017
26,1,1,0.2838942941900721,0.2838942941900721
29,4,4,0.3723589162567982,0.3723589162567982
32,3,3,0.35686518213484864,0.35686518213484864
37,5,5,0.7582644340671499,0.7582644340671499
45,1,1,0.740791299486615,0.740791299486615
47,2,2,0.7132574364407004,0.7132574364407004
52,4,4,0.513877293550378,0.513877293550378
55,5,5,0.4048071126383068,0.4048071126383068
58,3,1,0.3096487239000703,0.15461117297902877
66,3,3,0.5338160850986529,0.5338160850986529
68,1,1,0.67107994882827,0.67107994882827
74,3,3,0.529375092164733,0.529375092164733
77,7,7,0.3332853592555409,0.3332853592555409
78,2,1,0.317417787870325,0.1381413459634181
81,3,3,0.5748423152458144,0.5748423152458144
82,3,3,0.7291904292222897,0.7291904292222897
93,3,5,0.27320929379493064,0.16688392569297875
102,7,7,0.6985549570410113,0.6985549570410113
106,3,3,0.5960817210639933,0.5960817210639933
120,1,1,0.6043872277188698,0.6043872277188698
122,4,4,0.5566791685129621,0.5566791685129621
137,5,5,0.3493100002871433,0.3493100002871433
138,1,1,0.6431721145006019,0.6431721145006019
147,2,2,0.6333326900851344,0.6333326900851344
152,2,2,0.5250287482461148,0.5250287482461148
157,4,4,0.3767496350075617,0.3767496350075617
159,6,1,0.3203091678644104,0.3082941281386223
161,6,6,0.4282225293350034,0.4282225293350034
171,7,7,0.6297662448185191,0.6297662448185191
174,3,3,0.7405690983976092,0.7405690983976092
180,7,7,0.3162138329101496,0.3162138329101496
181,7,3,0.3102698737809464,0.24842355444290146
182,2,3,0.33819453440903136,0.30374636265572214
184,4,4,0.38634613389552297,0.38634613389552297
188,6,6,0.4533024974558141,0.4533024974558141
192,4,4,0.3216223185034135,0.3216223185034135
193,6,6,0.6055040653249328,0.6055040653249328
200,1,1,0.7013461491518586,0.7013461491518586
203,2,1,0.580844714680671,0.1129933340995263
207,4,4,0.7027017194211879,0.7027017194211879
209,3,3,0.6873009042892518,0.6873009042892518
211,1,1,0.3574026677096056,0.3574026677096056
215,2,2,0.6199603520261758,0.6199603520261758
225,3,3,0.2717881495233849,0.2717881495233849
230,6,6,0.428988041681141,0.428988041681141
232,4,5,0.31954049840451165,0.263678338282745
238,7,7,0.640435900696411,0.640435900696411
241,2,2,0.6047215054806083,0.6047215054806083
242,3,3,0.6093294147260394,0.6093294147260394
257,5,5,0.36535824963202257,0.36535824963202257
258,6,6,0.39162901621838936,0.39162901621838936
270,6,6,0.28248966548797344,0.28248966548797344
271,1,1,0.8534436676738348,0.8534436676738348
281,1,1,0.7702185567659238,0.7702185567659238
282,6,6,0.5489947276344553,0.5489947276344553
284,7,7,0.8667933403999482,0.8667933403999482
291,2,2,0.5666790990163798,0.5666790990163798
301,3,3,0.5417443273587288,0.5417443273587288
306,3,2,0.30041990883417263,0.28199119944029405
308,2,2,0.5766456302429721,0.5766456302429721
310,1,5,0.35203528995784494,0.17313598813595804
311,5,1,0.27567094427709626,0.2593000244386978
327,1,1,0.6902514398265119,0.6902514398265119
335,1,1,0.8065717206583566,0.8065717206583566
341,7,7,0.4763332372684409,0.4763332372684409
344,1,1,0.7777017629229134,0.7777017629229134
346,1,1,0.7479669864454904,0.7479669864454904
352,2,2,0.701399490595617,0.701399490595617
358,5,5,0.5390307509869325,0.5390307509869325
362,6,6,0.588096587952499,0.588096587952499
366,5,5,0.6435326695408069,0.6435326695408069
374,1,1,0.5841274333722222,0.5841274333722222
375,5,5,0.32247027634357084,0.32247027634357084
377,1,1,0.4997851232969658,0.4997851232969658
386,2,2,0.45062368517281415,0.45062368517281415
387,3,3,0.6235545838561715,0.6235545838561715
394,2,2,0.5209935855327912,0.5209935855327912
400,5,5,0.6701911925730382,0.6701911925730382
407,4,1,0.5017036507382676,0.10238319542809746
414,1,1,0.5751509397674915,0.5751509397674915
416,7,7,0.7789686282148472,0.7789686282148472
417,7,7,0.34846354473533614,0.34846354473533614
418,7,7,0.36001015270690606,0.36001015270690606
420,3,3,0.3851078953509329,0.3851078953509329
425,1,1,0.694933148365891,0.694933148365891
431,5,5,0.4115224977165115,0.4115224977165115
433,6,3,0.3711689486466762,0.15561308930674617
442,7,7,0.42533731772198025,0.42533731772198025
447,1,1,0.5252764465520479,0.5252764465520479
457,5,5,0.6725866799026112,0.6725866799026112
460,3,3,0.5293754866711081,0.5293754866711081
466,1,1,0.7593751612259112,0.7593751612259112
469,1,1,0.41646214875479814,0.41646214875479814
485,1,1,0.7517736619951939,0.7517736619951939
491,6,1,0.30712047782585394,0.1399019320384902
492,2,1,0.8368409723986572,0.08487758801844197
511,3,3,0.5361583576862547,0.5361583576862547
531,7,7,0.6635638849726195,0.6635638849726195
532,7,7,0.8646438241593205,0.8646438241593205
535,6,6,0.2468207250044199,0.2468207250044199
541,1,1,0.7163170098820582,0.7163170098820582
549,1,1,0.7631615624736544,0.7631615624736544
556,7,7,0.6919956811656878,0.6919956811656878
558,1,1,0.5200516191751083,0.5200516191751083
564,5,5,0.617267779511134,0.617267779511134
573,2,7,0.2740223784829564,0.27018445724114964
578,4,4,0.685140891909716,0.685140891909716
579,7,7,0.7883478141336654,0.7883478141336654
581,4,4,0.4783951519577782,0.4783951519577782
594,7,7,0.5023612368514531,0.5023612368514531
598,3,3,0.6899801424696342,0.6899801424696342
601,3,3,0.42882870298201103,0.42882870298201103
604,2,2,0.5810525526777398,0.5810525526777398
606,5,5,0.751027721673712,0.751027721673712
609,1,1,0.34374181802437487,0.34374181802437487
613,1,5,0.38348450253393807,0.1769750461427842
614,2,2,0.6754684639716684,0.6754684639716684
624,1,1,0.6573429876971897,0.6573429876971897
625,7,7,0.5845840827185488,0.5845840827185488
630,3,6,0.5514053501234305,0.09865747349981646
631,1,1,0.22676253297952126,0.22676253297952126
637,3,3,0.6911724381647192,0.6911724381647192
644,4,4,0.6038222580918695,0.6038222580918695
652,2,2,0.710831451478088,0.710831451478088
655,2,2,0.6722042495996499,0.6722042495996499
660,2,2,0.753176994844311,0.753176994844311
668,1,1,0.47991532088446076,0.47991532088446076
673,3,3,0.7647096036202663,0.7647096036202663
675,2,2,0.6752535014896184,0.6752535014896184
676,4,4,0.7227878562338447,0.7227878562338447
680,1,1,0.662488160896413,0.662488160896413
682,7,7,0.8548814949966025,0.8548814949966025
689,5,5,0.7456972764262136,0.7456972764262136
690,1,1,0.7651616166431214,0.7651616166431214
696,1,1,0.7915734693111173,0.7915734693111173
702,4,4,0.7589743072894859,0.7589743072894859
714,3,6,0.37632284845685454,0.20193603890468512
718,1,1,0.5457388239866983,0.5457388239866983
721,1,1,0.5450251497035618,0.5450251497035618
726,4,4,0.5890650683159518,0.5890650683159518
734,4,4,0.6247323108615859,0.6247323108615859
737,6,3,0.2871197232343484,0.24812423121648897
747,5,5,0.6610223098440489,0.6610223098440489
750,4,4,0.5100361562273691,0.5100361562273691
751,4,4,0.6104602110282421,0.6104602110282421
752,3,3,0.7326286729225495,0.7326286729225495
759,5,2,0.25743170047752845,0.21651752267465746
762,1,1,0.8048932343051413,0.8048932343051413
764,3,3,0.5959799926201356,0.5959799926201356
765,4,4,0.5683979189769269,0.5683979189769269
766,4,4,0.3729236770907031,0.3729236770907031
774,1,1,0.6411365096537296,0.6411365096537296
775,2,2,0.6518687039821456,0.6518687039821456
797,5,5,0.6124492203474458,0.6124492203474458
802,6,6,0.39831506127592936,0.39831506127592936
826,5,5,0.5037120788327901,0.5037120788327901
827,4,5,0.2747841099932379,0.23142034410559345
832,6,3,0.40421886681163377,0.2962239068825824
835,1,1,0.7206020496947597,0.7206020496947597
838,2,2,0.6510196736828798,0.6510196736828798
844,2,2,0.43857398489915855,0.43857398489915855
851,5,5,0.3067450912092135,0.3067450912092135
857,1,1,0.7573851160855152,0.7573851160855152
872,1,1,0.8400288616697745,0.8400288616697745
877,5,5,0.4240900641822846,0.4240900641822846
881,2,1,0.710336387268154,0.08722319139077409
885,3,3,0.5930448575668711,0.5930448575668711
895,7,7,0.811926869323698,0.811926869323698
899,6,6,0.3346783260864218,0.3346783260864218
903,5,5,0.38003664305782264,0.38003664305782264
907,6,1,0.3416202049872413,0.2987801174600707
912,2,1,0.5019807584593384,0.15788805402945993
918,6,6,0.41810008301920565,0.41810008301920565
919,5,5,0.3957303058728843,0.3957303058728843
921,1,1,0.7188065875172579,0.7188065875172579
924,6,4,0.26469909087375065,0.14622751393060443
925,4,5,0.4553611295655527,0.3238837463035568
933,1,1,0.5522596747087476,0.5522596747087476
940,3,3,0.6766128171972898,0.6766128171972898
941,7,7,0.7294391093594732,0.7294391093594732
945,5,5,0.7022524756874722,0.7022524756874722
951,2,2,0.7351167932475084,0.7351167932475084
953,1,1,0.829159623927162,0.829159623927162
955,5,3,0.38004905203324424,0.24962058400592874
957,1,1,0.7591558905766482,0.7591558905766482
961,5,5,0.6122037022380982,0.6122037022380982
966,2,5,0.34295850713444687,0.19417117383967547
970,4,4,0.5759524307472278,0.5759524307472278
971,1,1,0.7717585744635836,0.7717585744635836
973,1,1,0.5655557513397103,0.5655557513397103
982,7,7,0.5652989093466426,0.5652989093466426
983,1,1,0.5709146962238965,0.5709146962238965
987,3,3,0.7080877366732381,0.7080877366732381
993,6,6,0.2895606094118701,0.2895606094118701
994,7,7,0.8459841372969772,0.8459841372969772
1000,3,3,0.4317522557185813,0.4317522557185813
1004,6,6,0.5365656860379848,0.5365656860379848
1007,2,2,0.6743925576665615,0.6743925576665615
1016,6,6,0.5302815368115792,0.5302815368115792
1021,1,1,0.34083286375852173,0.34083286375852173
1042,3,3,0.38349099935272873,0.38349099935272873
1056,4,4,0.6890085643585231,0.6890085643585231
1057,5,5,0.42795005595600294,0.42795005595600294
1061,6,6,0.3767811725539517,0.3767811725539517
1064,1,5,0.3368558162618773,0.11604852897609703
1068,4,4,0.7301651815818527,0.7301651815818527
1070,5,5,0.6508034366974056,0.6508034366974056
1072,7,7,0.6970880911713676,0.6970880911713676
1083,3,3,0.530644156137596,0.530644156137596
1088,3,3,0.2415121691271437,0.2415121691271437
1095,1,1,0.8333150341800933,0.8333150341800933
1096,3,3,0.2982411379331686,0.2982411379331686
1099,4,4,0.8081074894659207,0.8081074894659207
1107,7,7,0.5319097039062325,0.5319097039062325
1109,1,1,0.6398499926932871,0.6398499926932871
1111,5,5,0.638246591675845,0.638246591675845
1121,3,3,0.6775821702632226,0.6775821702632226
1126,2,2,0.2720399978637884,0.2720399978637884
1133,7,7,0.5604055391597511,0.5604055391597511
1134,1,1,0.4009330972673472,0.4009330972673472
1140,1,1,0.7812824852251522,0.7812824852251522
1142,5,5,0.7403589889758245,0.7403589889758245
1148,6,1,0.49521860883949365,0.14034612471025626
1152,1,1,0.6031790142301636,0.6031790142301636
1159,3,3,0.4019100972362677,0.4019100972362677
1166,1,1,0.5159923897316923,0.5159923897316923
1173,5,5,0.2817730054138193,0.2817730054138193
1175,3,3,0.37709055184088114,0.37709055184088114
1183,4,4,0.4939499918619046,0.4939499918619046
