id,True,Predicted,Confidence,TrueLabelProb
409,2,1,0.9387666299063873,0.043088061846543506
413,5,2,0.8698121396040984,0.07726276227357043
424,6,6,0.9887254949352671,0.9887254949352671
430,6,6,0.9838014161167415,0.9838014161167415
434,2,2,0.9974200857578349,0.9974200857578349
440,3,3,0.999651202502292,0.999651202502292
452,1,1,0.7125837471425626,0.7125837471425626
453,2,2,0.8693403583656522,0.8693403583656522
454,2,2,0.9994308565497706,0.9994308565497706
455,7,7,0.9996192998825728,0.9996192998825728
456,5,5,0.964070013339077,0.964070013339077
459,5,5,0.9958607136030297,0.9958607136030297
468,4,4,0.750423399568939,0.750423399568939
470,1,1,0.9870321736154903,0.9870321736154903
473,1,2,0.7404908715298518,0.24034611923001692
477,5,5,0.9577328428128001,0.9577328428128001
493,5,5,0.9688339153910436,0.9688339153910436
496,2,2,0.9898722619954913,0.9898722619954913
503,3,3,0.9985138447733657,0.9985138447733657
508,1,1,0.9883841822779657,0.9883841822779657
509,4,4,0.5213929408180195,0.5213929408180195
513,6,2,0.41515165437725565,0.1920521940863106
517,2,2,0.9980196458092416,0.9980196458092416
519,4,4,0.9937103508013808,0.9937103508013808
527,3,3,0.9963821210587609,0.9963821210587609
528,5,5,0.8099815437237247,0.8099815437237247
537,4,1,0.5356687374183684,0.21904992136237894
540,2,2,0.9901087325241509,0.9901087325241509
544,1,1,0.9774450059530566,0.9774450059530566
545,7,7,0.9994063399186939,0.9994063399186939
547,3,3,0.5489777350451207,0.5489777350451207
550,5,5,0.9711333221979169,0.9711333221979169
552,2,2,0.8928809606194256,0.8928809606194256
560,3,3,0.9558654467977237,0.9558654467977237
561,5,5,0.9976844454640138,0.9976844454640138
562,1,1,0.996699130399571,0.996699130399571
563,1,1,0.9877844736265596,0.9877844736265596
569,6,6,0.9536082136345709,0.9536082136345709
591,5,5,0.9532775614447798,0.9532775614447798
596,3,3,0.9729548101404443,0.9729548101404443
603,4,1,0.5373964694079896,0.11645631594670272
605,1,1,0.7239801490514647,0.7239801490514647
607,3,3,0.9373911497388029,0.9373911497388029
611,5,5,0.9903211092780848,0.9903211092780848
612,6,6,0.49640575178914614,0.49640575178914614
615,5,5,0.9661733206953722,0.9661733206953722
616,1,1,0.9856159000401113,0.9856159000401113
619,1,1,0.9967708105332508,0.9967708105332508
622,7,7,0.9973897378191795,0.9973897378191795
633,7,7,0.995968495770673,0.995968495770673
635,2,2,0.9951526730537189,0.9951526730537189
636,4,4,0.9974143600433778,0.9974143600433778
640,5,5,0.99212178118065,0.99212178118065
657,7,7,0.9932352417201827,0.9932352417201827
659,6,1,0.3339838868619154,0.2836104100298588
662,4,4,0.9972770916855642,0.9972770916855642
669,1,1,0.9884555344719405,0.9884555344719405
671,5,5,0.9924400158229887,0.9924400158229887
674,4,4,0.9893658833339564,0.9893658833339564
678,4,4,0.9991323598901423,0.9991323598901423
681,5,5,0.9990957344575504,0.9990957344575504
685,7,7,0.9848736905464593,0.9848736905464593
688,6,6,0.9872241750151596,0.9872241750151596
698,7,7,0.9818249873554075,0.9818249873554075
701,6,5,0.5138460305734203,0.06786245941629199
703,1,1,0.992384454290337,0.992384454290337
704,1,1,0.9353862037226578,0.9353862037226578
708,5,5,0.4584391932260626,0.4584391932260626
709,1,1,0.9992375792620978,0.9992375792620978
713,2,1,0.973993129957756,0.019333837472764067
715,6,6,0.9964092468955286,0.9964092468955286
716,2,2,0.9545710967752847,0.9545710967752847
717,4,4,0.9539669359545507,0.9539669359545507
723,1,1,0.9911610210026958,0.9911610210026958
730,4,1,0.7992704726846107,0.1524784766965929
738,2,2,0.9706229875590019,0.9706229875590019
739,2,2,0.9742126892007968,0.9742126892007968
748,3,3,0.9969416152541036,0.9969416152541036
756,2,2,0.7291422761028574,0.7291422761028574
760,5,2,0.5995053232734519,0.3461798818277742
776,7,7,0.9995987907204453,0.9995987907204453
786,5,1,0.5641664113183258,0.09374106390161385
795,4,4,0.9863833185862726,0.9863833185862726
796,7,7,0.9181763302832306,0.9181763302832306
799,7,7,0.9989454141189429,0.9989454141189429
804,2,3,0.7609507667924387,0.22377883035187326
805,4,4,0.9903629309446127,0.9903629309446127
815,4,5,0.43823661448085377,0.382310661460531
819,3,3,0.9981007509850194,0.9981007509850194
828,2,2,0.5697120265944818,0.5697120265944818
840,1,1,0.8876834183511009,0.8876834183511009
847,1,1,0.9891241033977144,0.9891241033977144
850,3,3,0.9644011360656325,0.9644011360656325
859,2,2,0.9789680755988905,0.9789680755988905
865,5,2,0.6315646949882153,0.004707570480962238
879,4,4,0.9531484702091222,0.9531484702091222
894,4,4,0.9958856302934724,0.9958856302934724
897,4,1,0.7236295421709139,0.019035463396172392
905,2,2,0.9936944446171203,0.9936944446171203
906,5,5,0.9982290236426986,0.9982290236426986
917,1,1,0.9984480879910352,0.9984480879910352
923,3,3,0.9958290038663913,0.9958290038663913
932,7,7,0.7573184633966364,0.7573184633966364
934,6,5,0.31701881452874325,0.02414413549574999
937,3,3,0.9992148541673538,0.9992148541673538
938,4,4,0.9980882160010706,0.9980882160010706
950,6,7,0.7818117644899899,0.1635079860249542
952,5,5,0.9982822391521224,0.9982822391521224
956,4,5,0.7525023770871594,0.05385332726565996
964,4,4,0.9986669262822798,0.9986669262822798
965,1,1,0.9493139873420601,0.9493139873420601
980,7,7,0.6447926355045978,0.6447926355045978
981,3,3,0.9623571379679071,0.9623571379679071
984,2,2,0.9256931356270944,0.9256931356270944
992,4,4,0.9975010295711138,0.9975010295711138
995,1,2,0.4880684866136404,0.4843337379480047
996,2,2,0.9928146995607882,0.9928146995607882
1005,5,5,0.9996158441727002,0.9996158441727002
1008,2,2,0.8588327045411271,0.8588327045411271
1009,2,1,0.9045345096972931,0.0813955589360494
1011,1,1,0.9911183930362022,0.9911183930362022
1015,6,4,0.5429945208364518,0.3319595653148854
1017,4,4,0.9326468684046398,0.9326468684046398
1024,2,1,0.5845945527241212,0.051864110985835994
1025,1,1,0.5555784877055434,0.5555784877055434
1026,3,3,0.9769623241827615,0.9769623241827615
1031,6,6,0.9994578423018593,0.9994578423018593
1034,5,5,0.9968684866664421,0.9968684866664421
1037,3,3,0.7970540351992104,0.7970540351992104
1038,6,3,0.5380529749498333,0.20029143230195146
1040,3,6,0.9340724742712947,0.03634767346034477
1045,5,5,0.9821690571863865,0.9821690571863865
1046,1,1,0.9287950901736508,0.9287950901736508
1048,2,2,0.8725550423646514,0.8725550423646514
1049,1,1,0.9910347590359625,0.9910347590359625
1052,1,1,0.9560123114518165,0.9560123114518165
1053,4,4,0.9993365420743674,0.9993365420743674
1055,3,3,0.9910374894058731,0.9910374894058731
1059,2,2,0.9956749047328932,0.9956749047328932
1063,7,7,0.9974216904510033,0.9974216904510033
1080,2,2,0.9443374338821279,0.9443374338821279
1081,2,1,0.8337284958858036,0.11762070753495622
1106,1,1,0.9693498745593808,0.9693498745593808
1113,3,3,0.9710472712361474,0.9710472712361474
1117,3,3,0.8567117414493745,0.8567117414493745
1124,3,7,0.34374872791526695,0.1429592156998652
1125,3,3,0.5723962019932158,0.5723962019932158
1129,3,3,0.6895541260917631,0.6895541260917631
1130,3,2,0.6990671616758126,0.22794882685426995
1131,5,5,0.9923091196420369,0.9923091196420369
1137,4,4,0.9963881855688103,0.9963881855688103
1139,1,1,0.9732388207602366,0.9732388207602366
1145,7,7,0.9884873367137761,0.9884873367137761
1153,2,2,0.9985326146753284,0.9985326146753284
1156,1,1,0.9947638164970196,0.9947638164970196
1157,2,2,0.9497096833693502,0.9497096833693502
1165,5,5,0.9895264988992789,0.9895264988992789
1171,1,1,0.9931999781762438,0.9931999781762438
1172,5,5,0.9972245596302101,0.9972245596302101
1176,1,1,0.9043539047649104,0.9043539047649104
1179,3,3,0.983753777535735,0.983753777535735
1201,5,5,0.5554193427990226,0.5554193427990226
1205,2,2,0.9905546880742871,0.9905546880742871
1206,5,5,0.9935349406934187,0.9935349406934187
1214,3,3,0.45568029039917385,0.45568029039917385
1220,6,6,0.9661853102291027,0.9661853102291027
1227,6,6,0.9804492476945221,0.9804492476945221
1230,1,1,0.8349500042184247,0.8349500042184247
1232,1,1,0.9404141206686897,0.9404141206686897
1236,1,1,0.9958170315650638,0.9958170315650638
1242,7,7,0.9996034512999089,0.9996034512999089
1244,2,2,0.9318073160727661,0.9318073160727661
1247,7,7,0.9823428154555897,0.9823428154555897
1249,4,4,0.8958845134087837,0.8958845134087837
1254,1,1,0.9345497023516237,0.9345497023516237
1258,3,3,0.9993333520035906,0.9993333520035906
1261,2,2,0.9745793772246265,0.9745793772246265
1264,3,2,0.9112683588888097,0.004383711236089173
1269,2,1,0.9717202644463032,0.021293328257425425
1276,3,3,0.9864957268798868,0.9864957268798868
1279,2,2,0.9890015262533413,0.9890015262533413
1283,2,2,0.9621086859323177,0.9621086859323177
1284,6,6,0.9587754106974895,0.9587754106974895
1285,4,4,0.9996313552849944,0.9996313552849944
1290,6,1,0.7886359174772161,0.12852189126821484
1291,1,1,0.868801698451865,0.868801698451865
1302,1,1,0.9959392553111539,0.9959392553111539
1303,2,2,0.9996614687171108,0.9996614687171108
1304,7,7,0.9998499353796221,0.9998499353796221
1306,1,2,0.5235501707243211,0.40125214753018174
1307,5,5,0.9988835562099476,0.9988835562099476
1308,1,1,0.9726706841676028,0.9726706841676028
1310,3,3,0.9993728507407623,0.9993728507407623
1317,1,1,0.9843098123622424,0.9843098123622424
1320,2,5,0.932595105287824,0.024262148001943984
1329,6,6,0.9978736032769123,0.9978736032769123
1330,2,2,0.997001451992868,0.997001451992868
1336,6,6,0.9673381149168634,0.9673381149168634
1339,5,5,0.9768620345909247,0.9768620345909247
1341,3,2,0.4099881022944093,0.12340891231066028
1347,6,6,0.9946800942286325,0.9946800942286325
1348,3,3,0.9564319167408366,0.9564319167408366
1357,2,1,0.9697029517037152,0.019757128424080558
1360,7,7,0.7263485038324853,0.7263485038324853
1361,3,3,0.988742471089281,0.988742471089281
1369,3,3,0.9943993804416414,0.9943993804416414
1370,4,4,0.99921986413197,0.99921986413197
1378,4,1,0.5731058855495291,0.4157059547898828
1382,2,2,0.98531617287677,0.98531617287677
1387,2,2,0.9906692666755532,0.9906692666755532
1392,1,1,0.8835275995568294,0.8835275995568294
1418,7,7,0.998190658770517,0.998190658770517
1421,1,1,0.9620766979701714,0.9620766979701714
1424,1,1,0.6386401070716747,0.6386401070716747
1427,1,1,0.9937639517975537,0.9937639517975537
1431,3,3,0.9994959619303089,0.9994959619303089
1434,4,1,0.58128372551714,0.40984939551136645
1438,1,1,0.9898316388009137,0.9898316388009137
1444,1,3,0.9504978713338441,0.03861963220577796
1449,2,2,0.9935707760989478,0.9935707760989478
1459,1,2,0.5623103113151331,0.4309621074924274
1465,4,4,0.9953426870394999,0.9953426870394999
1484,7,7,0.9981355899848845,0.9981355899848845
1486,4,4,0.4881263213909999,0.4881263213909999
1491,2,2,0.9951584035629326,0.9951584035629326
1492,7,7,0.984572732498449,0.984572732498449
1500,5,5,0.8050864896587231,0.8050864896587231
1516,7,7,0.9982491394467661,0.9982491394467661
1523,1,1,0.7616598863971865,0.7616598863971865
1527,3,3,0.9931730330227124,0.9931730330227124
1531,1,1,0.840891601466886,0.840891601466886
1537,2,2,0.680018433960843,0.680018433960843
1544,3,3,0.976752698952876,0.976752698952876
1559,5,5,0.9988377559896862,0.9988377559896862
1560,3,3,0.7860263016074975,0.7860263016074975
1562,2,2,0.9978058152784546,0.9978058152784546
1563,2,3,0.674636313768809,0.27176713085181875
1575,1,1,0.9667231023673453,0.9667231023673453
1576,6,6,0.9549385217103405,0.9549385217103405
1578,1,1,0.719000865313609,0.719000865313609
1585,6,6,0.9729974476852623,0.9729974476852623
1587,2,1,0.9957518266902848,0.0033340534461155915
1604,1,1,0.9895294866596446,0.9895294866596446
1605,3,3,0.7656414511678072,0.7656414511678072
1613,5,5,0.8651854433630268,0.8651854433630268
1614,2,2,0.9153476748930613,0.9153476748930613
1628,7,7,0.9917394369925964,0.9917394369925964
1630,6,6,0.9570243970183083,0.9570243970183083
1635,4,4,0.9943680264286383,0.9943680264286383
1656,6,6,0.9806325026199109,0.9806325026199109
1662,4,4,0.9503547327875026,0.9503547327875026
1669,5,5,0.9969706837300691,0.9969706837300691
1676,3,3,0.8914179286701249,0.8914179286701249
1684,7,2,0.5443970157266919,0.42386743770630847
1695,7,7,0.9804320766293301,0.9804320766293301
1696,5,5,0.9989670404481994,0.9989670404481994
1701,1,1,0.6719500733647846,0.6719500733647846
1705,1,1,0.8331035288866225,0.8331035288866225
1708,5,5,0.9716056770916769,0.9716056770916769
1709,7,7,0.9996870365344347,0.9996870365344347
1712,5,5,0.9985898043902391,0.9985898043902391
4,2,1,0.9216670456226992,0.04455010075609694
10,2,2,0.9991549191561899,0.9991549191561899
12,1,1,0.9937607714903717,0.9937607714903717
16,3,3,0.33449241943806873,0.33449241943806873
17,3,3,0.9897371615545956,0.9897371615545956
22,1,1,0.9558232637711738,0.9558232637711738
26,1,2,0.7027326981142645,0.11972226715932312
29,4,5,0.6629869312193304,0.31748690973007115
32,3,1,0.5301104420000717,0.33198032092109403
37,5,5,0.9970502697294541,0.9970502697294541
45,1,1,0.9224616499783416,0.9224616499783416
47,2,2,0.9916770972258157,0.9916770972258157
52,4,4,0.9793102539773363,0.9793102539773363
55,5,5,0.9634778008206933,0.9634778008206933
58,3,2,0.49177567904094116,0.08404154510714433
66,3,3,0.9972433019938495,0.9972433019938495
68,1,1,0.99671944415356,0.99671944415356
74,3,3,0.9427969819456797,0.9427969819456797
77,7,7,0.5353146360565129,0.5353146360565129
78,2,1,0.7931634120349516,0.07834998290868898
81,3,3,0.8873315531116054,0.8873315531116054
82,3,3,0.9988697413783136,0.9988697413783136
93,3,1,0.5275861382434918,0.13318464300024552
102,7,7,0.9674005812224717,0.9674005812224717
106,3,3,0.9990825110290074,0.9990825110290074
120,1,1,0.9923313870505908,0.9923313870505908
122,4,4,0.7845317910441234,0.7845317910441234
137,5,5,0.9701048915889264,0.9701048915889264
138,1,1,0.9930642991723079,0.9930642991723079
147,2,2,0.9933801419031909,0.9933801419031909
152,2,2,0.9796939573155137,0.9796939573155137
157,4,4,0.9685909892139691,0.9685909892139691
159,6,1,0.5097838685877775,0.30681503337079186
161,6,6,0.9282016628704681,0.9282016628704681
171,7,7,0.9927191575196808,0.9927191575196808
174,3,3,0.999613119508926,0.999613119508926
180,7,2,0.6193734294420803,0.04670852785542164
181,7,7,0.6254597973734859,0.6254597973734859
182,2,2,0.5211129947356004,0.5211129947356004
184,4,5,0.5363374400785053,0.389068030718935
188,6,6,0.979024778668429,0.979024778668429
192,4,4,0.49348443444366863,0.49348443444366863
193,6,6,0.9990115224337875,0.9990115224337875
200,1,1,0.9645127281045323,0.9645127281045323
203,2,1,0.9852244519710661,0.010387021667773817
207,4,4,0.9984274095015997,0.9984274095015997
209,3,3,0.998793256500174,0.998793256500174
211,1,4,0.833625506192811,0.1304053515771858
215,2,2,0.9859863292083461,0.9859863292083461
225,3,2,0.5786495297899205,0.2234056286189862
230,6,6,0.9716508147455649,0.9716508147455649
232,4,2,0.3780822961638444,0.25071220480400824
238,7,7,0.966692057569223,0.966692057569223
241,2,2,0.9910378382950169,0.9910378382950169
242,3,3,0.9965688667324386,0.9965688667324386
257,5,5,0.9718370173382718,0.9718370173382718
258,6,6,0.9948235301201043,0.9948235301201043
270,6,3,0.5673660787001591,0.1477301894207219
271,1,1,0.9953529367821288,0.9953529367821288
281,1,1,0.9983374163768515,0.9983374163768515
282,6,6,0.993610484401613,0.993610484401613
284,7,7,0.9997547186566956,0.9997547186566956
291,2,2,0.8387138604021498,0.8387138604021498
301,3,3,0.9486364246318019,0.9486364246318019
306,3,3,0.8223659753365736,0.8223659753365736
308,2,2,0.9700879153084448,0.9700879153084448
310,1,5,0.41737140024887875,0.3483081877320708
311,5,5,0.8308164245639792,0.8308164245639792
327,1,1,0.9697887346878029,0.9697887346878029
335,1,1,0.9971492236748634,0.9971492236748634
341,7,7,0.9777768966340026,0.9777768966340026
344,1,1,0.9935810573151377,0.9935810573151377
346,1,1,0.9774052210484915,0.9774052210484915
352,2,2,0.9966146140322754,0.9966146140322754
358,5,5,0.9848753206258637,0.9848753206258637
362,6,6,0.9989375722098827,0.9989375722098827
366,5,5,0.998806475105911,0.998806475105911
374,1,1,0.97938158931485,0.97938158931485
375,5,5,0.5978621328476846,0.5978621328476846
377,1,1,0.9874002014565193,0.9874002014565193
386,2,2,0.9669026163711386,0.9669026163711386
387,3,3,0.9987462260033214,0.9987462260033214
394,2,2,0.976872573755852,0.976872573755852
400,5,5,0.9993281727768705,0.9993281727768705
407,4,1,0.9330535086546305,0.005762038162658697
414,1,1,0.9701459342283226,0.9701459342283226
416,7,7,0.9994168465024944,0.9994168465024944
417,7,7,0.5976908359498325,0.5976908359498325
418,7,7,0.8836691363851584,0.8836691363851584
420,3,3,0.9956737788477495,0.9956737788477495
425,1,1,0.9908698164162382,0.9908698164162382
431,5,5,0.8081722554556692,0.8081722554556692
433,6,3,0.4009950300268428,0.0602725019535735
442,7,7,0.912232006845573,0.912232006845573
447,1,1,0.8043020027015833,0.8043020027015833
457,5,5,0.9847241366196788,0.9847241366196788
460,3,3,0.9956828763455937,0.9956828763455937
466,1,1,0.9917759281477879,0.9917759281477879
469,1,1,0.813896395152687,0.813896395152687
485,1,1,0.9958081411929239,0.9958081411929239
491,6,1,0.3949742853664511,0.2549529461196682
492,2,1,0.997236535496451,0.001705995147093461
511,3,3,0.9900290813999467,0.9900290813999467
531,7,7,0.9775679215438511,0.9775679215438511
532,7,7,0.9987728453190564,0.9987728453190564
535,6,6,0.6940523037439214,0.6940523037439214
541,1,1,0.9968700423877632,0.9968700423877632
549,1,1,0.9909908279915306,0.9909908279915306
556,7,7,0.9869251923883596,0.9869251923883596
558,1,1,0.9249472316313592,0.9249472316313592
564,5,5,0.9990362830341717,0.9990362830341717
573,2,2,0.8977859731558941,0.8977859731558941
578,4,4,0.9937555421782623,0.9937555421782623
579,7,7,0.9990582234652938,0.9990582234652938
581,4,4,0.9985588115664038,0.9985588115664038
594,7,7,0.9963168889411407,0.9963168889411407
598,3,3,0.9907783969222868,0.9907783969222868
601,3,3,0.8391117857689648,0.8391117857689648
604,2,2,0.9895977618371382,0.9895977618371382
606,5,5,0.996943792983754,0.996943792983754
609,1,1,0.7674708715355195,0.7674708715355195
613,1,5,0.5514282222337953,0.16733446171222113
614,2,2,0.994588706472014,0.994588706472014
624,1,1,0.9933534409346471,0.9933534409346471
625,7,7,0.9979526177036178,0.9979526177036178
630,3,6,0.9991928382861177,0.00029096110066973823
631,1,1,0.5238529556952212,0.5238529556952212
637,3,3,0.9963717520656098,0.9963717520656098
644,4,4,0.9981748386123181,0.9981748386123181
652,2,2,0.9976397194336339,0.9976397194336339
655,2,2,0.9924300146948493,0.9924300146948493
660,2,2,0.9978398606755708,0.9978398606755708
668,1,1,0.7042288738164987,0.7042288738164987
673,3,3,0.9994950758025124,0.9994950758025124
675,2,2,0.9945249558883549,0.9945249558883549
676,4,4,0.9996626969314775,0.9996626969314775
680,1,1,0.9742063596154575,0.9742063596154575
682,7,7,0.9998831551737545,0.9998831551737545
689,5,5,0.9990947911582859,0.9990947911582859
690,1,1,0.9898113284036153,0.9898113284036153
696,1,1,0.9656957094448724,0.9656957094448724
702,4,4,0.9992866634636469,0.9992866634636469
714,3,6,0.8694273295409356,0.06001647214039062
718,1,1,0.9778539245193705,0.9778539245193705
721,1,1,0.94345377004248,0.94345377004248
726,4,4,0.9569325017118818,0.9569325017118818
734,4,4,0.9990827496021941,0.9990827496021941
737,6,3,0.5925431131714162,0.1660580716390663
747,5,5,0.9975554344658282,0.9975554344658282
750,4,4,0.9546494646846918,0.9546494646846918
751,4,4,0.9964636553672245,0.9964636553672245
752,3,3,0.9995093754464374,0.9995093754464374
759,5,2,0.5674731649702439,0.2696289608895818
762,1,1,0.9782265943007616,0.9782265943007616
764,3,3,0.9905396243626897,0.9905396243626897
765,4,4,0.9828702366411299,0.9828702366411299
766,4,3,0.8162987845868889,0.08383352626851812
774,1,1,0.9839359956619782,0.9839359956619782
775,2,2,0.9899477927855864,0.9899477927855864
797,5,5,0.9996888886304591,0.9996888886304591
802,6,6,0.8950873881334375,0.8950873881334375
826,5,5,0.9728415278175431,0.9728415278175431
827,4,4,0.4844463288561388,0.4844463288561388
832,6,6,0.8670317259761977,0.8670317259761977
835,1,1,0.955268373202242,0.955268373202242
838,2,2,0.9921190464188652,0.9921190464188652
844,2,7,0.5548318258858159,0.22792585511279664
851,5,2,0.8504105707881942,0.10322265489328691
857,1,1,0.996574769342291,0.996574769342291
872,1,1,0.9979163014985637,0.9979163014985637
877,5,5,0.9472626140119639,0.9472626140119639
881,2,1,0.9931516357356835,0.0036649592588851275
885,3,3,0.9881813292565946,0.9881813292565946
895,7,7,0.9863273399592908,0.9863273399592908
899,6,6,0.9931111788187852,0.9931111788187852
903,5,5,0.7438719238553616,0.7438719238553616
907,6,1,0.5450655509772969,0.2998599764575109
912,2,1,0.6410989906556072,0.33949458256429527
918,6,6,0.6968381569897459,0.6968381569897459
919,5,5,0.8938861825970597,0.8938861825970597
921,1,1,0.9897111551795262,0.9897111551795262
924,6,6,0.6095130321749812,0.6095130321749812
925,4,5,0.804506752070751,0.15841215358794103
933,1,1,0.8878177339259503,0.8878177339259503
940,3,3,0.9963434722840888,0.9963434722840888
941,7,7,0.994994120215069,0.994994120215069
945,5,5,0.9985969757496381,0.9985969757496381
951,2,2,0.9978705285353859,0.9978705285353859
953,1,1,0.9987864068769982,0.9987864068769982
955,5,5,0.736429176912737,0.736429176912737
957,1,1,0.9890391752200395,0.9890391752200395
961,5,5,0.9949228903122235,0.9949228903122235
966,2,2,0.5860886684829152,0.5860886684829152
970,4,4,0.9836290730552357,0.9836290730552357
971,1,1,0.9939486985984866,0.9939486985984866
973,1,1,0.993913410722517,0.993913410722517
982,7,7,0.9846659924462358,0.9846659924462358
983,1,1,0.9976476532378724,0.9976476532378724
987,3,3,0.9877352795388158,0.9877352795388158
993,6,1,0.3961062070958096,0.3521348618434389
994,7,7,0.9998433964631104,0.9998433964631104
1000,3,3,0.40087589228186227,0.40087589228186227
1004,6,6,0.9913669343556725,0.9913669343556725
1007,2,2,0.9943522705471558,0.9943522705471558
1016,6,6,0.9987997619481787,0.9987997619481787
1021,1,2,0.39881852887454544,0.35452082338118346
1042,3,3,0.9942237505293874,0.9942237505293874
1056,4,4,0.9928408672599778,0.9928408672599778
1057,5,5,0.9893306526586565,0.9893306526586565
1061,6,6,0.6036517450348459,0.6036517450348459
1064,1,1,0.3908202195281362,0.3908202195281362
1068,4,4,0.9997741176494972,0.9997741176494972
1070,5,5,0.9948161053726753,0.9948161053726753
1072,7,7,0.9933408011132545,0.9933408011132545
1083,3,3,0.9706560947307311,0.9706560947307311
1088,3,7,0.5859087505894882,0.05524555914294004
1095,1,1,0.9853873703964561,0.9853873703964561
1096,3,3,0.8926581664447497,0.8926581664447497
1099,4,4,0.9995957803033161,0.9995957803033161
1107,7,7,0.5728457808659722,0.5728457808659722
1109,1,1,0.9967157050999246,0.9967157050999246
1111,5,5,0.9965736456582515,0.9965736456582515
1121,3,3,0.9997099799182037,0.9997099799182037
1126,2,2,0.6848121893480346,0.6848121893480346
1133,7,7,0.9227391972797432,0.9227391972797432
1134,1,1,0.846971454880773,0.846971454880773
1140,1,1,0.9915539652628281,0.9915539652628281
1142,5,5,0.9994201203997447,0.9994201203997447
1148,6,2,0.5308589494207379,0.009998581327855688
1152,1,1,0.9936313094977323,0.9936313094977323
1159,3,3,0.8328301275750869,0.8328301275750869
1166,1,1,0.9170856338139833,0.9170856338139833
1173,5,5,0.9385065038637544,0.9385065038637544
1175,3,3,0.7602874436201942,0.7602874436201942
1183,4,4,0.9689165131061264,0.9689165131061264
