id,True,Predicted,Confidence,TrueLabelProb
275,1,1,0.5443076325600347,0.5443076325600347
278,7,7,0.9873561305253006,0.9873561305253006
283,4,4,0.44785673141616467,0.44785673141616467
290,7,7,0.9971407539638539,0.9971407539638539
293,6,6,0.9639080191333629,0.9639080191333629
304,7,7,0.9966383946689241,0.9966383946689241
312,7,7,0.9482245457965655,0.9482245457965655
313,3,3,0.7120130353108696,0.7120130353108696
314,6,4,0.6091905748110362,0.04334917562471656
317,2,2,0.5121275434476068,0.5121275434476068
320,1,1,0.9250848722930074,0.9250848722930074
325,6,6,0.5623478563427755,0.5623478563427755
328,2,2,0.9496927916773882,0.9496927916773882
331,3,3,0.9473023243512774,0.9473023243512774
333,3,3,0.6548993480509299,0.6548993480509299
342,7,7,0.9692417449557371,0.9692417449557371
354,7,2,0.7149704408043351,0.16899345332275204
360,6,6,0.8908062372796821,0.8908062372796821
369,3,3,0.9162888939743465,0.9162888939743465
370,7,7,0.9604076933090525,0.9604076933090525
383,1,1,0.872475212036771,0.872475212036771
388,5,5,0.8186210666902324,0.8186210666902324
399,1,1,0.7642534689741967,0.7642534689741967
403,1,6,0.2934523211923228,0.27755446202730133
404,7,7,0.9838320217844493,0.9838320217844493
405,4,2,0.37974997512965547,0.2777211425733178
409,2,1,0.9056328003902695,0.06238835853686789
413,5,5,0.5660789771780741,0.5660789771780741
424,6,6,0.9304385283010138,0.9304385283010138
430,6,6,0.9966600814892501,0.9966600814892501
434,2,2,0.950378842022118,0.950378842022118
440,3,3,0.982695732861965,0.982695732861965
452,1,1,0.792941555186638,0.792941555186638
453,2,7,0.7056792852499938,0.19057813643758942
454,2,2,0.9040155616175175,0.9040155616175175
455,7,7,0.998684589831445,0.998684589831445
456,5,5,0.8061005359974411,0.8061005359974411
459,5,5,0.995680218651849,0.995680218651849
468,4,4,0.8490837985473626,0.8490837985473626
470,1,1,0.5994321484497661,0.5994321484497661
473,1,2,0.6403753082742195,0.3106742297653035
477,5,5,0.9803547176352901,0.9803547176352901
493,5,5,0.9870863583933775,0.9870863583933775
496,2,2,0.7222791639112909,0.7222791639112909
503,3,3,0.9700402057433096,0.9700402057433096
508,1,1,0.8459658788856674,0.8459658788856674
509,4,2,0.6763422817924347,0.09596244673125315
513,6,6,0.38107709232365206,0.38107709232365206
517,2,2,0.8130472524763916,0.8130472524763916
519,4,4,0.9913047008309668,0.9913047008309668
527,3,3,0.9098398219426177,0.9098398219426177
528,5,5,0.7101161022195935,0.7101161022195935
537,4,2,0.5884149806046512,0.2345734294053772
540,2,2,0.9830450045503912,0.9830450045503912
544,1,1,0.8374890866498733,0.8374890866498733
545,7,7,0.9999995340617296,0.9999995340617296
547,3,3,0.9650894915828865,0.9650894915828865
550,5,5,0.6839454904194726,0.6839454904194726
552,2,2,0.5020665810006686,0.5020665810006686
560,3,3,0.9597654416117816,0.9597654416117816
561,5,5,0.9473233501554623,0.9473233501554623
562,1,1,0.9128848250145976,0.9128848250145976
563,1,1,0.8277990347562791,0.8277990347562791
569,6,6,0.9202554394321983,0.9202554394321983
591,5,5,0.9964516800126224,0.9964516800126224
596,3,3,0.9692659195322919,0.9692659195322919
603,4,4,0.4154259736654111,0.4154259736654111
605,1,1,0.7744892017125309,0.7744892017125309
607,3,3,0.9459297476450029,0.9459297476450029
611,5,5,0.9907541804145541,0.9907541804145541
612,6,6,0.6514439728653115,0.6514439728653115
615,5,5,0.7265067053054508,0.7265067053054508
616,1,1,0.9058518374016966,0.9058518374016966
619,1,1,0.9800735436889538,0.9800735436889538
622,7,7,0.9861750281079597,0.9861750281079597
633,7,7,0.9591126913300598,0.9591126913300598
635,2,2,0.8554252739044419,0.8554252739044419
636,4,4,0.995706634609358,0.995706634609358
640,5,5,0.9794040920582561,0.9794040920582561
657,7,7,0.9218842419442166,0.9218842419442166
659,6,2,0.46064969105376297,0.3265895943765755
662,4,4,0.92472784173597,0.92472784173597
669,1,1,0.8769271047268659,0.8769271047268659
671,5,5,0.9906867551503302,0.9906867551503302
674,4,4,0.9543515281891779,0.9543515281891779
678,4,4,0.9923351696937818,0.9923351696937818
681,5,5,0.9939273221125685,0.9939273221125685
685,7,7,0.9860592021646738,0.9860592021646738
688,6,6,0.9974792206525062,0.9974792206525062
698,7,7,0.9635907266794086,0.9635907266794086
701,6,5,0.6098147334065999,0.0953601905420201
703,1,1,0.781244167199396,0.781244167199396
704,1,1,0.512245077940476,0.512245077940476
708,5,5,0.5708825316424088,0.5708825316424088
709,1,1,0.9253160580627511,0.9253160580627511
713,2,1,0.7623833627588129,0.18148213594931356
715,6,6,0.9782776666191881,0.9782776666191881
716,2,2,0.6097168940297206,0.6097168940297206
717,4,4,0.9487736110521041,0.9487736110521041
723,1,1,0.9705424597472928,0.9705424597472928
730,4,4,0.8596729809245541,0.8596729809245541
738,2,2,0.5316727208481526,0.5316727208481526
739,2,2,0.9470477368573023,0.9470477368573023
748,3,3,0.9727206023659963,0.9727206023659963
756,2,2,0.7070869386944326,0.7070869386944326
760,5,5,0.8790259114112929,0.8790259114112929
776,7,7,0.9982424663962411,0.9982424663962411
786,5,5,0.5150064756277838,0.5150064756277838
795,4,4,0.9905177002697302,0.9905177002697302
796,7,7,0.9979682120869355,0.9979682120869355
799,7,7,0.9812056186841213,0.9812056186841213
804,2,3,0.554264862822451,0.34618807630859405
805,4,4,0.9111706201059803,0.9111706201059803
815,4,4,0.9323486830221873,0.9323486830221873
819,3,3,0.975933935608231,0.975933935608231
828,2,2,0.6529258261552934,0.6529258261552934
840,1,1,0.5695703606678767,0.5695703606678767
847,1,1,0.6495292364071504,0.6495292364071504
850,3,3,0.8268863105268491,0.8268863105268491
859,2,2,0.8899838702987443,0.8899838702987443
865,5,2,0.4119946622460114,0.05321830268843839
879,4,4,0.834508792485219,0.834508792485219
894,4,4,0.9714853928239837,0.9714853928239837
897,4,5,0.3854493529459451,0.05348367101805646
905,2,2,0.9031813652359572,0.9031813652359572
906,5,5,0.8131113517771971,0.8131113517771971
917,1,1,0.8712184302881598,0.8712184302881598
923,3,3,0.9934548555475949,0.9934548555475949
932,7,2,0.502782657956644,0.46043430788639683
934,6,5,0.8264564486459981,0.04776352931357469
937,3,3,0.9893845411174322,0.9893845411174322
938,4,4,0.9863960974870506,0.9863960974870506
950,6,6,0.661879941673016,0.661879941673016
952,5,5,0.9906734648355984,0.9906734648355984
956,4,3,0.5446442980097529,0.13354406609295286
964,4,4,0.9537078054137236,0.9537078054137236
965,1,1,0.9432736528752945,0.9432736528752945
980,7,7,0.8034988655075097,0.8034988655075097
981,3,3,0.9049670742057163,0.9049670742057163
984,2,2,0.8545097147103662,0.8545097147103662
992,4,4,0.9860119418446069,0.9860119418446069
995,1,1,0.5651054568404776,0.5651054568404776
996,2,2,0.7343720006398686,0.7343720006398686
1005,5,5,0.9799698192473135,0.9799698192473135
1008,2,2,0.5635726200655616,0.5635726200655616
1009,2,1,0.8554652548750158,0.06212241725494469
1011,1,1,0.860168451304487,0.860168451304487
1015,6,4,0.6647025922981402,0.22109419469141953
1017,4,4,0.6294301910248772,0.6294301910248772
1024,2,1,0.4311458764592924,0.1539213230966375
1025,1,2,0.46309490099571904,0.45598333955932396
1026,3,3,0.7282913441178714,0.7282913441178714
1031,6,6,0.8440483489289881,0.8440483489289881
1034,5,5,0.8911010726491975,0.8911010726491975
1037,3,3,0.6344482536789362,0.6344482536789362
1038,6,4,0.5095337386732472,0.13740853831534122
1040,3,4,0.31639353037947815,0.145778876966585
1045,5,5,0.9877451793449641,0.9877451793449641
1046,1,1,0.5962385822725428,0.5962385822725428
1048,2,2,0.9132601557493971,0.9132601557493971
1049,1,1,0.9582709461357433,0.9582709461357433
1052,1,1,0.686311275546628,0.686311275546628
1053,4,4,0.9984869636481427,0.9984869636481427
1055,3,3,0.9513443156987916,0.9513443156987916
1059,2,2,0.9288944482732243,0.9288944482732243
1063,7,7,0.9943454254335146,0.9943454254335146
1080,2,2,0.6363694379202471,0.6363694379202471
1081,2,1,0.9459031093531244,0.029077106727074982
1106,1,1,0.7365859988107779,0.7365859988107779
1113,3,3,0.6647639229657318,0.6647639229657318
1117,3,3,0.5225198334798089,0.5225198334798089
1124,3,7,0.6855244618542862,0.03818801425615255
1125,3,3,0.85179776854906,0.85179776854906
1129,3,2,0.6473400390541004,0.1958426555291841
1130,3,2,0.7344971046798409,0.14900621521099425
1131,5,5,0.8581966684165295,0.8581966684165295
1137,4,4,0.989293438757921,0.989293438757921
1139,1,1,0.8145890380338413,0.8145890380338413
1145,7,7,0.7936639799840991,0.7936639799840991
1153,2,2,0.9686882219377554,0.9686882219377554
1156,1,1,0.7768034315448948,0.7768034315448948
1157,2,2,0.8038110594814252,0.8038110594814252
1165,5,5,0.918966015619872,0.918966015619872
1171,1,1,0.9265414658752531,0.9265414658752531
1172,5,5,0.9621885850361314,0.9621885850361314
1176,1,1,0.7576149092762122,0.7576149092762122
1179,3,3,0.672528688786034,0.672528688786034
1201,5,3,0.9336644849046927,0.01859271091157379
1205,2,2,0.7707563269905882,0.7707563269905882
1206,5,5,0.686816976913082,0.686816976913082
1214,3,3,0.8738005111747283,0.8738005111747283
1220,6,6,0.42915379005717735,0.42915379005717735
1227,6,6,0.764112670559804,0.764112670559804
1230,1,1,0.47004941038588416,0.47004941038588416
1232,1,1,0.8845834732753145,0.8845834732753145
1236,1,1,0.9746196623159772,0.9746196623159772
1242,7,7,0.9950054766483034,0.9950054766483034
1244,2,7,0.4810336506382394,0.3143055378695444
1247,7,7,0.986538842070796,0.986538842070796
1249,4,4,0.6605795001395,0.6605795001395
1254,1,1,0.8480603614155313,0.8480603614155313
1258,3,3,0.9726000313115702,0.9726000313115702
1261,2,2,0.9486966511748799,0.9486966511748799
1264,3,5,0.6942584003040758,0.06973322774430825
1269,2,1,0.7843657510140374,0.14350486487053846
1276,3,3,0.8893222702913006,0.8893222702913006
1279,2,2,0.9816081520834165,0.9816081520834165
1283,2,2,0.3400508822725555,0.3400508822725555
1284,6,6,0.941107326889794,0.941107326889794
1285,4,4,0.9832885659612235,0.9832885659612235
1290,6,1,0.7843031143388809,0.0850628326117116
1291,1,1,0.517069132713373,0.517069132713373
1302,1,1,0.8716627076253178,0.8716627076253178
1303,2,2,0.9537691042058797,0.9537691042058797
1304,7,7,0.9982027364700168,0.9982027364700168
1306,1,2,0.5945999758019086,0.38760194326560227
1307,5,5,0.9877317163637956,0.9877317163637956
1308,1,1,0.7618523851903283,0.7618523851903283
1310,3,3,0.9856381854255856,0.9856381854255856
1317,1,1,0.9334913639804135,0.9334913639804135
1320,2,5,0.948376902714262,0.02331098126844295
1329,6,6,0.9785369725744458,0.9785369725744458
1330,2,2,0.9141632180114417,0.9141632180114417
1336,6,6,0.680288763283582,0.680288763283582
1339,5,5,0.977333040398523,0.977333040398523
1341,3,3,0.8008229713603086,0.8008229713603086
1347,6,6,0.8866823194343807,0.8866823194343807
1348,3,3,0.6851877512958455,0.6851877512958455
1357,2,1,0.8059562804350846,0.060882281949470284
1360,7,2,0.8878935902251294,0.03452484967056061
1361,3,3,0.8825481811881973,0.8825481811881973
1369,3,3,0.9725548276540438,0.9725548276540438
1370,4,4,0.9050887793412676,0.9050887793412676
1378,4,1,0.4828254902655651,0.25067370809879974
1382,2,2,0.934645969842582,0.934645969842582
1387,2,2,0.9743792774071927,0.9743792774071927
1392,1,2,0.5694390022789055,0.08099781508432748
1418,7,7,0.9982763822350347,0.9982763822350347
1421,1,1,0.950105067231207,0.950105067231207
1424,1,2,0.7406634771910288,0.12583020457051894
1427,1,1,0.9142318631594818,0.9142318631594818
1431,3,3,0.8955651258481346,0.8955651258481346
1434,4,4,0.6317687831854345,0.6317687831854345
1438,1,1,0.895820404118083,0.895820404118083
1444,1,3,0.625608164757349,0.2442220775184272
1449,2,2,0.8739321085561161,0.8739321085561161
1459,1,1,0.5805294815569751,0.5805294815569751
1465,4,4,0.8663711621036057,0.8663711621036057
1484,7,7,0.9905735625900858,0.9905735625900858
1486,4,4,0.8664886813421842,0.8664886813421842
1491,2,2,0.9887771990964506,0.9887771990964506
1492,7,7,0.9661551160613044,0.9661551160613044
1500,5,6,0.37932655356125466,0.12828735255422707
1516,7,7,0.9655757984626544,0.9655757984626544
1523,1,1,0.701507129811271,0.701507129811271
1527,3,3,0.9621693296484303,0.9621693296484303
1531,1,1,0.7069525997005213,0.7069525997005213
1537,2,2,0.6853922141359354,0.6853922141359354
1544,3,3,0.9461013067077029,0.9461013067077029
1559,5,5,0.9175504389994885,0.9175504389994885
1560,3,3,0.7957780481628701,0.7957780481628701
1562,2,2,0.9237022647892181,0.9237022647892181
1563,2,2,0.40413076150069455,0.40413076150069455
1575,1,1,0.8214493810694456,0.8214493810694456
1576,6,6,0.8832002085325577,0.8832002085325577
1578,1,1,0.643813437104367,0.643813437104367
1585,6,6,0.9475039738603919,0.9475039738603919
1587,2,1,0.959783077321595,0.031012550162349932
1604,1,1,0.8354142739931105,0.8354142739931105
1605,3,6,0.5478585533426096,0.3953266104092748
1613,5,5,0.745080608560282,0.745080608560282
1614,2,2,0.8404955138948056,0.8404955138948056
1628,7,7,0.9794752764950199,0.9794752764950199
1630,6,6,0.9069260954476002,0.9069260954476002
1635,4,4,0.8984043260443126,0.8984043260443126
1656,6,6,0.6362300911887039,0.6362300911887039
1662,4,4,0.5363406916411294,0.5363406916411294
1669,5,5,0.9054176103466685,0.9054176103466685
1676,3,3,0.905733888663299,0.905733888663299
1684,7,7,0.8863309944674153,0.8863309944674153
1695,7,7,0.9808986850662593,0.9808986850662593
1696,5,5,0.9830326238703602,0.9830326238703602
1701,1,1,0.5336325231091772,0.5336325231091772
1705,1,1,0.8574094923761726,0.8574094923761726
1708,5,5,0.7557611654328228,0.7557611654328228
1709,7,7,0.9983114317940153,0.9983114317940153
1712,5,5,0.9973046977534409,0.9973046977534409
4,2,1,0.8283804603165276,0.10082194114718117
10,2,2,0.9792125315393119,0.9792125315393119
12,1,1,0.9034365320922033,0.9034365320922033
16,3,5,0.4702772692452344,0.32899653823710034
17,3,3,0.9765462178205963,0.9765462178205963
22,1,1,0.948069633831434,0.948069633831434
26,1,2,0.4687805626052417,0.12856238533299186
29,4,4,0.9725600925064228,0.9725600925064228
32,3,6,0.4158839860293531,0.25223905042113165
37,5,5,0.9529136789211702,0.9529136789211702
45,1,1,0.7587565141928964,0.7587565141928964
47,2,2,0.9732042600656454,0.9732042600656454
52,4,4,0.9067900465470969,0.9067900465470969
55,5,5,0.9588613090367819,0.9588613090367819
58,3,1,0.7216419690354379,0.08507263077259929
66,3,3,0.8796484928146586,0.8796484928146586
68,1,1,0.7809948543915323,0.7809948543915323
74,3,3,0.92662083635357,0.92662083635357
77,7,7,0.749305596019928,0.749305596019928
78,2,1,0.5887244376437889,0.12677251590662952
81,3,3,0.9385336149540338,0.9385336149540338
82,3,3,0.9891312613838852,0.9891312613838852
93,3,5,0.3355599018320094,0.27461078728565763
102,7,7,0.9212272954026675,0.9212272954026675
106,3,3,0.9846320866861619,0.9846320866861619
120,1,1,0.8301800047254213,0.8301800047254213
122,4,4,0.6044500635393718,0.6044500635393718
137,5,5,0.9103891625279302,0.9103891625279302
138,1,1,0.871641378148146,0.871641378148146
147,2,2,0.731828412191295,0.731828412191295
152,2,2,0.9103523718770428,0.9103523718770428
157,4,4,0.6448306357446743,0.6448306357446743
159,6,1,0.5120090228074438,0.3386263917593021
161,6,6,0.9323453890025643,0.9323453890025643
171,7,7,0.9881291786414026,0.9881291786414026
174,3,3,0.9992837088932373,0.9992837088932373
180,7,7,0.859704403513466,0.859704403513466
181,7,7,0.8049312132470561,0.8049312132470561
182,2,3,0.5737986311632776,0.3704672712751325
184,4,4,0.9340460614998325,0.9340460614998325
188,6,4,0.24236110626628718,0.2320795484982884
192,4,4,0.8453521793104933,0.8453521793104933
193,6,6,0.9901361436392802,0.9901361436392802
200,1,1,0.8531876342757312,0.8531876342757312
203,2,1,0.8766919293614261,0.07152398609161963
207,4,4,0.968419612931357,0.968419612931357
209,3,3,0.9961436259355475,0.9961436259355475
211,1,1,0.5139262350914723,0.5139262350914723
215,2,2,0.8422971006987868,0.8422971006987868
225,3,2,0.5462210468368566,0.211622072361997
230,6,6,0.8888940342605611,0.8888940342605611
232,4,5,0.6712023568422932,0.17162786946637404
238,7,7,0.9163812041867906,0.9163812041867906
241,2,2,0.9684777272665364,0.9684777272665364
242,3,3,0.9261837735512484,0.9261837735512484
257,5,5,0.5902343704748577,0.5902343704748577
258,6,6,0.8839153683862655,0.8839153683862655
270,6,3,0.4000949761028309,0.08511511668626778
271,1,1,0.9770337009609857,0.9770337009609857
281,1,1,0.9516731582049669,0.9516731582049669
282,6,6,0.9302271217941043,0.9302271217941043
284,7,7,0.9980835525204081,0.9980835525204081
291,2,2,0.9165921291930879,0.9165921291930879
301,3,3,0.8759044355605249,0.8759044355605249
306,3,3,0.5829219559472957,0.5829219559472957
308,2,2,0.7788364097781233,0.7788364097781233
310,1,2,0.638593312190006,0.0323300518916834
311,5,3,0.5845076818517891,0.06697076355528025
327,1,1,0.7554411710027165,0.7554411710027165
335,1,1,0.9263876821782597,0.9263876821782597
341,7,7,0.9108995279982077,0.9108995279982077
344,1,1,0.9551264642224431,0.9551264642224431
346,1,1,0.879828933033172,0.879828933033172
352,2,2,0.9030781391756543,0.9030781391756543
358,5,5,0.7442654945473164,0.7442654945473164
362,6,6,0.9968315520887556,0.9968315520887556
366,5,5,0.9921329163635,0.9921329163635
374,1,1,0.484309016829434,0.484309016829434
375,5,6,0.44168364386738584,0.3035328863915465
377,1,1,0.9765060224232501,0.9765060224232501
386,2,6,0.6015960292600321,0.16622077066989036
387,3,3,0.9618085384291742,0.9618085384291742
394,2,2,0.7712541591738776,0.7712541591738776
400,5,5,0.9460571782102235,0.9460571782102235
407,4,1,0.7015774620261348,0.025666663361248284
414,1,1,0.6481671515352541,0.6481671515352541
416,7,7,0.9927705109055994,0.9927705109055994
417,7,7,0.4574022803426072,0.4574022803426072
418,7,7,0.43784414312442277,0.43784414312442277
420,3,3,0.6552229765825677,0.6552229765825677
425,1,1,0.8681119953388509,0.8681119953388509
431,5,5,0.9507664968506264,0.9507664968506264
433,6,3,0.7405248439910723,0.06970948210221145
442,7,4,0.47086403382375525,0.3292844855619803
447,1,1,0.6999412426137013,0.6999412426137013
457,5,5,0.9360284939303072,0.9360284939303072
460,3,3,0.7067011730557551,0.7067011730557551
466,1,1,0.9467558199621323,0.9467558199621323
469,1,1,0.8358000773548655,0.8358000773548655
485,1,1,0.9515826635397355,0.9515826635397355
491,6,4,0.5441647717372234,0.24311644711951477
492,2,1,0.9770519786290751,0.017274113786531643
511,3,3,0.8230645077651502,0.8230645077651502
531,7,7,0.9092014364318798,0.9092014364318798
532,7,7,0.9978845198155113,0.9978845198155113
535,6,6,0.5448294673491734,0.5448294673491734
541,1,1,0.6242016313835818,0.6242016313835818
549,1,1,0.8145247196075932,0.8145247196075932
556,7,7,0.9766207818462909,0.9766207818462909
558,1,1,0.9110199884929103,0.9110199884929103
564,5,5,0.9755242129457511,0.9755242129457511
573,2,2,0.49243827397527923,0.49243827397527923
578,4,4,0.988605415435761,0.988605415435761
579,7,7,0.996985171583714,0.996985171583714
581,4,4,0.9770862518930911,0.9770862518930911
594,7,7,0.9478311916218216,0.9478311916218216
598,3,3,0.9315766956436404,0.9315766956436404
601,3,3,0.9015644620796016,0.9015644620796016
604,2,2,0.8003743124780105,0.8003743124780105
606,5,5,0.9908890279266563,0.9908890279266563
609,1,1,0.6086838932919424,0.6086838932919424
613,1,5,0.6936585948978632,0.08681533824881475
614,2,2,0.9423254818740562,0.9423254818740562
624,1,1,0.8036132881531437,0.8036132881531437
625,7,7,0.939480589770552,0.939480589770552
630,3,6,0.9635859174185385,0.005649493405959068
631,1,4,0.4560073465817188,0.09204742590996558
637,3,3,0.9961638240033247,0.9961638240033247
644,4,4,0.9921307391192955,0.9921307391192955
652,2,2,0.9905463795842852,0.9905463795842852
655,2,2,0.8007491862664583,0.8007491862664583
660,2,2,0.9913112609815711,0.9913112609815711
668,1,2,0.5674911044837394,0.19624257386125235
673,3,3,0.9870805395990473,0.9870805395990473
675,2,2,0.9484212023022571,0.9484212023022571
676,4,4,0.9978574281512038,0.9978574281512038
680,1,1,0.7893921045951856,0.7893921045951856
682,7,7,0.9841796275478798,0.9841796275478798
689,5,5,0.9987398801106969,0.9987398801106969
690,1,1,0.9326079318351411,0.9326079318351411
696,1,1,0.8976451456480541,0.8976451456480541
702,4,4,0.9831898188941989,0.9831898188941989
714,3,6,0.8124230244968905,0.13539658927277548
718,1,1,0.4605413242249389,0.4605413242249389
721,1,1,0.7660502897807083,0.7660502897807083
726,4,4,0.8418444902871517,0.8418444902871517
734,4,4,0.9940147849517913,0.9940147849517913
737,6,6,0.5836030615655317,0.5836030615655317
747,5,5,0.9629396519583112,0.9629396519583112
750,4,4,0.7378797130607908,0.7378797130607908
751,4,4,0.5736636417378546,0.5736636417378546
752,3,3,0.9927340458325601,0.9927340458325601
759,5,2,0.6292180788331098,0.1542790910375682
762,1,1,0.9796699916423677,0.9796699916423677
764,3,3,0.9938474420717829,0.9938474420717829
765,4,4,0.982926192362743,0.982926192362743
766,4,4,0.6793332190354373,0.6793332190354373
774,1,1,0.979389999504937,0.979389999504937
775,2,2,0.8585229611593337,0.8585229611593337
797,5,5,0.9786528190354428,0.9786528190354428
802,6,6,0.6580906072922821,0.6580906072922821
826,5,5,0.9038160610038384,0.9038160610038384
827,4,5,0.46765374003717136,0.1909999434083718
832,6,3,0.6083793710697097,0.13631498792389038
835,1,1,0.9620709304022094,0.9620709304022094
838,2,2,0.94507305475899,0.94507305475899
844,2,7,0.8689872690908261,0.08373709404570931
851,5,5,0.8491648396138879,0.8491648396138879
857,1,1,0.9717681314400554,0.9717681314400554
872,1,1,0.9395049408179867,0.9395049408179867
877,5,5,0.9252531761037085,0.9252531761037085
881,2,1,0.943574049067612,0.03180284393488142
885,3,3,0.9441254790632959,0.9441254790632959
895,7,7,0.98655689426583,0.98655689426583
899,6,4,0.624087556399963,0.32676668914728096
903,5,5,0.8898445292364696,0.8898445292364696
907,6,6,0.48468123868749824,0.48468123868749824
912,2,1,0.6867026616651903,0.2696330571343232
918,6,4,0.48375468891765083,0.30616610978710734
919,5,5,0.6622765242349457,0.6622765242349457
921,1,1,0.8691627203354215,0.8691627203354215
924,6,4,0.6246262654829503,0.17606889923185193
925,4,5,0.5218007505807144,0.46776625599320265
933,1,1,0.8173292326724961,0.8173292326724961
940,3,3,0.952048732001668,0.952048732001668
941,7,7,0.9399493596203801,0.9399493596203801
945,5,5,0.9497885768806391,0.9497885768806391
951,2,2,0.9720291802865457,0.9720291802865457
953,1,1,0.985696573034025,0.985696573034025
955,5,1,0.32113996540425244,0.10047075595389379
957,1,1,0.9473470156967899,0.9473470156967899
961,5,5,0.9849425691816243,0.9849425691816243
966,2,5,0.6125732410548712,0.3260599477345891
970,4,4,0.7708314138312374,0.7708314138312374
971,1,1,0.9489104880872916,0.9489104880872916
973,1,1,0.8784010448674898,0.8784010448674898
982,7,7,0.9952427007397305,0.9952427007397305
983,1,1,0.9055923776565328,0.9055923776565328
987,3,3,0.9881931901007855,0.9881931901007855
993,6,6,0.8501890404763337,0.8501890404763337
994,7,7,0.9999983533238003,0.9999983533238003
1000,3,2,0.40157003646799067,0.23228108113920187
1004,6,6,0.7346188593582554,0.7346188593582554
1007,2,2,0.500917292785769,0.500917292785769
1016,6,6,0.9841360612875522,0.9841360612875522
1021,1,1,0.39323151422607194,0.39323151422607194
1042,3,3,0.9490602067822463,0.9490602067822463
1056,4,4,0.998759937647424,0.998759937647424
1057,5,5,0.9096988670550223,0.9096988670550223
1061,6,6,0.7644219330164079,0.7644219330164079
1064,1,5,0.7840316363942343,0.10714861818406861
1068,4,4,0.9976686401788618,0.9976686401788618
1070,5,5,0.9532752370190455,0.9532752370190455
1072,7,7,0.9895825734077459,0.9895825734077459
1083,3,3,0.6677079536787507,0.6677079536787507
1088,3,3,0.3756560609828873,0.3756560609828873
1095,1,1,0.8958185924891892,0.8958185924891892
1096,3,3,0.5823527401232849,0.5823527401232849
1099,4,4,0.9991509101188225,0.9991509101188225
1107,7,7,0.5584572116574543,0.5584572116574543
1109,1,1,0.9627736079498888,0.9627736079498888
1111,5,5,0.9939256893919943,0.9939256893919943
1121,3,3,0.9891653667271997,0.9891653667271997
1126,2,5,0.4351782908825007,0.15155011233717203
1133,7,7,0.8511484577541218,0.8511484577541218
1134,1,2,0.4694982317525961,0.20945776576695224
1140,1,1,0.9238848557359589,0.9238848557359589
1142,5,5,0.9979298588215219,0.9979298588215219
1148,6,4,0.5506478098061262,0.015724533954730377
1152,1,1,0.9507164085989291,0.9507164085989291
1159,3,3,0.9549159127322436,0.9549159127322436
1166,1,1,0.8588585244084619,0.8588585244084619
1173,5,5,0.8609008813058461,0.8609008813058461
1175,3,3,0.6991852543888532,0.6991852543888532
1183,4,4,0.6230219408604835,0.6230219408604835
1185,1,1,0.8528689595438025,0.8528689595438025
