id,True,Predicted,Confidence,TrueLabelProb
937,3,3,1.0,1.0
938,4,4,1.0,1.0
950,6,6,0.75,0.75
952,5,5,0.75,0.75
956,4,4,0.75,0.75
964,4,4,1.0,1.0
965,1,1,1.0,1.0
980,7,5,0.75,0.25
981,3,7,0.5,0.0
984,2,2,1.0,1.0
992,4,4,0.75,0.75
995,1,1,0.5,0.5
996,2,2,0.5,0.5
1005,5,5,0.75,0.75
1008,2,2,0.5,0.5
1009,2,1,0.75,0.0
1011,1,1,0.75,0.75
1015,6,4,0.5,0.25
1017,4,4,0.5,0.5
1024,2,1,1.0,0.0
1025,1,1,0.75,0.75
1026,3,3,0.5,0.5
1031,6,2,0.5,0.5
1034,5,5,1.0,1.0
1037,3,3,0.5,0.5
1038,6,1,0.5,0.25
1040,3,6,0.5,0.0
1045,5,5,0.75,0.75
1046,1,1,0.5,0.5
1048,2,6,0.5,0.0
1049,1,1,1.0,1.0
1052,1,1,1.0,1.0
1053,4,4,1.0,1.0
1055,3,1,0.25,0.25
1059,2,2,0.75,0.75
1063,7,7,0.75,0.75
1080,2,2,0.75,0.75
1081,2,1,1.0,0.0
1106,1,1,0.75,0.75
1113,3,3,0.5,0.5
1117,3,2,0.5,0.0
1124,3,7,0.75,0.0
1125,3,2,0.25,0.0
1129,3,2,0.5,0.25
1130,3,2,0.5,0.25
1131,5,5,0.5,0.5
1137,4,4,1.0,1.0
1139,1,1,1.0,1.0
1145,7,7,0.5,0.5
1153,2,2,1.0,1.0
1156,1,1,1.0,1.0
1157,2,2,0.75,0.75
1165,5,1,0.5,0.0
1171,1,1,1.0,1.0
1172,5,4,0.5,0.25
1176,1,1,0.75,0.75
1179,3,7,0.5,0.25
1201,5,1,0.25,0.0
1205,2,2,1.0,1.0
1206,5,5,0.75,0.75
1214,3,3,0.75,0.75
1220,6,6,0.5,0.5
1227,6,7,0.75,0.25
1230,1,1,0.5,0.5
1232,1,1,0.75,0.75
1236,1,1,1.0,1.0
1242,7,7,1.0,1.0
1244,2,2,0.5,0.5
1247,7,7,1.0,1.0
1249,4,4,0.25,0.25
1254,1,1,0.75,0.75
1258,3,3,1.0,1.0
1261,2,2,0.75,0.75
1264,3,5,0.75,0.0
1269,2,1,0.75,0.0
1276,3,1,0.25,0.25
1279,2,2,1.0,1.0
1283,2,2,0.75,0.75
1284,6,6,0.75,0.75
1285,4,4,1.0,1.0
1290,6,6,0.75,0.75
1291,1,2,0.5,0.0
1302,1,1,1.0,1.0
1303,2,2,1.0,1.0
1304,7,7,1.0,1.0
1306,1,2,0.75,0.25
1307,5,5,1.0,1.0
1308,1,1,1.0,1.0
1310,3,3,1.0,1.0
1317,1,1,0.75,0.75
1320,2,2,0.5,0.5
1329,6,6,1.0,1.0
1330,2,2,1.0,1.0
1336,6,6,0.75,0.75
1339,5,5,0.75,0.75
1341,3,3,0.5,0.5
1347,6,6,0.75,0.75
1348,3,2,0.25,0.0
1357,2,1,0.75,0.0
1360,7,2,0.5,0.5
1361,3,3,0.5,0.5
1369,3,3,1.0,1.0
1370,4,4,0.5,0.5
1378,4,4,0.75,0.75
1382,2,2,0.75,0.75
1387,2,2,1.0,1.0
1392,1,1,0.5,0.5
1418,7,7,1.0,1.0
1421,1,1,1.0,1.0
1424,1,2,0.75,0.0
1427,1,1,0.75,0.75
1431,3,3,1.0,1.0
1434,4,1,0.75,0.25
1438,1,1,1.0,1.0
1444,1,1,0.75,0.75
1449,2,2,0.75,0.75
1459,1,1,0.5,0.5
1465,4,4,0.5,0.5
1484,7,7,1.0,1.0
1486,4,5,0.75,0.0
1491,2,2,0.5,0.5
1492,7,7,0.5,0.5
1500,5,5,0.5,0.5
1516,7,7,1.0,1.0
1523,1,1,0.75,0.75
1527,3,3,0.75,0.75
1531,1,1,0.5,0.5
1537,2,2,0.75,0.75
1544,3,3,1.0,1.0
1559,5,5,1.0,1.0
1560,3,7,0.5,0.0
1562,2,2,0.75,0.75
1563,2,5,0.5,0.25
1575,1,1,0.75,0.75
1576,6,6,0.75,0.75
1578,1,1,0.75,0.75
1585,6,6,0.75,0.75
1587,2,1,1.0,0.0
1604,1,1,0.75,0.75
1605,3,6,0.75,0.0
1613,5,2,0.5,0.25
1614,2,2,0.75,0.75
1628,7,7,1.0,1.0
1630,6,1,0.25,0.25
1635,4,4,0.75,0.75
1656,6,6,0.75,0.75
1662,4,3,0.5,0.25
1669,5,5,1.0,1.0
1676,3,3,1.0,1.0
1684,7,2,0.5,0.5
1695,7,5,0.5,0.5
1696,5,5,1.0,1.0
1701,1,1,0.5,0.5
1705,1,1,1.0,1.0
1708,5,2,0.25,0.25
1709,7,7,1.0,1.0
1712,5,5,1.0,1.0
4,2,1,1.0,0.0
10,2,2,1.0,1.0
12,1,1,1.0,1.0
16,3,5,0.75,0.0
17,3,3,1.0,1.0
22,1,1,0.75,0.75
26,1,1,0.5,0.5
29,4,5,0.5,0.25
32,3,1,0.5,0.25
37,5,5,1.0,1.0
45,1,1,1.0,1.0
47,2,2,0.5,0.5
52,4,4,0.75,0.75
55,5,5,0.75,0.75
58,3,1,0.5,0.25
66,3,1,0.5,0.5
68,1,1,1.0,1.0
74,3,3,0.5,0.5
77,7,6,0.75,0.25
78,2,1,0.25,0.25
81,3,3,0.5,0.5
82,3,3,0.75,0.75
93,3,1,0.5,0.0
102,7,7,1.0,1.0
106,3,3,1.0,1.0
120,1,1,1.0,1.0
122,4,4,0.75,0.75
137,5,5,0.75,0.75
138,1,1,1.0,1.0
147,2,2,0.5,0.5
152,2,2,0.75,0.75
157,4,6,0.5,0.25
159,6,1,0.75,0.0
161,6,1,0.25,0.25
171,7,7,1.0,1.0
174,3,3,1.0,1.0
180,7,7,1.0,1.0
181,7,7,1.0,1.0
182,2,2,1.0,1.0
184,4,5,0.5,0.25
188,6,5,0.5,0.0
192,4,1,0.75,0.25
193,6,6,1.0,1.0
200,1,1,1.0,1.0
203,2,1,1.0,0.0
207,4,4,0.75,0.75
209,3,3,1.0,1.0
211,1,1,0.75,0.75
215,2,2,0.75,0.75
225,3,1,0.25,0.25
230,6,6,0.5,0.5
232,4,7,0.5,0.0
238,7,7,0.5,0.5
241,2,2,1.0,1.0
242,3,1,0.5,0.5
257,5,5,0.75,0.75
258,6,1,0.5,0.5
270,6,5,0.5,0.25
271,1,1,1.0,1.0
281,1,1,1.0,1.0
282,6,4,0.5,0.25
284,7,7,1.0,1.0
291,2,2,0.75,0.75
301,3,3,0.5,0.5
306,3,3,0.75,0.75
308,2,2,0.5,0.5
310,1,5,0.75,0.0
311,5,2,0.5,0.0
327,1,1,0.75,0.75
335,1,1,0.75,0.75
341,7,7,0.5,0.5
344,1,1,1.0,1.0
346,1,1,0.75,0.75
352,2,2,0.5,0.5
358,5,5,0.75,0.75
362,6,6,1.0,1.0
366,5,5,1.0,1.0
374,1,1,0.75,0.75
375,5,5,0.75,0.75
377,1,1,0.5,0.5
386,2,3,0.5,0.25
387,3,3,0.75,0.75
394,2,2,0.75,0.75
400,5,5,0.75,0.75
407,4,2,0.5,0.0
414,1,1,1.0,1.0
416,7,7,1.0,1.0
417,7,1,0.25,0.25
418,7,6,0.75,0.25
420,3,7,0.5,0.25
425,1,1,1.0,1.0
431,5,5,0.75,0.75
433,6,3,0.5,0.5
442,7,4,0.5,0.0
447,1,1,1.0,1.0
457,5,5,0.75,0.75
460,3,3,0.5,0.5
466,1,1,1.0,1.0
469,1,1,0.5,0.5
485,1,1,1.0,1.0
491,6,6,0.5,0.5
492,2,1,0.75,0.25
511,3,6,0.5,0.25
531,7,7,0.75,0.75
532,7,7,1.0,1.0
535,6,2,0.5,0.25
541,1,1,0.75,0.75
549,1,1,0.5,0.5
556,7,7,0.75,0.75
558,1,1,0.75,0.75
564,5,5,1.0,1.0
573,2,2,0.5,0.5
578,4,4,0.75,0.75
579,7,7,1.0,1.0
581,4,4,0.75,0.75
594,7,7,0.75,0.75
598,3,3,0.75,0.75
601,3,3,1.0,1.0
604,2,2,0.75,0.75
606,5,5,0.75,0.75
609,1,4,0.5,0.0
613,1,5,0.5,0.0
614,2,2,1.0,1.0
624,1,1,0.75,0.75
625,7,7,0.75,0.75
630,3,6,0.75,0.0
631,1,5,0.5,0.25
637,3,3,1.0,1.0
644,4,4,0.5,0.5
652,2,2,1.0,1.0
655,2,2,0.75,0.75
660,2,2,1.0,1.0
668,1,1,0.75,0.75
673,3,3,1.0,1.0
675,2,2,0.75,0.75
676,4,4,1.0,1.0
680,1,1,1.0,1.0
682,7,7,1.0,1.0
689,5,5,1.0,1.0
690,1,1,1.0,1.0
696,1,1,1.0,1.0
702,4,4,0.75,0.75
714,3,1,0.25,0.25
718,1,1,0.5,0.5
721,1,1,1.0,1.0
726,4,4,0.5,0.5
734,4,4,1.0,1.0
737,6,6,0.5,0.5
747,5,5,1.0,1.0
750,4,1,0.25,0.0
751,4,6,0.5,0.0
752,3,3,0.75,0.75
759,5,2,0.5,0.25
762,1,1,1.0,1.0
764,3,3,1.0,1.0
765,4,4,1.0,1.0
766,4,3,0.5,0.25
774,1,1,1.0,1.0
775,2,2,0.5,0.5
797,5,5,1.0,1.0
802,6,3,0.75,0.25
826,5,5,0.75,0.75
827,4,5,0.5,0.25
832,6,3,0.5,0.5
835,1,1,1.0,1.0
838,2,2,1.0,1.0
844,2,2,0.5,0.5
851,5,5,1.0,1.0
857,1,1,0.75,0.75
872,1,1,1.0,1.0
877,5,1,0.5,0.5
881,2,1,1.0,0.0
885,3,3,1.0,1.0
895,7,7,1.0,1.0
899,6,6,0.5,0.5
903,5,5,0.75,0.75
907,6,1,0.5,0.25
912,2,1,0.75,0.25
918,6,6,0.5,0.5
919,5,5,1.0,1.0
921,1,1,1.0,1.0
924,6,4,0.5,0.0
925,4,5,1.0,0.0
933,1,1,0.75,0.75
940,3,3,0.5,0.5
941,7,2,0.5,0.5
945,5,5,0.5,0.5
951,2,2,1.0,1.0
953,1,1,1.0,1.0
955,5,1,0.75,0.0
957,1,1,0.75,0.75
961,5,5,1.0,1.0
966,2,5,0.5,0.25
970,4,4,0.75,0.75
971,1,1,1.0,1.0
973,1,1,1.0,1.0
982,7,7,1.0,1.0
983,1,1,1.0,1.0
987,3,1,0.5,0.5
993,6,1,0.5,0.25
994,7,7,1.0,1.0
1000,3,2,0.5,0.25
1004,6,6,1.0,1.0
1007,2,2,0.75,0.75
1016,6,6,0.75,0.75
1021,1,1,0.5,0.5
1042,3,3,0.5,0.5
1056,4,4,1.0,1.0
1057,5,2,0.5,0.5
1061,6,6,0.5,0.5
1064,1,5,1.0,0.0
1068,4,4,0.75,0.75
1070,5,5,1.0,1.0
1072,7,7,1.0,1.0
1083,3,3,0.75,0.75
1088,3,2,0.5,0.0
1095,1,1,0.75,0.75
1096,3,1,0.75,0.0
1099,4,4,1.0,1.0
1107,7,7,0.5,0.5
1109,1,1,1.0,1.0
1111,5,5,1.0,1.0
1121,3,3,1.0,1.0
1126,2,7,0.5,0.0
1133,7,2,0.5,0.25
1134,1,1,0.75,0.75
1140,1,1,1.0,1.0
1142,5,5,0.75,0.75
1148,6,1,0.5,0.25
1152,1,1,1.0,1.0
1159,3,3,0.75,0.75
1166,1,1,1.0,1.0
1173,5,5,0.75,0.75
1175,3,6,0.5,0.25
1183,4,2,0.5,0.0
1185,1,1,0.75,0.75
1188,2,2,1.0,1.0
1191,2,2,0.25,0.25
1192,4,4,1.0,1.0
1197,6,6,0.5,0.5
1203,3,3,0.75,0.75
1207,3,7,0.5,0.0
1213,7,7,0.5,0.5
1219,5,5,0.75,0.75
1224,1,1,0.75,0.75
1231,5,1,0.5,0.25
1246,6,6,0.5,0.5
1250,2,1,0.75,0.0
1252,5,5,1.0,1.0
1257,2,2,0.5,0.5
1259,2,2,0.75,0.75
1274,5,5,0.5,0.5
1280,4,4,1.0,1.0
1281,2,5,0.5,0.25
1287,1,1,1.0,1.0
1292,1,1,0.75,0.75
1293,2,1,1.0,0.0
1298,5,5,0.5,0.5
1299,4,4,1.0,1.0
1300,1,1,1.0,1.0
1311,2,2,0.75,0.75
1312,4,1,0.25,0.0
1313,5,5,0.75,0.75
1323,5,5,0.75,0.75
1326,7,7,1.0,1.0
1327,4,4,1.0,1.0
1335,2,3,0.5,0.0
1343,6,5,0.5,0.5
1354,3,3,0.75,0.75
1365,6,6,0.75,0.75
1368,5,5,1.0,1.0
1375,2,2,0.5,0.5
1395,5,1,0.25,0.25
1406,6,2,0.25,0.25
1411,2,1,0.75,0.0
1413,3,3,1.0,1.0
1419,1,1,1.0,1.0
1428,2,2,0.5,0.5
1429,3,3,1.0,1.0
1432,1,1,0.5,0.5
1435,7,2,0.25,0.25
1439,5,1,0.5,0.5
1441,1,4,0.5,0.25
1442,7,7,1.0,1.0
1445,2,2,0.75,0.75
1453,7,7,0.75,0.75
1463,5,5,0.75,0.75
1466,1,4,0.5,0.25
1467,5,1,0.5,0.25
1475,2,2,0.5,0.5
1480,4,2,0.75,0.0
1483,6,1,0.5,0.25
1490,1,1,1.0,1.0
1493,4,2,0.75,0.0
1498,7,7,1.0,1.0
1503,7,7,0.75,0.75
1513,7,7,0.75,0.75
1515,2,2,0.5,0.5
1518,2,2,0.75,0.75
1521,4,5,0.5,0.0
1525,7,7,0.75,0.75
1526,2,1,0.75,0.0
1536,7,7,0.5,0.5
1541,5,5,1.0,1.0
1547,3,3,1.0,1.0
1548,7,7,1.0,1.0
1552,3,3,1.0,1.0
1558,3,6,0.5,0.0
1565,2,2,0.5,0.5
1577,7,2,0.25,0.25
1580,5,5,0.75,0.75
1582,5,5,0.75,0.75
1584,2,7,0.75,0.25
1590,6,2,0.75,0.0
1591,2,2,0.75,0.75
1599,3,1,0.5,0.25
1600,7,5,0.5,0.25
1601,4,5,0.5,0.25
1603,3,3,0.5,0.5
1616,3,3,0.5,0.5
1623,6,5,0.75,0.0
1631,2,1,1.0,0.0
1633,7,7,1.0,1.0
1637,4,4,0.75,0.75
1642,4,4,1.0,1.0
1646,2,2,0.75,0.75
1652,1,6,0.5,0.25
1653,2,2,0.5,0.5
1654,3,3,0.75,0.75
1661,1,1,1.0,1.0
1668,2,2,0.5,0.5
1670,1,1,0.5,0.5
1672,4,1,0.25,0.0
1679,6,2,0.25,0.25
1681,1,1,1.0,1.0
1685,7,7,0.75,0.75
1686,3,2,0.75,0.25
1687,5,5,0.75,0.75
1690,3,3,0.5,0.5
1697,6,6,0.75,0.75
1698,2,2,0.25,0.25
1706,1,1,1.0,1.0
1714,1,1,0.75,0.75
0,1,1,1.0,1.0
7,2,2,0.5,0.5
11,1,1,1.0,1.0
14,2,2,1.0,1.0
15,7,7,1.0,1.0
18,4,5,0.5,0.25
19,5,5,0.75,0.75
20,3,5,0.5,0.25
33,7,7,0.5,0.5
35,6,2,0.25,0.25
39,6,6,0.5,0.5
44,5,5,1.0,1.0
48,4,4,0.5,0.5
49,3,3,1.0,1.0
51,1,1,1.0,1.0
57,3,1,0.5,0.25
59,6,1,0.5,0.25
70,6,1,0.25,0.25
75,2,2,1.0,1.0
80,4,4,0.5,0.5
86,7,7,0.75,0.75
89,1,5,0.5,0.25
91,7,7,1.0,1.0
96,4,4,1.0,1.0
99,3,3,1.0,1.0
105,1,1,0.75,0.75
107,1,1,1.0,1.0
109,1,1,0.75,0.75
110,1,1,0.5,0.5
114,7,7,0.75,0.75
115,2,7,0.75,0.25
116,4,5,0.5,0.25
124,5,5,1.0,1.0
127,5,6,0.5,0.25
128,4,4,0.75,0.75
129,4,4,1.0,1.0
135,1,1,1.0,1.0
148,4,4,0.5,0.5
156,2,1,0.25,0.25
158,2,1,0.75,0.0
162,2,2,0.5,0.5
167,3,3,1.0,1.0
172,1,1,0.5,0.5
178,4,5,0.5,0.25
194,3,3,0.75,0.75
199,3,2,0.25,0.25
202,6,6,0.5,0.5
213,4,4,0.5,0.5
222,2,2,0.75,0.75
223,4,4,0.75,0.75
233,3,3,0.5,0.5
237,3,3,0.5,0.5
239,5,5,0.75,0.75
240,5,5,0.5,0.5
253,1,1,1.0,1.0
261,1,1,1.0,1.0
263,1,1,0.75,0.75
266,6,6,0.75,0.75
267,4,4,0.5,0.5
274,5,5,1.0,1.0
276,3,6,0.5,0.0
277,2,1,1.0,0.0
288,2,2,0.75,0.75
289,5,4,0.5,0.5
294,7,3,0.5,0.5
296,2,2,1.0,1.0
297,4,4,0.5,0.5
302,6,6,0.75,0.75
303,3,3,1.0,1.0
321,2,2,0.75,0.75
332,4,4,0.75,0.75
336,2,2,1.0,1.0
339,2,2,0.75,0.75
340,6,7,0.5,0.0
347,6,6,0.75,0.75
349,6,6,0.75,0.75
356,4,3,0.5,0.0
363,1,1,1.0,1.0
371,6,6,1.0,1.0
376,7,7,1.0,1.0
379,2,2,1.0,1.0
381,2,6,0.5,0.25
390,5,5,0.75,0.75
391,7,7,1.0,1.0
396,2,2,0.5,0.5
406,7,5,0.5,0.5
408,2,2,0.5,0.5
412,7,7,0.5,0.5
415,5,5,0.75,0.75
427,5,5,0.75,0.75
428,6,6,0.5,0.5
438,6,6,0.75,0.75
441,4,4,0.5,0.5
443,5,1,0.5,0.25
446,5,5,0.75,0.75
458,1,1,0.5,0.5
461,4,4,1.0,1.0
465,3,7,0.5,0.0
471,1,1,1.0,1.0
474,3,2,0.25,0.25
475,1,1,0.25,0.25
481,2,1,0.75,0.0
482,1,1,1.0,1.0
487,5,5,1.0,1.0
488,1,1,1.0,1.0
498,1,1,1.0,1.0
518,7,7,0.5,0.5
520,5,5,1.0,1.0
523,2,2,0.75,0.75
533,3,3,0.5,0.5
534,6,6,0.5,0.5
548,4,4,0.75,0.75
565,4,7,0.5,0.25
567,1,1,0.75,0.75
568,1,1,0.75,0.75
570,1,1,1.0,1.0
572,2,2,0.5,0.5
576,3,3,0.75,0.75
577,7,7,1.0,1.0
580,2,1,0.75,0.25
582,1,1,1.0,1.0
585,2,2,0.75,0.75
597,2,2,1.0,1.0
602,1,1,1.0,1.0
608,7,7,1.0,1.0
620,5,5,0.5,0.5
623,1,1,0.25,0.25
626,3,7,0.5,0.25
627,3,1,0.5,0.0
629,5,1,0.25,0.25
632,3,2,0.5,0.0
634,2,2,1.0,1.0
638,7,7,1.0,1.0
639,5,5,0.75,0.75
641,2,1,0.5,0.0
647,1,1,0.75,0.75
648,4,4,1.0,1.0
651,3,2,0.5,0.5
654,2,1,1.0,0.0
661,1,2,0.5,0.25
667,1,1,0.75,0.75
670,5,4,0.5,0.5
686,2,1,0.5,0.25
691,5,5,0.5,0.5
692,3,3,0.75,0.75
697,1,1,1.0,1.0
699,3,3,0.5,0.5
705,2,2,0.75,0.75
712,2,2,0.5,0.5
719,6,6,0.75,0.75
720,2,5,0.5,0.0
731,2,2,1.0,1.0
732,5,5,0.75,0.75
735,3,3,0.75,0.75
740,6,6,0.75,0.75
753,4,1,0.25,0.25
757,7,2,0.5,0.5
763,1,1,0.25,0.25
768,2,2,0.75,0.75
769,1,1,1.0,1.0
773,3,5,0.5,0.25
777,4,4,0.75,0.75
782,6,6,0.5,0.5
790,5,5,0.75,0.75
791,7,7,0.75,0.75
792,3,1,0.25,0.25
801,7,7,1.0,1.0
807,7,7,0.75,0.75
808,1,1,1.0,1.0
817,5,5,1.0,1.0
821,1,1,0.5,0.5
823,3,2,0.25,0.0
829,4,1,0.25,0.25
830,6,4,1.0,0.0
836,6,4,0.5,0.0
837,2,1,0.5,0.25
841,7,7,0.75,0.75
845,4,5,0.5,0.25
856,1,1,0.5,0.5
858,1,1,0.75,0.75
861,5,5,0.5,0.5
863,3,3,1.0,1.0
869,5,5,0.75,0.75
871,6,3,0.5,0.5
873,5,5,0.5,0.5
888,1,1,0.75,0.75
891,5,5,0.75,0.75
893,4,4,0.75,0.75
901,3,2,0.75,0.25
902,1,1,0.5,0.5
904,6,6,0.5,0.5
908,3,3,0.75,0.75
914,5,5,0.75,0.75
916,2,2,0.5,0.5
922,1,1,1.0,1.0
936,3,1,0.75,0.0
944,1,1,0.75,0.75
946,2,2,0.5,0.5
968,5,5,0.75,0.75
969,5,5,0.75,0.75
985,1,1,1.0,1.0
988,2,2,0.75,0.75
998,3,3,1.0,1.0
1003,3,6,0.5,0.25
1006,3,3,0.75,0.75
1014,6,7,0.75,0.0
1019,2,1,1.0,0.0
1023,1,1,0.75,0.75
1027,7,2,0.75,0.25
1032,4,6,0.75,0.0
1033,1,1,0.75,0.75
1041,4,4,0.5,0.5
1044,6,3,0.5,0.25
1050,4,4,1.0,1.0
1054,7,7,1.0,1.0
1060,1,1,0.75,0.75
1069,1,1,0.5,0.5
1075,5,5,1.0,1.0
1078,3,4,0.5,0.0
1084,6,2,0.75,0.0
1091,5,5,0.5,0.5
1093,5,5,0.5,0.5
1102,3,7,0.5,0.0
1112,3,3,0.75,0.75
1114,5,4,0.5,0.5
1115,2,2,0.5,0.5
1116,4,4,1.0,1.0
1122,1,1,1.0,1.0
1127,4,4,0.75,0.75
1128,1,1,0.75,0.75
1136,2,2,1.0,1.0
1144,1,1,0.75,0.75
1146,5,5,0.75,0.75
1150,4,2,0.5,0.5
1151,3,6,0.5,0.0
1154,5,5,0.75,0.75
1155,3,1,0.25,0.25
1158,3,3,1.0,1.0
1170,5,5,0.5,0.5
1174,3,3,1.0,1.0
1180,2,2,1.0,1.0
1189,6,6,0.5,0.5
1190,7,7,0.75,0.75
1193,6,7,0.5,0.25
1195,3,3,0.5,0.5
1215,1,1,0.5,0.5
1218,1,1,1.0,1.0
1222,5,5,0.5,0.5
1225,7,7,1.0,1.0
1228,1,1,1.0,1.0
1229,3,3,0.75,0.75
1237,4,2,0.5,0.25
1239,4,4,0.75,0.75
1240,1,1,0.5,0.5
1241,7,7,0.75,0.75
1243,4,4,0.75,0.75
1245,5,5,0.75,0.75
1251,5,5,1.0,1.0
1253,7,7,1.0,1.0
1262,6,6,0.5,0.5
1266,2,3,0.5,0.0
1267,5,5,0.5,0.5
1273,1,1,1.0,1.0
1288,3,1,0.25,0.0
1289,6,6,0.75,0.75
1296,3,3,0.5,0.5
1309,3,3,1.0,1.0
1315,1,1,1.0,1.0
1322,3,3,1.0,1.0
1324,4,4,0.75,0.75
1331,7,7,0.5,0.5
1332,6,6,0.5,0.5
1338,7,7,1.0,1.0
1340,1,1,0.5,0.5
1344,3,3,0.75,0.75
1350,2,3,0.5,0.25
1352,1,1,0.75,0.75
1355,4,7,0.5,0.0
1364,1,1,0.5,0.5
1372,2,2,0.5,0.5
1376,7,7,0.5,0.5
1383,1,1,1.0,1.0
1385,1,2,0.5,0.25
1386,5,5,0.5,0.5
