id,True,Predicted,Confidence,TrueLabelProb
265,4,4,0.9999605070650858,0.9999605070650858
268,2,2,0.9539176013061302,0.9539176013061302
269,3,3,0.9556563436163935,0.9556563436163935
275,1,1,0.6607157630881386,0.6607157630881386
278,7,2,0.9933311917684153,0.0066470006532750574
283,4,6,0.5834267158548708,0.044595304354031244
290,7,7,0.9153462756161245,0.9153462756161245
293,6,6,0.9997260845385866,0.9997260845385866
304,7,7,0.9962916057963732,0.9962916057963732
312,7,7,0.9894184122780584,0.9894184122780584
313,3,7,0.8963985360569067,6.57613882993791e-05
314,6,1,0.6494861053472136,5.8660240709482515e-05
317,2,2,0.9965805700671891,0.9965805700671891
320,1,1,0.8271721121964111,0.8271721121964111
325,6,2,0.5040967156391266,0.2607025608813741
328,2,2,0.8339994842667582,0.8339994842667582
331,3,2,0.8173621174065882,0.0814081346428458
333,3,2,0.383503901560658,0.08743231976903708
342,7,6,0.9931418918332335,0.0002679979637888085
354,7,4,0.9713170684195779,9.364050873875359e-05
360,6,4,0.670443117132597,0.329384910115502
369,3,3,0.984382606590544,0.984382606590544
370,7,7,0.9976250788092329,0.9976250788092329
383,1,1,0.7935690000742622,0.7935690000742622
388,5,5,0.9995524032187842,0.9995524032187842
399,1,2,0.9058201116810305,0.08062447868440459
403,1,7,0.37156179141420564,0.12443910091634272
404,7,7,0.9998766773655144,0.9998766773655144
405,4,5,0.6485354797121481,0.18238831489954663
409,2,1,0.9909839036177932,0.00015744098194347655
413,5,5,0.949461546324911,0.949461546324911
424,6,1,0.9626594562637104,0.01883647359063325
430,6,6,0.885798265030939,0.885798265030939
434,2,2,0.9999835751343547,0.9999835751343547
440,3,6,0.7052666602766884,0.0005776203274855378
452,1,1,0.999203428745016,0.999203428745016
453,2,2,0.9786723183714309,0.9786723183714309
454,2,2,0.7408341117220735,0.7408341117220735
455,7,7,0.5159780393118031,0.5159780393118031
456,5,5,0.7273466091319953,0.7273466091319953
459,5,3,0.8356239748694048,0.1573083722950545
468,4,5,0.8623012105167644,0.13757915335668758
470,1,1,0.9999990405150836,0.9999990405150836
473,1,1,0.9999998971522682,0.9999998971522682
477,5,5,0.9936967367021647,0.9936967367021647
493,5,5,0.8825914616150325,0.8825914616150325
496,2,2,0.9687566572428876,0.9687566572428876
503,3,3,0.9967082973723308,0.9967082973723308
508,1,1,0.9427635431621761,0.9427635431621761
509,4,2,0.9999094491305156,4.536160052965259e-06
513,6,2,0.8450403441435114,0.15494903409902877
517,2,2,0.9920642932974916,0.9920642932974916
519,4,4,0.9995050073081646,0.9995050073081646
527,3,7,0.9872047721610697,1.0329826009865608e-05
528,5,3,0.9943955179265939,0.0013159550424542928
537,4,4,0.9974319548655359,0.9974319548655359
540,2,2,0.9998702076824341,0.9998702076824341
544,1,1,0.9995102101235569,0.9995102101235569
545,7,7,0.999970148185558,0.999970148185558
547,3,6,0.4757136636953758,2.305118704095732e-06
550,5,1,0.9110427883897153,0.05026938385630404
552,2,5,0.9044538201643496,0.09482984590818182
560,3,3,0.9999999348287933,0.9999999348287933
561,5,2,0.90858277926483,0.05946975270928666
562,1,1,0.9998256009875125,0.9998256009875125
563,1,1,0.99975125019737,0.99975125019737
569,6,1,0.689461499494956,0.2899122525855276
591,5,5,0.7992282641579324,0.7992282641579324
596,3,7,0.9999572104338716,1.0542079234934552e-06
603,4,2,0.9977052619128411,0.0008724797879915276
605,1,1,0.9999010293590819,0.9999010293590819
607,3,2,0.4762111016419016,0.13911779812297329
611,5,5,0.9995902492630082,0.9995902492630082
612,6,4,0.9653849916763021,0.011254038420447102
615,5,1,0.9998361585155228,0.00016108514842020163
616,1,1,0.9997407644608138,0.9997407644608138
619,1,1,0.7883366666987773,0.7883366666987773
622,7,4,0.9847595170268683,0.014265356340243018
633,7,3,0.6522719646836709,0.005666930897604638
635,2,2,0.996516069879446,0.996516069879446
636,4,2,0.9994589157004554,7.15895527535229e-05
640,5,1,0.6517141575530478,0.33820293661885614
657,7,4,0.8713810140570442,0.017175114077752452
659,6,6,0.8965970590091491,0.8965970590091491
662,4,1,0.8045101843591532,0.02397732910594281
669,1,1,0.9950043728640864,0.9950043728640864
671,5,5,0.9292750676756412,0.9292750676756412
674,4,2,0.6851445287968533,0.31472481744628855
678,4,4,0.9894410176723737,0.9894410176723737
681,5,5,0.9981781048970073,0.9981781048970073
685,7,7,0.9999276518468886,0.9999276518468886
688,6,6,0.8432829773785275,0.8432829773785275
698,7,7,0.9995774033840609,0.9995774033840609
701,6,6,0.9643457814722343,0.9643457814722343
703,1,7,0.7513405338649113,0.24360356103689818
704,1,4,0.9961419555954621,4.482356612338924e-05
708,5,1,0.9984933080647739,2.6391204423731847e-05
709,1,1,0.9971859736986537,0.9971859736986537
713,2,1,0.999997756062009,2.1581342231790783e-06
715,6,4,0.6319833330606682,0.35702104869178514
716,2,2,0.7972910996095821,0.7972910996095821
717,4,5,0.7490542966256959,0.18798250915191353
723,1,1,0.9900624658505375,0.9900624658505375
730,4,1,0.6690323589401224,0.06573142978343383
738,2,2,0.8674452772294693,0.8674452772294693
739,2,2,0.9998986287059033,0.9998986287059033
748,3,3,0.9813667864915742,0.9813667864915742
756,2,2,0.9986202168701317,0.9986202168701317
760,5,6,0.9870183339466451,0.006395735657573025
776,7,7,0.9999948053537234,0.9999948053537234
786,5,1,0.939373915311224,0.00011028812292603178
795,4,5,0.6116975834701908,0.3881101735402971
796,7,7,0.9788847236481522,0.9788847236481522
799,7,6,0.7548883416850991,0.24223056321737327
804,2,7,0.979583619356149,0.020381436258327005
805,4,4,0.9994691590928494,0.9994691590928494
815,4,1,0.8980061673794641,0.0026681039933161114
819,3,3,0.7854389261576831,0.7854389261576831
828,2,2,0.9888137819765647,0.9888137819765647
840,1,2,0.9794893976477883,0.016669374083147646
847,1,5,0.9439615552790012,0.028103918419471914
850,3,2,0.8304168790147429,0.002184487474239796
859,2,3,0.9536368897169349,0.01713066830941794
865,5,3,0.6298723461119268,0.28388931726754313
879,4,4,0.9213725494329977,0.9213725494329977
894,4,1,0.7703522897335932,0.21235931252719092
897,4,6,0.9819544471440996,2.0896561834823573e-05
905,2,2,0.9865745729393463,0.9865745729393463
906,5,5,0.9999484317371481,0.9999484317371481
917,1,1,0.9992732088863371,0.9992732088863371
923,3,3,0.9980602305984704,0.9980602305984704
932,7,7,0.5683867688368631,0.5683867688368631
934,6,2,0.895362327107101,6.520388456893913e-06
937,3,3,0.9999992925840466,0.9999992925840466
938,4,1,0.4626552734507122,0.298369633150835
950,6,1,0.8868898478785291,0.0010478122962571989
952,5,2,0.9997793903293872,0.00019768025874578686
956,4,4,0.7446017717176289,0.7446017717176289
964,4,4,0.9336382690100802,0.9336382690100802
965,1,1,0.9825031921870565,0.9825031921870565
980,7,6,0.8777036421728307,0.05383876711067437
981,3,6,0.48818036780291285,0.07441958644796945
984,2,3,0.8215251139731062,0.01719297538801096
992,4,4,0.9950056376486208,0.9950056376486208
995,1,6,0.6341619841793036,7.98221814507194e-05
996,2,2,0.9848613693480186,0.9848613693480186
1005,5,5,0.998994492216624,0.998994492216624
1008,2,2,0.9904250787027816,0.9904250787027816
1009,2,6,0.7909938775456069,0.03647808575741462
1011,1,2,0.9765662718601905,0.023271754466035043
1015,6,4,0.9999712891613279,2.225892112675536e-05
1017,4,4,0.9986996471590568,0.9986996471590568
1024,2,3,0.8604996415064604,0.0017517925788513638
1025,1,7,0.8126645204872486,0.15762379998157
1026,3,3,0.9999145831222188,0.9999145831222188
1031,6,6,0.9342846453476832,0.9342846453476832
1034,5,2,0.8870416352827192,0.02904457680844374
1037,3,4,0.9970386845994316,0.0025705149746049582
1038,6,6,0.6751490986678279,0.6751490986678279
1040,3,2,0.939638731825587,0.04830134459001436
1045,5,5,0.9004698484414336,0.9004698484414336
1046,1,5,0.9674578082605599,6.294491516800111e-05
1048,2,4,0.9841301042844267,0.007382952375978082
1049,1,1,0.9842781229407724,0.9842781229407724
1052,1,1,0.9923926881683981,0.9923926881683981
1053,4,4,0.9917432501430375,0.9917432501430375
1055,3,6,0.9989108134403492,0.00010274375926621719
1059,2,2,0.9999222350700381,0.9999222350700381
1063,7,7,0.850857440764443,0.850857440764443
1080,2,2,0.9955488718868497,0.9955488718868497
1081,2,1,0.9999987034259366,1.0918836085362522e-06
1106,1,1,0.9550547607490177,0.9550547607490177
1113,3,3,0.9756184158271475,0.9756184158271475
1117,3,3,0.9891610462695681,0.9891610462695681
1124,3,7,0.9929740605530682,6.766990941200005e-09
1125,3,5,0.9990373722319853,0.0009441543017457848
1129,3,3,0.9634864927909956,0.9634864927909956
1130,3,2,0.9897831486215208,0.00018998443443782139
1131,5,3,0.9968058038541181,2.222577080980617e-05
1137,4,4,0.9998095762842247,0.9998095762842247
1139,1,2,0.9318700930335729,0.06570469665269282
1145,7,7,0.3775787254219806,0.3775787254219806
1153,2,2,0.9999928648180086,0.9999928648180086
1156,1,1,0.9999935659453696,0.9999935659453696
1157,2,6,0.8144365062636945,0.016092942565338487
1165,5,5,0.9735004998133904,0.9735004998133904
1171,1,1,0.9152420990461568,0.9152420990461568
1172,5,5,0.8172748871507519,0.8172748871507519
1176,1,2,0.9213914736440754,0.046274321729401754
1179,3,5,0.3731079834408692,0.15140329696291677
1201,5,3,0.9901482468311136,0.003991783691175374
1205,2,2,0.9967695525364767,0.9967695525364767
1206,5,3,0.9819015304895454,0.006022908685840538
1214,3,7,0.9705414168559732,0.023352450412857426
1220,6,3,0.999999701525963,2.6145467697094897e-07
1227,6,5,0.9997730817967054,1.3389676142595157e-06
1230,1,2,0.8972435168599969,0.10116919906701317
1232,1,1,0.9976238249341705,0.9976238249341705
1236,1,1,0.999120503122915,0.999120503122915
1242,7,7,0.9999939030399327,0.9999939030399327
1244,2,2,0.898483184788952,0.898483184788952
1247,7,7,0.9999974709777417,0.9999974709777417
1249,4,6,0.9560833638232693,3.3050883814251396e-05
1254,1,1,0.9801356235851097,0.9801356235851097
1258,3,3,0.9999999659551437,0.9999999659551437
1261,2,2,0.9580731604220432,0.9580731604220432
1264,3,2,0.992272170859999,0.007682372956214343
1269,2,2,0.7853296596234518,0.7853296596234518
1276,3,7,0.9444988526084164,0.002678786711042142
1279,2,2,0.9973237847757853,0.9973237847757853
1283,2,3,0.9980869463058855,7.070694870703998e-06
1284,6,6,0.4467607951438756,0.4467607951438756
1285,4,4,0.9925989289978454,0.9925989289978454
1290,6,2,0.5286597213517559,0.31776434060572817
1291,1,5,0.8930220150506071,0.001626833131831293
1302,1,1,0.988973367150592,0.988973367150592
1303,2,2,0.9935178370775507,0.9935178370775507
1304,7,7,0.9992060368446202,0.9992060368446202
1306,1,2,0.9999543555779552,1.1065138468250009e-07
1307,5,5,0.680361735975518,0.680361735975518
1308,1,5,0.7567838171276222,0.16250225078871017
1310,3,6,0.9961743674357434,0.0036723979931077835
1317,1,1,0.9967284030125456,0.9967284030125456
1320,2,5,0.9351698062617723,7.535889487637295e-05
1329,6,6,0.8586375957512451,0.8586375957512451
1330,2,2,0.997916842977309,0.997916842977309
1336,6,2,0.9928938265316325,0.00013478253493841107
1339,5,5,0.990139610553167,0.990139610553167
1341,3,2,0.9543935405718736,0.0003506369390374713
1347,6,5,0.9506609233316,0.00044722599911229137
1348,3,2,0.8637283318437984,0.00018315269920688698
1357,2,1,0.9989900141910153,8.477523636551141e-07
1360,7,2,0.976759105180201,0.0035794562990287197
1361,3,1,0.924204055661348,0.0007614114308518006
1369,3,2,0.9972270454265038,0.0006060999290066671
1370,4,5,0.6760969949041665,0.05185847403293696
1378,4,1,0.7039359209929278,0.12164883770276841
1382,2,7,0.9785809263297501,0.021417698547491138
1387,2,2,0.9999999997420579,0.9999999997420579
1392,1,3,0.9891845400470497,1.2168258760844958e-07
1418,7,7,0.999997387442987,0.999997387442987
1421,1,1,0.9827627001491376,0.9827627001491376
1424,1,2,0.993522519370091,3.513297153188164e-09
1427,1,1,0.997490783108121,0.997490783108121
1431,3,6,0.7761398102491766,0.21799593962338495
1434,4,4,0.939020720584327,0.939020720584327
1438,1,1,0.9996599795173481,0.9996599795173481
1444,1,5,0.9986865778764411,1.9840829502529944e-07
1449,2,2,0.9999865281049733,0.9999865281049733
1459,1,1,0.47407441014715396,0.47407441014715396
1465,4,4,0.8580513724485126,0.8580513724485126
1484,7,7,0.9994163474370433,0.9994163474370433
1486,4,4,0.9839124001611358,0.9839124001611358
1491,2,2,0.9254652914576083,0.9254652914576083
1492,7,6,0.9938073705274217,0.0014966736831874923
1500,5,1,0.7561429776842669,0.2205138814622025
1516,7,7,0.9999992586339449,0.9999992586339449
1523,1,6,0.8546313267385164,0.005463290357517602
1527,3,5,0.9962973118390319,0.003173555487493405
1531,1,4,0.6015694508519321,0.047759304635002574
1537,2,2,0.8068185041668521,0.8068185041668521
1544,3,1,0.8550949865445935,2.294824313889705e-10
1559,5,5,0.7512189807137346,0.7512189807137346
1560,3,7,0.9987367252684498,0.0012630588097561806
1562,2,2,0.999678641721406,0.999678641721406
1563,2,4,0.37099578661593735,0.3577506046832016
1575,1,3,0.9638122760802471,0.025976257677199698
1576,6,4,0.8531808994583638,0.0008883328868000038
1578,1,2,0.8585827736378194,0.04010771710238696
1585,6,4,0.7350961197711505,0.13920639138448673
1587,2,1,0.9678637447830183,0.030732117337765066
1604,1,1,0.9999913626766684,0.9999913626766684
1605,3,2,0.8338527458719939,0.014247681408793879
1613,5,3,0.999994446478417,1.9278882934415193e-07
1614,2,2,0.9029552316445427,0.9029552316445427
1628,7,7,0.9999899750920711,0.9999899750920711
1630,6,4,0.998176989774866,4.9120808619519465e-05
1635,4,5,0.9305580216155102,0.025267728650245232
1656,6,6,0.982851979405331,0.982851979405331
1662,4,2,0.8199332867060976,9.321976306284937e-08
1669,5,6,0.981862191597985,0.015986660962845966
1676,3,2,0.7234819114624077,0.27520056700328965
1684,7,3,0.6628715061523353,0.0043157460106262825
1695,7,6,0.8927330538884167,0.10675805925044901
1696,5,5,0.8323048199367274,0.8323048199367274
1701,1,4,0.5526705911421144,0.23754638550609294
1705,1,1,0.9996994315914743,0.9996994315914743
1708,5,5,0.9998577925490172,0.9998577925490172
1709,7,7,0.9999813357735373,0.9999813357735373
1712,5,5,0.9071917171503366,0.9071917171503366
4,2,5,0.9053768208353687,0.06248159257995099
10,2,2,0.9999487347257566,0.9999487347257566
12,1,1,0.9528277562651021,0.9528277562651021
16,3,1,0.8846160957699987,0.01851607411202889
17,3,3,0.5278784574530306,0.5278784574530306
22,1,5,0.7021384275962747,0.11184922767698045
26,1,3,0.9973274135409556,0.00037818580139322366
29,4,4,0.9990460413801009,0.9990460413801009
32,3,3,0.5525949649110752,0.5525949649110752
37,5,5,0.9273238363047839,0.9273238363047839
45,1,1,0.9991434479448099,0.9991434479448099
47,2,2,0.8039673199719767,0.8039673199719767
52,4,5,0.97556884618285,4.7511204657099244e-05
55,5,7,0.5101422627392029,0.001502418854548699
58,3,1,0.6879289952723459,1.343966462769887e-05
66,3,7,0.9645220374612413,0.03481313786330207
68,1,1,0.834963031238323,0.834963031238323
74,3,6,0.8622328039154851,0.028808337749419773
77,7,4,0.9983790133590792,0.0013258281877270243
78,2,2,0.6110488473874482,0.6110488473874482
81,3,7,0.981320219831179,0.002414674641336854
82,3,3,0.9080520090842463,0.9080520090842463
93,3,5,0.9991551905636902,1.3571143926644118e-06
102,7,2,0.9782796281441214,0.021703904135917582
106,3,7,0.9926888444282775,9.600095255749243e-05
120,1,5,0.9976270968931801,0.0023110101023402613
122,4,4,0.995638347323224,0.995638347323224
137,5,1,0.8292010968541751,0.1707901354044008
138,1,1,0.5874363496009695,0.5874363496009695
147,2,2,0.9978833442661189,0.9978833442661189
152,2,6,0.8530386411956368,0.14613413403138972
157,4,7,0.45244248503683165,0.2738674602879447
159,6,5,0.6808568212436069,0.3157608928264311
161,6,6,0.9128196329568021,0.9128196329568021
171,7,7,0.9305474777149828,0.9305474777149828
174,3,3,0.9989943531865472,0.9989943531865472
180,7,2,0.667465753311264,0.011230536990939614
181,7,5,0.9998047435999098,0.00019465576102308893
182,2,2,0.588485542440927,0.588485542440927
184,4,4,0.9938230383262795,0.9938230383262795
188,6,6,0.8119119594530199,0.8119119594530199
192,4,1,0.9065338564753348,0.09289640082937953
193,6,6,0.9999999892829822,0.9999999892829822
200,1,6,0.7822896674755092,0.11050116795536757
203,2,1,0.9950117861078513,0.0005117222128993197
207,4,4,0.9832096618120341,0.9832096618120341
209,3,3,0.9522026932769101,0.9522026932769101
211,1,1,0.990965420236729,0.990965420236729
215,2,3,0.887003038896281,0.09582969879023899
225,3,6,0.529452988761952,1.3127168550458679e-08
230,6,2,0.9996691484465576,0.0002590986000815864
232,4,2,0.6267902041274303,0.21425553297739852
238,7,7,0.8874646591881402,0.8874646591881402
241,2,2,0.9995262340708705,0.9995262340708705
242,3,7,0.6030540391733586,0.17807704081524459
257,5,5,0.790016506150773,0.790016506150773
258,6,1,0.5869776754435876,0.4129543920101961
270,6,2,0.5365787134496381,0.03306367996056176
271,1,1,0.9999994137883265,0.9999994137883265
281,1,1,0.9999999912612193,0.9999999912612193
282,6,6,0.98014310321256,0.98014310321256
284,7,7,0.9998963659592972,0.9998963659592972
291,2,4,0.5445867695579996,0.08072198596725047
301,3,1,0.7257628584084728,1.0072512815013296e-07
306,3,7,0.9689587950178582,2.399075830844833e-05
308,2,2,0.5909772125111361,0.5909772125111361
310,1,2,0.8518349472699424,0.14136719148027124
311,5,7,0.9693477729464457,0.00013901921060073294
327,1,2,0.943749490903029,0.0540218198147277
335,1,1,0.9934788001887871,0.9934788001887871
341,7,4,0.5892878570618199,0.41070344551446053
344,1,1,0.9990891295052685,0.9990891295052685
346,1,1,0.9106376813334585,0.9106376813334585
352,2,2,0.9960978970463354,0.9960978970463354
358,5,5,0.9970042123539915,0.9970042123539915
362,6,6,0.9976387400280241,0.9976387400280241
366,5,5,0.9573068687129408,0.9573068687129408
374,1,1,0.8921240777960978,0.8921240777960978
375,5,5,0.9618247851600218,0.9618247851600218
377,1,5,0.9997334219683385,0.00026581743481006426
386,2,6,0.6358520137591799,0.3412735522290702
387,3,7,0.9654348213032046,0.03455277982467563
394,2,2,0.5429886898475392,0.5429886898475392
400,5,4,0.5188471677813236,0.042047900767945505
407,4,6,0.983479733191865,1.1577420038409743e-08
414,1,1,0.8840993473959978,0.8840993473959978
416,7,7,0.9997705494814261,0.9997705494814261
417,7,6,0.999864572019459,5.06489557747518e-14
418,7,7,0.999954631555667,0.999954631555667
420,3,7,0.5472386581475871,0.38677325247513517
425,1,1,0.7247659447955841,0.7247659447955841
431,5,5,0.9509874060344414,0.9509874060344414
433,6,2,0.8596572455225864,0.09314412227112806
442,7,4,0.9999131651745948,1.2581549880451203e-08
447,1,2,0.88467782711965,8.237430338175386e-07
457,5,4,0.9999697605835781,2.1259871813627152e-06
460,3,3,0.9011773710314743,0.9011773710314743
466,1,1,0.9945843335485004,0.9945843335485004
469,1,6,0.9941508178359467,1.1296443867976476e-05
485,1,1,0.9999721270138844,0.9999721270138844
491,6,1,0.9678073596412989,7.274436212410035e-07
492,2,1,0.9999881279133822,1.8990346988811447e-08
511,3,6,0.6825128759202169,0.001805382905550091
531,7,6,0.9674945436086734,0.00842698000318208
532,7,7,0.9953897441733489,0.9953897441733489
535,6,2,0.9965317191450856,6.84875436778519e-05
541,1,5,0.6841758009702902,0.3131910820658885
549,1,1,0.9994798756319769,0.9994798756319769
556,7,7,0.584696379957003,0.584696379957003
558,1,5,0.5414658677953067,0.2379549187901822
564,5,5,0.9473170276726958,0.9473170276726958
573,2,7,0.9060605502597371,0.06587991605314944
578,4,4,0.9446434391050434,0.9446434391050434
579,7,7,0.9994624635047232,0.9994624635047232
581,4,7,0.9927915045886412,9.061542890941188e-06
594,7,2,0.7563860742281937,0.11657121848654664
598,3,3,0.7565817601543325,0.7565817601543325
601,3,2,0.8690968730509206,0.04320178180445883
604,2,4,0.997679850748391,0.0020603818913490163
606,5,5,0.9378594550964542,0.9378594550964542
609,1,6,0.8689868039646106,0.043623677234613245
613,1,2,0.6212584057464594,0.0016940443375704993
614,2,3,0.8602347073916128,0.13973020249445914
624,1,1,0.998942316349555,0.998942316349555
625,7,3,0.868713941106836,0.12833511692817742
630,3,6,0.9666111200968821,0.03187459000592417
631,1,6,0.982044433736113,0.00575019513175199
637,3,5,0.9858736736320964,0.006295210597933183
644,4,4,0.9903603899203438,0.9903603899203438
652,2,2,0.9577876225440635,0.9577876225440635
655,2,2,0.8994100402090776,0.8994100402090776
660,2,2,0.9812903903180783,0.9812903903180783
668,1,2,0.9779656692432782,5.2537419324970206e-06
673,3,3,0.9894060318113543,0.9894060318113543
675,2,2,0.9940430033761957,0.9940430033761957
676,4,4,0.9995732593974921,0.9995732593974921
680,1,1,0.9992646833632441,0.9992646833632441
682,7,7,0.9999156127232381,0.9999156127232381
689,5,1,0.6936877361594234,0.30594426828728954
690,1,1,0.9999675412118548,0.9999675412118548
696,1,1,0.9999968466278129,0.9999968466278129
702,4,4,0.9999734410718574,0.9999734410718574
714,3,6,0.8186336031118311,7.052732043189854e-06
718,1,6,0.995620494855409,0.0011150459383104964
721,1,6,0.9283884635434791,0.008519296821467234
726,4,5,0.951574719363439,0.0009362932340900734
734,4,4,0.8272137769757361,0.8272137769757361
737,6,6,0.873295827193764,0.873295827193764
747,5,5,0.7712851744393762,0.7712851744393762
750,4,4,0.9270618283758285,0.9270618283758285
751,4,4,0.9332204308865372,0.9332204308865372
752,3,3,0.9946759168972866,0.9946759168972866
759,5,5,0.7227080159131328,0.7227080159131328
762,1,1,0.999759411247883,0.999759411247883
764,3,3,0.9999967113443292,0.9999967113443292
765,4,4,0.991012285204781,0.991012285204781
766,4,5,0.953139142671774,0.0020323490513075144
774,1,1,0.9995910138055419,0.9995910138055419
775,2,2,0.997806114110651,0.997806114110651
797,5,5,0.9950153147148989,0.9950153147148989
802,6,3,0.9959030436261509,0.004037455587678341
826,5,1,0.661407077542384,0.05708387472754733
827,4,5,0.6187522860593507,0.2653775368743948
832,6,5,0.9999999999961773,5.601538678619671e-14
835,1,1,0.9983070896497612,0.9983070896497612
838,2,2,0.8388977001946648,0.8388977001946648
844,2,2,0.9990460889508812,0.9990460889508812
851,5,5,0.907106969491803,0.907106969491803
857,1,1,0.9999908291571433,0.9999908291571433
872,1,1,0.9999952536027401,0.9999952536027401
877,5,1,0.9976037699594131,2.2384501981931138e-05
881,2,1,0.9999917538129736,5.72906802996683e-06
885,3,4,0.9960649403060643,0.0039035859310233272
895,7,7,0.9995763796028683,0.9995763796028683
899,6,4,0.9999962197614741,2.2891586578955026e-06
903,5,5,0.8619864188184055,0.8619864188184055
907,6,4,0.8032057459722686,0.046512516917334754
912,2,1,0.9994539014828484,3.948276045581081e-05
918,6,4,0.9999901865950396,8.970874546151948e-06
919,5,5,0.8607158487704029,0.8607158487704029
921,1,1,0.9997675025731606,0.9997675025731606
924,6,4,0.9995151834881191,6.720004663948939e-07
925,4,4,0.9962908405060759,0.9962908405060759
933,1,6,0.9999900540768165,9.709450653271906e-06
940,3,3,0.9999431624797589,0.9999431624797589
941,7,7,0.9694914084587741,0.9694914084587741
945,5,5,0.7751581067118141,0.7751581067118141
951,2,2,0.9999967853641976,0.9999967853641976
953,1,1,0.999925434903376,0.999925434903376
955,5,1,0.9990252054547446,4.1842901035099026e-07
957,1,5,0.8903332299631133,0.10864160321260785
961,5,4,0.6492634005215208,0.3458106315230371
966,2,5,0.9249637354942127,2.611254351517606e-07
970,4,2,0.7652893478291687,0.12309619578583554
971,1,1,0.9999981578233123,0.9999981578233123
973,1,1,0.9999972476741374,0.9999972476741374
982,7,3,0.48296921587201,0.4528958838792642
983,1,1,0.9661626011573099,0.9661626011573099
987,3,7,0.8522562011040595,0.14406859034203673
993,6,1,0.5963483133506393,0.38015975625764503
994,7,4,0.7812531500124303,0.20239536526246232
1000,3,5,0.878991770556269,0.0454402833109925
1004,6,6,0.9892941539164399,0.9892941539164399
1007,2,3,0.9713460584710908,0.027507905872742672
1016,6,4,0.404727024517471,0.2680563893434761
1021,1,1,0.9871079576518081,0.9871079576518081
1042,3,7,0.679401763550454,0.09889901077176552
1056,4,4,0.9828996771487745,0.9828996771487745
1057,5,3,0.9562350374327868,0.02822833948639078
1061,6,6,0.604713739853429,0.604713739853429
1064,1,4,0.8851734217344966,0.0012160282292872676
1068,4,4,0.9971403004042341,0.9971403004042341
1070,5,2,0.5876128650255117,0.028883909627343825
1072,7,5,0.8723152029895281,0.04303870380708806
1083,3,5,0.9999999999962956,8.047967895632617e-16
1088,3,3,0.9695802385261992,0.9695802385261992
1095,1,1,0.99938749414592,0.99938749414592
1096,3,2,0.5713171245396691,5.8490585633698034e-05
1099,4,4,0.9689727064794091,0.9689727064794091
1107,7,2,0.9931598625315673,0.0067977972629801086
1109,1,1,0.9719119508582879,0.9719119508582879
1111,5,5,0.9998756969185258,0.9998756969185258
1121,3,7,0.8984150433053351,0.00017201651307654188
1126,2,3,0.9911903149112199,0.0022041753354766287
1133,7,7,0.7539777492747709,0.7539777492747709
1134,1,1,0.851375487692903,0.851375487692903
1140,1,1,0.9945635867475775,0.9945635867475775
