id,True,Predicted,Confidence,TrueLabelProb
360,6,6,0.6666666666666666,0.6666666666666666
369,3,3,0.4166666666666667,0.4166666666666667
370,7,7,0.5833333333333334,0.5833333333333334
383,1,1,0.6666666666666666,0.6666666666666666
388,5,5,0.6666666666666666,0.6666666666666666
399,1,1,0.3333333333333333,0.3333333333333333
403,1,6,0.3333333333333333,0.16666666666666666
404,7,7,1.0,1.0
405,4,5,0.3333333333333333,0.25
409,2,1,0.9166666666666666,0.0
413,5,5,0.4166666666666667,0.4166666666666667
424,6,6,0.75,0.75
430,6,6,0.9166666666666666,0.9166666666666666
434,2,2,0.5833333333333334,0.5833333333333334
440,3,3,0.5833333333333334,0.5833333333333334
452,1,1,0.8333333333333334,0.8333333333333334
453,2,7,0.5,0.16666666666666666
454,2,2,0.5833333333333334,0.5833333333333334
455,7,7,0.9166666666666666,0.9166666666666666
456,5,5,0.5,0.5
459,5,5,0.8333333333333334,0.8333333333333334
468,4,5,0.5,0.4166666666666667
470,1,1,0.5833333333333334,0.5833333333333334
473,1,1,0.3333333333333333,0.3333333333333333
477,5,5,0.9166666666666666,0.9166666666666666
493,5,5,0.5,0.5
496,2,7,0.4166666666666667,0.3333333333333333
503,3,3,0.5,0.5
508,1,1,0.5833333333333334,0.5833333333333334
509,4,5,0.3333333333333333,0.16666666666666666
513,6,6,0.3333333333333333,0.3333333333333333
517,2,2,0.6666666666666666,0.6666666666666666
519,4,4,0.8333333333333334,0.8333333333333334
527,3,3,0.6666666666666666,0.6666666666666666
528,5,5,0.5,0.5
537,4,2,0.5,0.25
540,2,2,0.75,0.75
544,1,1,0.6666666666666666,0.6666666666666666
545,7,7,1.0,1.0
547,3,3,0.6666666666666666,0.6666666666666666
550,5,5,0.5,0.5
552,2,5,0.4166666666666667,0.25
560,3,3,0.4166666666666667,0.4166666666666667
561,5,5,0.5833333333333334,0.5833333333333334
562,1,1,0.6666666666666666,0.6666666666666666
563,1,1,0.75,0.75
569,6,6,0.5,0.5
591,5,5,0.8333333333333334,0.8333333333333334
596,3,3,1.0,1.0
603,4,5,0.4166666666666667,0.3333333333333333
605,1,1,0.75,0.75
607,3,3,0.5833333333333334,0.5833333333333334
611,5,5,0.6666666666666666,0.6666666666666666
612,6,7,0.5833333333333334,0.3333333333333333
615,5,5,0.8333333333333334,0.8333333333333334
616,1,1,0.8333333333333334,0.8333333333333334
619,1,1,1.0,1.0
622,7,7,0.6666666666666666,0.6666666666666666
633,7,7,0.75,0.75
635,2,2,0.5833333333333334,0.5833333333333334
636,4,4,0.8333333333333334,0.8333333333333334
640,5,5,0.75,0.75
657,7,7,0.5,0.5
659,6,6,0.5,0.5
662,4,4,0.4166666666666667,0.4166666666666667
669,1,1,0.75,0.75
671,5,5,0.8333333333333334,0.8333333333333334
674,4,4,0.8333333333333334,0.8333333333333334
678,4,4,0.6666666666666666,0.6666666666666666
681,5,5,0.75,0.75
685,7,7,0.6666666666666666,0.6666666666666666
688,6,6,0.9166666666666666,0.9166666666666666
698,7,7,0.8333333333333334,0.8333333333333334
701,6,5,0.3333333333333333,0.3333333333333333
703,1,1,0.5833333333333334,0.5833333333333334
704,1,1,0.3333333333333333,0.3333333333333333
708,5,5,0.3333333333333333,0.3333333333333333
709,1,1,0.9166666666666666,0.9166666666666666
713,2,1,0.5,0.3333333333333333
715,6,6,0.6666666666666666,0.6666666666666666
716,2,2,0.25,0.25
717,4,4,0.4166666666666667,0.4166666666666667
723,1,1,0.75,0.75
730,4,4,0.5,0.5
738,2,2,0.6666666666666666,0.6666666666666666
739,2,2,0.4166666666666667,0.4166666666666667
748,3,3,0.3333333333333333,0.3333333333333333
756,2,6,0.3333333333333333,0.25
760,5,5,0.75,0.75
776,7,7,0.9166666666666666,0.9166666666666666
786,5,1,0.5,0.16666666666666666
795,4,4,0.8333333333333334,0.8333333333333334
796,7,7,1.0,1.0
799,7,7,0.75,0.75
804,2,2,0.4166666666666667,0.4166666666666667
805,4,4,0.4166666666666667,0.4166666666666667
815,4,4,0.5,0.5
819,3,3,0.4166666666666667,0.4166666666666667
828,2,2,0.3333333333333333,0.3333333333333333
840,1,1,0.75,0.75
847,1,1,0.5833333333333334,0.5833333333333334
850,3,3,0.3333333333333333,0.3333333333333333
859,2,2,0.5833333333333334,0.5833333333333334
865,5,1,0.25,0.16666666666666666
879,4,4,0.5,0.5
894,4,4,0.8333333333333334,0.8333333333333334
897,4,5,0.3333333333333333,0.25
905,2,2,0.8333333333333334,0.8333333333333334
906,5,5,0.5,0.5
917,1,1,0.8333333333333334,0.8333333333333334
923,3,3,0.6666666666666666,0.6666666666666666
932,7,7,0.4166666666666667,0.4166666666666667
934,6,6,0.3333333333333333,0.3333333333333333
937,3,3,0.8333333333333334,0.8333333333333334
938,4,4,0.8333333333333334,0.8333333333333334
950,6,6,0.6666666666666666,0.6666666666666666
952,5,5,0.8333333333333334,0.8333333333333334
956,4,4,0.4166666666666667,0.4166666666666667
964,4,4,0.6666666666666666,0.6666666666666666
965,1,1,0.8333333333333334,0.8333333333333334
980,7,6,0.3333333333333333,0.25
981,3,5,0.3333333333333333,0.08333333333333333
984,2,2,0.25,0.25
992,4,4,0.75,0.75
995,1,1,0.5,0.5
996,2,2,0.3333333333333333,0.3333333333333333
1005,5,5,0.75,0.75
1008,2,6,0.25,0.16666666666666666
1009,2,1,0.3333333333333333,0.08333333333333333
1011,1,1,0.6666666666666666,0.6666666666666666
1015,6,6,0.3333333333333333,0.3333333333333333
1017,4,4,0.5833333333333334,0.5833333333333334
1024,2,1,0.4166666666666667,0.25
1025,1,1,0.5833333333333334,0.5833333333333334
1026,3,3,0.3333333333333333,0.3333333333333333
1031,6,6,0.5833333333333334,0.5833333333333334
1034,5,5,0.6666666666666666,0.6666666666666666
1037,3,3,0.3333333333333333,0.3333333333333333
1038,6,6,0.4166666666666667,0.4166666666666667
1040,3,7,0.4166666666666667,0.0
1045,5,5,0.75,0.75
1046,1,1,0.25,0.25
1048,2,2,0.3333333333333333,0.3333333333333333
1049,1,1,0.5833333333333334,0.5833333333333334
1052,1,1,0.75,0.75
1053,4,4,1.0,1.0
1055,3,3,0.5833333333333334,0.5833333333333334
1059,2,2,0.4166666666666667,0.4166666666666667
1063,7,7,0.6666666666666666,0.6666666666666666
1080,2,2,0.5,0.5
1081,2,1,0.8333333333333334,0.08333333333333333
1106,1,1,0.8333333333333334,0.8333333333333334
1113,3,3,0.4166666666666667,0.4166666666666667
1117,3,5,0.5,0.16666666666666666
1124,3,7,0.5,0.08333333333333333
1125,3,3,0.4166666666666667,0.4166666666666667
1129,3,2,0.3333333333333333,0.08333333333333333
1130,3,5,0.4166666666666667,0.0
1131,5,5,0.75,0.75
1137,4,4,0.9166666666666666,0.9166666666666666
1139,1,1,0.5,0.5
1145,7,7,0.6666666666666666,0.6666666666666666
1153,2,2,1.0,1.0
1156,1,1,0.6666666666666666,0.6666666666666666
1157,2,2,0.5,0.5
1165,5,5,0.4166666666666667,0.4166666666666667
1171,1,1,0.6666666666666666,0.6666666666666666
1172,5,4,0.3333333333333333,0.3333333333333333
1176,1,1,0.5,0.5
1179,3,7,0.3333333333333333,0.16666666666666666
1201,5,6,0.3333333333333333,0.16666666666666666
1205,2,7,0.5833333333333334,0.3333333333333333
1206,5,5,0.6666666666666666,0.6666666666666666
1214,3,3,0.5,0.5
1220,6,6,0.3333333333333333,0.3333333333333333
1227,6,7,0.5,0.3333333333333333
1230,1,1,0.5,0.5
1232,1,1,0.6666666666666666,0.6666666666666666
1236,1,1,0.8333333333333334,0.8333333333333334
1242,7,7,1.0,1.0
1244,2,2,0.3333333333333333,0.3333333333333333
1247,7,7,0.8333333333333334,0.8333333333333334
1249,4,4,0.5,0.5
1254,1,1,0.5833333333333334,0.5833333333333334
1258,3,3,0.9166666666666666,0.9166666666666666
1261,2,2,0.6666666666666666,0.6666666666666666
1264,3,5,0.5,0.08333333333333333
1269,2,1,0.5,0.0
1276,3,6,0.3333333333333333,0.25
1279,2,2,0.75,0.75
1283,2,7,0.5,0.25
1284,6,6,0.75,0.75
1285,4,4,1.0,1.0
1290,6,1,0.4166666666666667,0.4166666666666667
1291,1,1,0.25,0.25
1302,1,1,1.0,1.0
1303,2,2,0.6666666666666666,0.6666666666666666
1304,7,7,1.0,1.0
1306,1,2,0.5,0.3333333333333333
1307,5,5,0.8333333333333334,0.8333333333333334
1308,1,1,0.75,0.75
1310,3,3,0.8333333333333334,0.8333333333333334
1317,1,1,0.75,0.75
1320,2,5,0.8333333333333334,0.08333333333333333
1329,6,6,0.9166666666666666,0.9166666666666666
1330,2,2,0.3333333333333333,0.3333333333333333
1336,6,6,0.4166666666666667,0.4166666666666667
1339,5,5,0.9166666666666666,0.9166666666666666
1341,3,3,0.3333333333333333,0.3333333333333333
1347,6,6,0.5,0.5
1348,3,6,0.25,0.16666666666666666
1357,2,1,0.5,0.0
1360,7,7,0.5,0.5
1361,3,3,0.5833333333333334,0.5833333333333334
1369,3,3,1.0,1.0
1370,4,4,0.4166666666666667,0.4166666666666667
1378,4,4,0.5,0.5
1382,2,2,0.5,0.5
1387,2,2,0.75,0.75
1392,1,2,0.3333333333333333,0.16666666666666666
1418,7,7,1.0,1.0
1421,1,1,0.75,0.75
1424,1,2,0.5,0.16666666666666666
1427,1,1,0.75,0.75
1431,3,2,0.5,0.3333333333333333
1434,4,4,0.5,0.5
1438,1,1,0.9166666666666666,0.9166666666666666
1444,1,1,0.25,0.25
1449,2,2,0.4166666666666667,0.4166666666666667
1459,1,1,0.5833333333333334,0.5833333333333334
1465,4,4,0.5,0.5
1484,7,7,1.0,1.0
1486,4,5,0.4166666666666667,0.3333333333333333
1491,2,2,0.5833333333333334,0.5833333333333334
1492,7,7,0.5833333333333334,0.5833333333333334
1500,5,1,0.3333333333333333,0.3333333333333333
1516,7,7,0.8333333333333334,0.8333333333333334
1523,1,1,0.25,0.25
1527,3,3,0.5,0.5
1531,1,1,0.4166666666666667,0.4166666666666667
1537,2,2,0.4166666666666667,0.4166666666666667
1544,3,3,0.8333333333333334,0.8333333333333334
1559,5,5,0.75,0.75
1560,3,7,0.5,0.16666666666666666
1562,2,2,0.3333333333333333,0.3333333333333333
1563,2,5,0.3333333333333333,0.25
1575,1,1,0.3333333333333333,0.3333333333333333
1576,6,6,0.6666666666666666,0.6666666666666666
1578,1,1,0.3333333333333333,0.3333333333333333
1585,6,6,0.8333333333333334,0.8333333333333334
1587,2,1,0.75,0.16666666666666666
1604,1,1,0.5833333333333334,0.5833333333333334
1605,3,6,0.3333333333333333,0.25
1613,5,5,0.3333333333333333,0.3333333333333333
1614,2,2,0.6666666666666666,0.6666666666666666
1628,7,7,1.0,1.0
1630,6,6,0.5,0.5
1635,4,4,0.5,0.5
1656,6,6,0.5,0.5
1662,4,4,0.5,0.5
1669,5,5,0.6666666666666666,0.6666666666666666
1676,3,3,0.5,0.5
1684,7,7,0.75,0.75
1695,7,7,0.5,0.5
1696,5,5,0.6666666666666666,0.6666666666666666
1701,1,6,0.3333333333333333,0.16666666666666666
1705,1,1,0.6666666666666666,0.6666666666666666
1708,5,5,0.5833333333333334,0.5833333333333334
1709,7,7,1.0,1.0
1712,5,5,0.8333333333333334,0.8333333333333334
4,2,1,0.6666666666666666,0.08333333333333333
10,2,2,0.8333333333333334,0.8333333333333334
12,1,1,0.6666666666666666,0.6666666666666666
16,3,5,0.4166666666666667,0.16666666666666666
17,3,3,0.5833333333333334,0.5833333333333334
22,1,1,0.75,0.75
26,1,6,0.3333333333333333,0.08333333333333333
29,4,4,0.4166666666666667,0.4166666666666667
32,3,1,0.25,0.08333333333333333
37,5,5,0.8333333333333334,0.8333333333333334
45,1,1,0.75,0.75
47,2,2,0.4166666666666667,0.4166666666666667
52,4,4,0.5833333333333334,0.5833333333333334
55,5,5,0.6666666666666666,0.6666666666666666
58,3,1,0.75,0.08333333333333333
66,3,3,0.3333333333333333,0.3333333333333333
68,1,1,0.75,0.75
74,3,3,0.3333333333333333,0.3333333333333333
77,7,7,0.5,0.5
78,2,1,0.3333333333333333,0.08333333333333333
81,3,3,0.25,0.25
82,3,3,0.4166666666666667,0.4166666666666667
93,3,5,0.4166666666666667,0.25
102,7,7,0.8333333333333334,0.8333333333333334
106,3,3,0.5,0.5
120,1,1,0.6666666666666666,0.6666666666666666
122,4,4,0.5833333333333334,0.5833333333333334
137,5,5,0.8333333333333334,0.8333333333333334
138,1,1,0.75,0.75
147,2,2,0.4166666666666667,0.4166666666666667
152,2,2,0.4166666666666667,0.4166666666666667
157,4,6,0.3333333333333333,0.08333333333333333
159,6,6,0.4166666666666667,0.4166666666666667
161,6,6,0.5833333333333334,0.5833333333333334
171,7,7,0.75,0.75
174,3,3,0.9166666666666666,0.9166666666666666
180,7,7,0.5,0.5
181,7,7,0.9166666666666666,0.9166666666666666
182,2,2,0.3333333333333333,0.3333333333333333
184,4,5,0.5,0.25
188,6,5,0.3333333333333333,0.16666666666666666
192,4,1,0.6666666666666666,0.25
193,6,6,0.8333333333333334,0.8333333333333334
200,1,1,0.6666666666666666,0.6666666666666666
203,2,1,0.8333333333333334,0.08333333333333333
207,4,4,0.4166666666666667,0.4166666666666667
209,3,3,0.75,0.75
211,1,1,0.5833333333333334,0.5833333333333334
215,2,2,0.4166666666666667,0.4166666666666667
225,3,6,0.3333333333333333,0.16666666666666666
230,6,6,0.5,0.5
232,4,5,0.5,0.16666666666666666
238,7,7,0.75,0.75
241,2,2,0.5833333333333334,0.5833333333333334
242,3,1,0.25,0.25
257,5,5,0.6666666666666666,0.6666666666666666
258,6,6,0.5833333333333334,0.5833333333333334
270,6,5,0.3333333333333333,0.16666666666666666
271,1,1,0.9166666666666666,0.9166666666666666
281,1,1,0.9166666666666666,0.9166666666666666
282,6,6,0.5,0.5
284,7,7,1.0,1.0
291,2,2,0.6666666666666666,0.6666666666666666
301,3,3,0.25,0.25
306,3,3,0.4166666666666667,0.4166666666666667
308,2,2,0.3333333333333333,0.3333333333333333
310,1,5,0.5,0.16666666666666666
311,5,3,0.4166666666666667,0.25
327,1,1,0.6666666666666666,0.6666666666666666
335,1,1,0.8333333333333334,0.8333333333333334
341,7,7,0.5,0.5
344,1,1,0.8333333333333334,0.8333333333333334
346,1,1,0.75,0.75
352,2,7,0.3333333333333333,0.25
358,5,5,0.6666666666666666,0.6666666666666666
362,6,6,1.0,1.0
366,5,5,0.9166666666666666,0.9166666666666666
374,1,1,0.75,0.75
375,5,5,0.3333333333333333,0.3333333333333333
377,1,1,0.6666666666666666,0.6666666666666666
386,2,3,0.3333333333333333,0.0
387,3,3,0.5,0.5
394,2,2,0.5,0.5
400,5,5,0.5833333333333334,0.5833333333333334
407,4,1,0.6666666666666666,0.0
414,1,1,0.75,0.75
416,7,7,0.6666666666666666,0.6666666666666666
417,7,7,0.5833333333333334,0.5833333333333334
418,7,6,0.6666666666666666,0.25
420,3,7,0.6666666666666666,0.0
425,1,1,0.9166666666666666,0.9166666666666666
431,5,5,0.6666666666666666,0.6666666666666666
433,6,6,0.4166666666666667,0.4166666666666667
442,7,4,0.3333333333333333,0.25
447,1,1,0.5,0.5
457,5,5,0.4166666666666667,0.4166666666666667
460,3,5,0.5833333333333334,0.16666666666666666
466,1,1,0.8333333333333334,0.8333333333333334
469,1,1,0.4166666666666667,0.4166666666666667
485,1,1,0.75,0.75
491,6,1,0.5,0.16666666666666666
492,2,1,0.9166666666666666,0.08333333333333333
511,3,6,0.3333333333333333,0.16666666666666666
531,7,7,0.6666666666666666,0.6666666666666666
532,7,7,1.0,1.0
535,6,6,0.5,0.5
541,1,1,0.8333333333333334,0.8333333333333334
549,1,1,0.6666666666666666,0.6666666666666666
556,7,7,0.75,0.75
558,1,1,0.75,0.75
564,5,5,0.6666666666666666,0.6666666666666666
573,2,2,0.5,0.5
578,4,4,0.75,0.75
579,7,7,1.0,1.0
581,4,4,0.5833333333333334,0.5833333333333334
594,7,7,0.5,0.5
598,3,3,0.5833333333333334,0.5833333333333334
601,3,3,0.5,0.5
604,2,2,0.4166666666666667,0.4166666666666667
606,5,5,0.6666666666666666,0.6666666666666666
609,1,1,0.3333333333333333,0.3333333333333333
613,1,5,0.4166666666666667,0.16666666666666666
614,2,2,0.6666666666666666,0.6666666666666666
624,1,1,0.5833333333333334,0.5833333333333334
625,7,7,0.5833333333333334,0.5833333333333334
630,3,6,0.75,0.0
631,1,5,0.4166666666666667,0.25
637,3,3,0.8333333333333334,0.8333333333333334
644,4,4,0.4166666666666667,0.4166666666666667
652,2,2,0.9166666666666666,0.9166666666666666
655,2,2,0.5833333333333334,0.5833333333333334
660,2,2,0.75,0.75
668,1,5,0.4166666666666667,0.25
673,3,3,0.6666666666666666,0.6666666666666666
675,2,2,0.4166666666666667,0.4166666666666667
676,4,4,0.75,0.75
680,1,1,1.0,1.0
682,7,7,0.75,0.75
689,5,5,0.8333333333333334,0.8333333333333334
690,1,1,0.75,0.75
696,1,1,0.8333333333333334,0.8333333333333334
702,4,4,0.75,0.75
714,3,6,0.75,0.16666666666666666
718,1,1,0.5833333333333334,0.5833333333333334
721,1,1,0.4166666666666667,0.4166666666666667
726,4,4,0.5,0.5
734,4,4,0.8333333333333334,0.8333333333333334
737,6,6,0.5833333333333334,0.5833333333333334
747,5,5,0.75,0.75
750,4,5,0.25,0.16666666666666666
751,4,4,0.3333333333333333,0.3333333333333333
752,3,3,0.6666666666666666,0.6666666666666666
759,5,1,0.25,0.25
762,1,1,0.9166666666666666,0.9166666666666666
764,3,3,0.75,0.75
765,4,4,0.9166666666666666,0.9166666666666666
766,4,4,0.4166666666666667,0.4166666666666667
774,1,1,0.9166666666666666,0.9166666666666666
775,2,7,0.3333333333333333,0.25
797,5,5,0.8333333333333334,0.8333333333333334
802,6,6,0.4166666666666667,0.4166666666666667
826,5,5,0.5,0.5
827,4,5,0.3333333333333333,0.25
832,6,3,0.4166666666666667,0.16666666666666666
835,1,1,0.8333333333333334,0.8333333333333334
838,2,2,0.8333333333333334,0.8333333333333334
844,2,7,0.5833333333333334,0.4166666666666667
851,5,5,0.8333333333333334,0.8333333333333334
857,1,1,0.8333333333333334,0.8333333333333334
872,1,1,0.8333333333333334,0.8333333333333334
877,5,5,0.5,0.5
881,2,1,0.8333333333333334,0.16666666666666666
885,3,3,0.5833333333333334,0.5833333333333334
895,7,7,0.8333333333333334,0.8333333333333334
899,6,6,0.6666666666666666,0.6666666666666666
903,5,5,0.5,0.5
907,6,5,0.5,0.08333333333333333
912,2,1,0.5833333333333334,0.3333333333333333
918,6,6,0.4166666666666667,0.4166666666666667
919,5,5,0.5833333333333334,0.5833333333333334
921,1,1,0.8333333333333334,0.8333333333333334
924,6,4,0.5,0.16666666666666666
925,4,5,0.6666666666666666,0.3333333333333333
933,1,1,0.5833333333333334,0.5833333333333334
940,3,6,0.3333333333333333,0.25
941,7,7,0.5,0.5
945,5,5,0.75,0.75
951,2,2,0.5,0.5
953,1,1,0.9166666666666666,0.9166666666666666
955,5,1,0.3333333333333333,0.25
957,1,1,0.5833333333333334,0.5833333333333334
961,5,5,0.9166666666666666,0.9166666666666666
966,2,5,0.75,0.16666666666666666
970,4,5,0.5833333333333334,0.25
971,1,1,1.0,1.0
973,1,1,0.8333333333333334,0.8333333333333334
982,7,7,0.8333333333333334,0.8333333333333334
983,1,1,0.9166666666666666,0.9166666666666666
987,3,3,0.5,0.5
993,6,6,0.75,0.75
994,7,7,0.9166666666666666,0.9166666666666666
1000,3,2,0.4166666666666667,0.16666666666666666
1004,6,6,0.5833333333333334,0.5833333333333334
1007,2,7,0.5,0.3333333333333333
1016,6,6,0.5833333333333334,0.5833333333333334
1021,1,4,0.3333333333333333,0.16666666666666666
1042,3,3,0.3333333333333333,0.3333333333333333
1056,4,4,0.8333333333333334,0.8333333333333334
1057,5,5,0.5,0.5
1061,6,6,0.5833333333333334,0.5833333333333334
1064,1,5,0.6666666666666666,0.25
1068,4,4,0.8333333333333334,0.8333333333333334
1070,5,5,0.8333333333333334,0.8333333333333334
1072,7,7,0.9166666666666666,0.9166666666666666
1083,3,3,0.5833333333333334,0.5833333333333334
1088,3,7,0.25,0.16666666666666666
1095,1,1,0.8333333333333334,0.8333333333333334
1096,3,1,0.3333333333333333,0.16666666666666666
1099,4,4,0.75,0.75
1107,7,7,0.5833333333333334,0.5833333333333334
1109,1,1,0.8333333333333334,0.8333333333333334
1111,5,5,0.9166666666666666,0.9166666666666666
1121,3,3,1.0,1.0
1126,2,6,0.4166666666666667,0.08333333333333333
1133,7,7,0.6666666666666666,0.6666666666666666
1134,1,1,0.5,0.5
1140,1,1,0.8333333333333334,0.8333333333333334
1142,5,5,0.75,0.75
1148,6,1,0.5833333333333334,0.16666666666666666
1152,1,1,0.5,0.5
1159,3,3,0.5,0.5
1166,1,1,0.5833333333333334,0.5833333333333334
1173,5,5,0.5,0.5
1175,3,6,0.5833333333333334,0.16666666666666666
1183,4,5,0.3333333333333333,0.16666666666666666
1185,1,1,0.5833333333333334,0.5833333333333334
1188,2,2,0.6666666666666666,0.6666666666666666
1191,2,7,0.3333333333333333,0.16666666666666666
1192,4,4,0.9166666666666666,0.9166666666666666
1197,6,7,0.5,0.4166666666666667
1203,3,3,0.3333333333333333,0.3333333333333333
1207,3,7,0.6666666666666666,0.08333333333333333
1213,7,7,0.5,0.5
1219,5,5,0.75,0.75
1224,1,1,0.5,0.5
1231,5,1,0.3333333333333333,0.3333333333333333
1246,6,6,0.8333333333333334,0.8333333333333334
1250,2,1,0.75,0.08333333333333333
1252,5,5,0.9166666666666666,0.9166666666666666
1257,2,5,0.3333333333333333,0.25
1259,2,2,0.4166666666666667,0.4166666666666667
1274,5,5,0.75,0.75
1280,4,4,0.8333333333333334,0.8333333333333334
1281,2,5,0.6666666666666666,0.16666666666666666
1287,1,1,0.8333333333333334,0.8333333333333334
1292,1,1,0.8333333333333334,0.8333333333333334
1293,2,1,0.75,0.08333333333333333
1298,5,5,0.6666666666666666,0.6666666666666666
1299,4,4,0.8333333333333334,0.8333333333333334
1300,1,1,0.75,0.75
1311,2,2,0.4166666666666667,0.4166666666666667
1312,4,5,0.25,0.0
1313,5,5,0.5833333333333334,0.5833333333333334
1323,5,4,0.4166666666666667,0.4166666666666667
1326,7,7,1.0,1.0
1327,4,4,0.9166666666666666,0.9166666666666666
1335,2,2,0.3333333333333333,0.3333333333333333
1343,6,6,0.5833333333333334,0.5833333333333334
1354,3,3,0.6666666666666666,0.6666666666666666
1365,6,6,0.5833333333333334,0.5833333333333334
1368,5,5,0.75,0.75
1375,2,2,0.5833333333333334,0.5833333333333334
1395,5,5,0.5833333333333334,0.5833333333333334
1406,6,6,0.5,0.5
1411,2,1,0.6666666666666666,0.08333333333333333
1413,3,3,1.0,1.0
1419,1,1,0.75,0.75
1428,2,2,0.3333333333333333,0.3333333333333333
1429,3,3,0.8333333333333334,0.8333333333333334
1432,1,1,0.8333333333333334,0.8333333333333334
1435,7,7,0.3333333333333333,0.3333333333333333
1439,5,5,0.5833333333333334,0.5833333333333334
1441,1,1,0.4166666666666667,0.4166666666666667
1442,7,7,1.0,1.0
1445,2,2,0.8333333333333334,0.8333333333333334
1453,7,7,0.5833333333333334,0.5833333333333334
1463,5,5,0.75,0.75
1466,1,1,0.6666666666666666,0.6666666666666666
1467,5,1,0.4166666666666667,0.16666666666666666
1475,2,2,0.5,0.5
1480,4,2,0.4166666666666667,0.08333333333333333
1483,6,6,0.5,0.5
1490,1,1,0.5,0.5
1493,4,5,0.3333333333333333,0.0
1498,7,7,0.75,0.75
1503,7,7,0.75,0.75
1513,7,7,0.5833333333333334,0.5833333333333334
1515,2,2,0.5833333333333334,0.5833333333333334
1518,2,2,0.4166666666666667,0.4166666666666667
1521,4,5,0.4166666666666667,0.3333333333333333
1525,7,7,0.75,0.75
1526,2,1,0.6666666666666666,0.08333333333333333
1536,7,6,0.4166666666666667,0.25
1541,5,5,0.6666666666666666,0.6666666666666666
1547,3,3,0.75,0.75
1548,7,7,0.5833333333333334,0.5833333333333334
1552,3,3,1.0,1.0
1558,3,6,0.5,0.0
1565,2,6,0.4166666666666667,0.25
1577,7,5,0.3333333333333333,0.25
1580,5,5,0.8333333333333334,0.8333333333333334
1582,5,5,0.8333333333333334,0.8333333333333334
1584,2,7,0.6666666666666666,0.3333333333333333
1590,6,6,0.5833333333333334,0.5833333333333334
1591,2,2,0.5,0.5
1599,3,5,0.25,0.08333333333333333
1600,7,7,0.4166666666666667,0.4166666666666667
1601,4,4,0.5,0.5
1603,3,3,0.5833333333333334,0.5833333333333334
1616,3,3,0.75,0.75
1623,6,5,0.4166666666666667,0.3333333333333333
