id,True,Predicted,Confidence,TrueLabelProb
231,5,5,0.6923076923076923,0.6923076923076923
236,3,3,0.5384615384615384,0.5384615384615384
245,5,5,0.38461538461538464,0.38461538461538464
246,1,1,0.5384615384615384,0.5384615384615384
247,6,6,0.6923076923076923,0.6923076923076923
249,2,1,0.6153846153846154,0.3076923076923077
251,5,5,0.8461538461538461,0.8461538461538461
254,6,2,0.3076923076923077,0.23076923076923078
265,4,4,0.5384615384615384,0.5384615384615384
268,2,2,0.46153846153846156,0.46153846153846156
269,3,3,0.9230769230769231,0.9230769230769231
275,1,1,0.46153846153846156,0.46153846153846156
278,7,7,0.6153846153846154,0.6153846153846154
283,4,2,0.3076923076923077,0.07692307692307693
290,7,7,1.0,1.0
293,6,6,0.5384615384615384,0.5384615384615384
304,7,7,0.7692307692307693,0.7692307692307693
312,7,7,0.6923076923076923,0.6923076923076923
313,3,3,0.9230769230769231,0.9230769230769231
314,6,4,0.3076923076923077,0.23076923076923078
317,2,2,0.46153846153846156,0.46153846153846156
320,1,1,0.6153846153846154,0.6153846153846154
325,6,6,0.3076923076923077,0.3076923076923077
328,2,2,0.7692307692307693,0.7692307692307693
331,3,3,0.46153846153846156,0.46153846153846156
333,3,3,0.38461538461538464,0.38461538461538464
342,7,7,0.6153846153846154,0.6153846153846154
354,7,7,0.3076923076923077,0.3076923076923077
360,6,6,0.6923076923076923,0.6923076923076923
369,3,3,0.46153846153846156,0.46153846153846156
370,7,7,0.46153846153846156,0.46153846153846156
383,1,1,0.7692307692307693,0.7692307692307693
388,5,5,0.6923076923076923,0.6923076923076923
399,1,1,0.6923076923076923,0.6923076923076923
403,1,1,0.46153846153846156,0.46153846153846156
404,7,7,1.0,1.0
405,4,5,0.3076923076923077,0.23076923076923078
409,2,1,1.0,0.0
413,5,5,0.5384615384615384,0.5384615384615384
424,6,6,0.38461538461538464,0.38461538461538464
430,6,6,0.8461538461538461,0.8461538461538461
434,2,2,0.6153846153846154,0.6153846153846154
440,3,3,0.7692307692307693,0.7692307692307693
452,1,1,0.8461538461538461,0.8461538461538461
453,2,7,0.46153846153846156,0.3076923076923077
454,2,2,0.6153846153846154,0.6153846153846154
455,7,7,0.8461538461538461,0.8461538461538461
456,5,5,0.46153846153846156,0.46153846153846156
459,5,5,0.6923076923076923,0.6923076923076923
468,4,4,0.46153846153846156,0.46153846153846156
470,1,1,0.7692307692307693,0.7692307692307693
473,1,1,0.38461538461538464,0.38461538461538464
477,5,5,0.9230769230769231,0.9230769230769231
493,5,5,0.6153846153846154,0.6153846153846154
496,2,2,0.38461538461538464,0.38461538461538464
503,3,3,0.38461538461538464,0.38461538461538464
508,1,1,0.7692307692307693,0.7692307692307693
509,4,2,0.3076923076923077,0.15384615384615385
513,6,7,0.3076923076923077,0.23076923076923078
517,2,2,0.6923076923076923,0.6923076923076923
519,4,4,0.6923076923076923,0.6923076923076923
527,3,3,0.7692307692307693,0.7692307692307693
528,5,5,0.38461538461538464,0.38461538461538464
537,4,2,0.38461538461538464,0.23076923076923078
540,2,2,0.6923076923076923,0.6923076923076923
544,1,1,0.5384615384615384,0.5384615384615384
545,7,7,0.9230769230769231,0.9230769230769231
547,3,3,0.6923076923076923,0.6923076923076923
550,5,5,0.5384615384615384,0.5384615384615384
552,2,2,0.46153846153846156,0.46153846153846156
560,3,3,0.38461538461538464,0.38461538461538464
561,5,5,0.6923076923076923,0.6923076923076923
562,1,1,1.0,1.0
563,1,1,0.9230769230769231,0.9230769230769231
569,6,6,0.46153846153846156,0.46153846153846156
591,5,5,0.8461538461538461,0.8461538461538461
596,3,3,1.0,1.0
603,4,4,0.38461538461538464,0.38461538461538464
605,1,1,0.9230769230769231,0.9230769230769231
607,3,3,0.6153846153846154,0.6153846153846154
611,5,5,0.6923076923076923,0.6923076923076923
612,6,7,0.6153846153846154,0.3076923076923077
615,5,5,0.5384615384615384,0.5384615384615384
616,1,1,1.0,1.0
619,1,1,0.9230769230769231,0.9230769230769231
622,7,7,0.6153846153846154,0.6153846153846154
633,7,7,0.7692307692307693,0.7692307692307693
635,2,2,0.8461538461538461,0.8461538461538461
636,4,4,0.8461538461538461,0.8461538461538461
640,5,5,0.5384615384615384,0.5384615384615384
657,7,7,0.46153846153846156,0.46153846153846156
659,6,2,0.3076923076923077,0.3076923076923077
662,4,4,0.3076923076923077,0.3076923076923077
669,1,1,0.8461538461538461,0.8461538461538461
671,5,5,0.7692307692307693,0.7692307692307693
674,4,4,0.8461538461538461,0.8461538461538461
678,4,4,0.6923076923076923,0.6923076923076923
681,5,5,0.6923076923076923,0.6923076923076923
685,7,7,0.6153846153846154,0.6153846153846154
688,6,6,0.8461538461538461,0.8461538461538461
698,7,7,0.7692307692307693,0.7692307692307693
701,6,5,0.3076923076923077,0.23076923076923078
703,1,1,0.6923076923076923,0.6923076923076923
704,1,1,0.5384615384615384,0.5384615384615384
708,5,5,0.5384615384615384,0.5384615384615384
709,1,1,1.0,1.0
713,2,1,0.7692307692307693,0.23076923076923078
715,6,6,0.6153846153846154,0.6153846153846154
716,2,2,0.38461538461538464,0.38461538461538464
717,4,4,0.3076923076923077,0.3076923076923077
723,1,1,0.9230769230769231,0.9230769230769231
730,4,4,0.46153846153846156,0.46153846153846156
738,2,2,0.6153846153846154,0.6153846153846154
739,2,2,0.5384615384615384,0.5384615384615384
748,3,3,0.6153846153846154,0.6153846153846154
756,2,2,0.38461538461538464,0.38461538461538464
760,5,5,0.6153846153846154,0.6153846153846154
776,7,7,0.9230769230769231,0.9230769230769231
786,5,1,0.6153846153846154,0.15384615384615385
795,4,4,0.6153846153846154,0.6153846153846154
796,7,7,1.0,1.0
799,7,7,0.7692307692307693,0.7692307692307693
804,2,2,0.38461538461538464,0.38461538461538464
805,4,4,0.38461538461538464,0.38461538461538464
815,4,4,0.38461538461538464,0.38461538461538464
819,3,3,0.5384615384615384,0.5384615384615384
828,2,2,0.6153846153846154,0.6153846153846154
840,1,1,0.7692307692307693,0.7692307692307693
847,1,1,0.8461538461538461,0.8461538461538461
850,3,2,0.38461538461538464,0.3076923076923077
859,2,2,0.7692307692307693,0.7692307692307693
865,5,1,0.23076923076923078,0.07692307692307693
879,4,4,0.46153846153846156,0.46153846153846156
894,4,4,0.8461538461538461,0.8461538461538461
897,4,5,0.46153846153846156,0.07692307692307693
905,2,2,0.7692307692307693,0.7692307692307693
906,5,5,0.5384615384615384,0.5384615384615384
917,1,1,0.9230769230769231,0.9230769230769231
923,3,3,0.7692307692307693,0.7692307692307693
932,7,2,0.38461538461538464,0.3076923076923077
934,6,6,0.3076923076923077,0.3076923076923077
937,3,3,0.9230769230769231,0.9230769230769231
938,4,4,0.8461538461538461,0.8461538461538461
950,6,6,0.5384615384615384,0.5384615384615384
952,5,5,0.8461538461538461,0.8461538461538461
956,4,4,0.38461538461538464,0.38461538461538464
964,4,4,0.7692307692307693,0.7692307692307693
965,1,1,0.8461538461538461,0.8461538461538461
980,7,6,0.3076923076923077,0.3076923076923077
981,3,7,0.38461538461538464,0.07692307692307693
984,2,2,0.5384615384615384,0.5384615384615384
992,4,4,0.6153846153846154,0.6153846153846154
995,1,1,0.38461538461538464,0.38461538461538464
996,2,2,0.5384615384615384,0.5384615384615384
1005,5,5,0.6923076923076923,0.6923076923076923
1008,2,2,0.3076923076923077,0.3076923076923077
1009,2,1,0.5384615384615384,0.07692307692307693
1011,1,1,0.8461538461538461,0.8461538461538461
1015,6,4,0.38461538461538464,0.23076923076923078
1017,4,4,0.46153846153846156,0.46153846153846156
1024,2,1,0.8461538461538461,0.0
1025,1,1,0.6153846153846154,0.6153846153846154
1026,3,3,0.38461538461538464,0.38461538461538464
1031,6,6,0.5384615384615384,0.5384615384615384
1034,5,5,0.8461538461538461,0.8461538461538461
1037,3,2,0.3076923076923077,0.3076923076923077
1038,6,1,0.3076923076923077,0.15384615384615385
1040,3,7,0.38461538461538464,0.07692307692307693
1045,5,5,0.7692307692307693,0.7692307692307693
1046,1,1,0.38461538461538464,0.38461538461538464
1048,2,2,0.38461538461538464,0.38461538461538464
1049,1,1,0.8461538461538461,0.8461538461538461
1052,1,1,0.8461538461538461,0.8461538461538461
1053,4,4,0.9230769230769231,0.9230769230769231
1055,3,3,0.46153846153846156,0.46153846153846156
1059,2,2,0.7692307692307693,0.7692307692307693
1063,7,7,0.6923076923076923,0.6923076923076923
1080,2,2,0.7692307692307693,0.7692307692307693
1081,2,1,0.9230769230769231,0.07692307692307693
1106,1,1,0.9230769230769231,0.9230769230769231
1113,3,3,0.38461538461538464,0.38461538461538464
1117,3,5,0.38461538461538464,0.3076923076923077
1124,3,7,0.6153846153846154,0.0
1125,3,3,0.46153846153846156,0.46153846153846156
1129,3,2,0.46153846153846156,0.07692307692307693
1130,3,2,0.3076923076923077,0.07692307692307693
1131,5,5,0.7692307692307693,0.7692307692307693
1137,4,4,1.0,1.0
1139,1,1,0.7692307692307693,0.7692307692307693
1145,7,7,0.5384615384615384,0.5384615384615384
1153,2,2,1.0,1.0
1156,1,1,0.9230769230769231,0.9230769230769231
1157,2,2,0.46153846153846156,0.46153846153846156
1165,5,5,0.38461538461538464,0.38461538461538464
1171,1,1,0.8461538461538461,0.8461538461538461
1172,5,4,0.3076923076923077,0.3076923076923077
1176,1,1,0.7692307692307693,0.7692307692307693
1179,3,7,0.38461538461538464,0.15384615384615385
1201,5,3,0.23076923076923078,0.23076923076923078
1205,2,2,0.6153846153846154,0.6153846153846154
1206,5,5,0.6923076923076923,0.6923076923076923
1214,3,3,0.5384615384615384,0.5384615384615384
1220,6,6,0.3076923076923077,0.3076923076923077
1227,6,7,0.46153846153846156,0.3076923076923077
1230,1,1,0.5384615384615384,0.5384615384615384
1232,1,1,0.8461538461538461,0.8461538461538461
1236,1,1,0.8461538461538461,0.8461538461538461
1242,7,7,1.0,1.0
1244,2,2,0.46153846153846156,0.46153846153846156
1247,7,7,0.7692307692307693,0.7692307692307693
1249,4,4,0.38461538461538464,0.38461538461538464
1254,1,1,0.6923076923076923,0.6923076923076923
1258,3,3,0.9230769230769231,0.9230769230769231
1261,2,2,0.6923076923076923,0.6923076923076923
1264,3,5,0.5384615384615384,0.07692307692307693
1269,2,1,0.6923076923076923,0.0
1276,3,3,0.3076923076923077,0.3076923076923077
1279,2,2,0.9230769230769231,0.9230769230769231
1283,2,2,0.46153846153846156,0.46153846153846156
1284,6,6,0.7692307692307693,0.7692307692307693
1285,4,4,1.0,1.0
1290,6,1,0.46153846153846156,0.3076923076923077
1291,1,1,0.23076923076923078,0.23076923076923078
1302,1,1,1.0,1.0
1303,2,2,0.8461538461538461,0.8461538461538461
1304,7,7,1.0,1.0
1306,1,1,0.46153846153846156,0.46153846153846156
1307,5,5,0.7692307692307693,0.7692307692307693
1308,1,1,0.9230769230769231,0.9230769230769231
1310,3,3,0.9230769230769231,0.9230769230769231
1317,1,1,0.9230769230769231,0.9230769230769231
1320,2,5,0.6923076923076923,0.15384615384615385
1329,6,6,0.9230769230769231,0.9230769230769231
1330,2,2,0.8461538461538461,0.8461538461538461
1336,6,6,0.38461538461538464,0.38461538461538464
1339,5,5,0.8461538461538461,0.8461538461538461
1341,3,3,0.3076923076923077,0.3076923076923077
1347,6,6,0.46153846153846156,0.46153846153846156
1348,3,3,0.23076923076923078,0.23076923076923078
1357,2,1,0.9230769230769231,0.0
1360,7,2,0.5384615384615384,0.38461538461538464
1361,3,3,0.5384615384615384,0.5384615384615384
1369,3,3,1.0,1.0
1370,4,4,0.38461538461538464,0.38461538461538464
1378,4,1,0.38461538461538464,0.38461538461538464
1382,2,2,0.6153846153846154,0.6153846153846154
1387,2,2,0.8461538461538461,0.8461538461538461
1392,1,1,0.46153846153846156,0.46153846153846156
1418,7,7,1.0,1.0
1421,1,1,1.0,1.0
1424,1,2,0.6153846153846154,0.0
1427,1,1,0.7692307692307693,0.7692307692307693
1431,3,3,0.46153846153846156,0.46153846153846156
1434,4,1,0.46153846153846156,0.38461538461538464
1438,1,1,0.9230769230769231,0.9230769230769231
1444,1,1,0.6153846153846154,0.6153846153846154
1449,2,2,0.6153846153846154,0.6153846153846154
1459,1,1,0.5384615384615384,0.5384615384615384
1465,4,4,0.38461538461538464,0.38461538461538464
1484,7,7,1.0,1.0
1486,4,5,0.38461538461538464,0.3076923076923077
1491,2,2,0.6153846153846154,0.6153846153846154
1492,7,7,0.5384615384615384,0.5384615384615384
1500,5,1,0.38461538461538464,0.3076923076923077
1516,7,7,0.8461538461538461,0.8461538461538461
1523,1,1,0.6153846153846154,0.6153846153846154
1527,3,3,0.6923076923076923,0.6923076923076923
1531,1,1,0.46153846153846156,0.46153846153846156
1537,2,2,0.46153846153846156,0.46153846153846156
1544,3,3,0.9230769230769231,0.9230769230769231
1559,5,5,0.7692307692307693,0.7692307692307693
1560,3,7,0.38461538461538464,0.15384615384615385
1562,2,2,0.5384615384615384,0.5384615384615384
1563,2,5,0.3076923076923077,0.23076923076923078
1575,1,1,0.8461538461538461,0.8461538461538461
1576,6,6,0.6153846153846154,0.6153846153846154
1578,1,1,0.5384615384615384,0.5384615384615384
1585,6,6,0.8461538461538461,0.8461538461538461
1587,2,1,0.8461538461538461,0.07692307692307693
1604,1,1,0.7692307692307693,0.7692307692307693
1605,3,3,0.38461538461538464,0.38461538461538464
1613,5,2,0.46153846153846156,0.3076923076923077
1614,2,2,0.6153846153846154,0.6153846153846154
1628,7,7,1.0,1.0
1630,6,6,0.38461538461538464,0.38461538461538464
1635,4,4,0.38461538461538464,0.38461538461538464
1656,6,6,0.46153846153846156,0.46153846153846156
1662,4,3,0.3076923076923077,0.3076923076923077
1669,5,5,0.7692307692307693,0.7692307692307693
1676,3,3,0.5384615384615384,0.5384615384615384
1684,7,7,0.6923076923076923,0.6923076923076923
1695,7,7,0.5384615384615384,0.5384615384615384
1696,5,5,0.7692307692307693,0.7692307692307693
1701,1,1,0.3076923076923077,0.3076923076923077
1705,1,1,1.0,1.0
1708,5,5,0.5384615384615384,0.5384615384615384
1709,7,7,1.0,1.0
1712,5,5,0.9230769230769231,0.9230769230769231
4,2,1,0.8333333333333334,0.0
10,2,2,1.0,1.0
12,1,1,0.8333333333333334,0.8333333333333334
16,3,5,0.4166666666666667,0.25
17,3,3,0.6666666666666666,0.6666666666666666
22,1,1,0.8333333333333334,0.8333333333333334
26,1,1,0.25,0.25
29,4,5,0.4166666666666667,0.16666666666666666
32,3,1,0.25,0.08333333333333333
37,5,5,0.8333333333333334,0.8333333333333334
45,1,1,0.8333333333333334,0.8333333333333334
47,2,2,0.5,0.5
52,4,4,0.6666666666666666,0.6666666666666666
55,5,5,0.6666666666666666,0.6666666666666666
58,3,1,0.5833333333333334,0.16666666666666666
66,3,1,0.4166666666666667,0.4166666666666667
68,1,1,0.8333333333333334,0.8333333333333334
74,3,3,0.4166666666666667,0.4166666666666667
77,7,7,0.5,0.5
78,2,1,0.5833333333333334,0.08333333333333333
81,3,5,0.25,0.16666666666666666
82,3,3,0.3333333333333333,0.3333333333333333
93,3,1,0.3333333333333333,0.16666666666666666
102,7,7,0.8333333333333334,0.8333333333333334
106,3,3,0.75,0.75
120,1,1,0.75,0.75
122,4,4,0.5,0.5
137,5,5,0.75,0.75
138,1,1,0.9166666666666666,0.9166666666666666
147,2,2,0.5,0.5
152,2,2,0.5833333333333334,0.5833333333333334
157,4,6,0.3333333333333333,0.08333333333333333
159,6,1,0.5833333333333334,0.16666666666666666
161,6,6,0.5,0.5
171,7,7,0.6666666666666666,0.6666666666666666
174,3,3,1.0,1.0
180,7,7,0.5,0.5
181,7,7,0.8333333333333334,0.8333333333333334
182,2,2,0.4166666666666667,0.4166666666666667
184,4,5,0.4166666666666667,0.3333333333333333
188,6,5,0.4166666666666667,0.08333333333333333
192,4,1,0.6666666666666666,0.25
193,6,6,0.75,0.75
200,1,1,0.8333333333333334,0.8333333333333334
203,2,1,0.8333333333333334,0.08333333333333333
207,4,4,0.6666666666666666,0.6666666666666666
209,3,3,0.9166666666666666,0.9166666666666666
211,1,1,0.8333333333333334,0.8333333333333334
215,2,2,0.5,0.5
225,3,2,0.3333333333333333,0.16666666666666666
230,6,6,0.4166666666666667,0.4166666666666667
232,4,5,0.5,0.16666666666666666
238,7,7,0.5833333333333334,0.5833333333333334
241,2,2,0.75,0.75
242,3,3,0.3333333333333333,0.3333333333333333
257,5,5,0.5833333333333334,0.5833333333333334
258,6,1,0.4166666666666667,0.4166666666666667
270,6,2,0.25,0.16666666666666666
271,1,1,1.0,1.0
281,1,1,1.0,1.0
282,6,6,0.3333333333333333,0.3333333333333333
284,7,7,1.0,1.0
291,2,2,0.75,0.75
301,3,3,0.3333333333333333,0.3333333333333333
306,3,3,0.4166666666666667,0.4166666666666667
308,2,2,0.4166666666666667,0.4166666666666667
310,1,5,0.5,0.16666666666666666
311,5,3,0.3333333333333333,0.16666666666666666
327,1,1,0.6666666666666666,0.6666666666666666
335,1,1,0.8333333333333334,0.8333333333333334
341,7,7,0.6666666666666666,0.6666666666666666
344,1,1,0.9166666666666666,0.9166666666666666
346,1,1,0.8333333333333334,0.8333333333333334
352,2,2,0.3333333333333333,0.3333333333333333
358,5,5,0.6666666666666666,0.6666666666666666
362,6,6,0.8333333333333334,0.8333333333333334
366,5,5,0.9166666666666666,0.9166666666666666
374,1,1,0.6666666666666666,0.6666666666666666
375,5,5,0.4166666666666667,0.4166666666666667
377,1,1,0.6666666666666666,0.6666666666666666
386,2,3,0.25,0.16666666666666666
387,3,3,0.3333333333333333,0.3333333333333333
394,2,2,0.5,0.5
400,5,5,0.75,0.75
407,4,1,0.6666666666666666,0.0
414,1,1,0.8333333333333334,0.8333333333333334
416,7,7,0.8333333333333334,0.8333333333333334
417,7,7,0.3333333333333333,0.3333333333333333
418,7,6,0.5833333333333334,0.3333333333333333
420,3,7,0.4166666666666667,0.16666666666666666
425,1,1,0.9166666666666666,0.9166666666666666
431,5,5,0.75,0.75
433,6,6,0.4166666666666667,0.4166666666666667
442,7,4,0.3333333333333333,0.25
447,1,1,0.8333333333333334,0.8333333333333334
457,5,5,0.4166666666666667,0.4166666666666667
460,3,5,0.5,0.16666666666666666
466,1,1,0.9166666666666666,0.9166666666666666
469,1,1,0.75,0.75
485,1,1,1.0,1.0
491,6,1,0.5,0.16666666666666666
492,2,1,0.9166666666666666,0.08333333333333333
511,3,6,0.3333333333333333,0.25
531,7,7,0.5833333333333334,0.5833333333333334
532,7,7,0.9166666666666666,0.9166666666666666
535,6,6,0.3333333333333333,0.3333333333333333
541,1,1,0.6666666666666666,0.6666666666666666
549,1,1,0.6666666666666666,0.6666666666666666
556,7,7,0.6666666666666666,0.6666666666666666
558,1,1,0.6666666666666666,0.6666666666666666
564,5,5,0.75,0.75
573,2,2,0.4166666666666667,0.4166666666666667
578,4,4,0.6666666666666666,0.6666666666666666
579,7,7,1.0,1.0
581,4,4,0.5833333333333334,0.5833333333333334
594,7,7,0.5,0.5
598,3,3,0.5833333333333334,0.5833333333333334
601,3,3,0.6666666666666666,0.6666666666666666
604,2,2,0.5833333333333334,0.5833333333333334
606,5,5,0.5833333333333334,0.5833333333333334
609,1,1,0.3333333333333333,0.3333333333333333
613,1,1,0.3333333333333333,0.3333333333333333
614,2,2,0.8333333333333334,0.8333333333333334
624,1,1,0.75,0.75
625,7,7,0.5833333333333334,0.5833333333333334
630,3,6,0.5833333333333334,0.16666666666666666
631,1,5,0.5,0.16666666666666666
637,3,3,0.9166666666666666,0.9166666666666666
644,4,4,0.4166666666666667,0.4166666666666667
652,2,2,1.0,1.0
655,2,2,0.5833333333333334,0.5833333333333334
660,2,2,0.8333333333333334,0.8333333333333334
668,1,1,0.4166666666666667,0.4166666666666667
673,3,3,0.8333333333333334,0.8333333333333334
675,2,2,0.6666666666666666,0.6666666666666666
676,4,4,0.75,0.75
680,1,1,0.9166666666666666,0.9166666666666666
682,7,7,0.8333333333333334,0.8333333333333334
689,5,5,0.8333333333333334,0.8333333333333334
690,1,1,0.9166666666666666,0.9166666666666666
696,1,1,0.8333333333333334,0.8333333333333334
702,4,4,0.8333333333333334,0.8333333333333334
714,3,6,0.4166666666666667,0.25
718,1,1,0.5833333333333334,0.5833333333333334
721,1,1,0.75,0.75
726,4,4,0.5833333333333334,0.5833333333333334
734,4,4,0.8333333333333334,0.8333333333333334
737,6,6,0.5833333333333334,0.5833333333333334
747,5,5,0.75,0.75
750,4,2,0.25,0.08333333333333333
751,4,4,0.25,0.25
752,3,3,0.6666666666666666,0.6666666666666666
759,5,2,0.3333333333333333,0.25
762,1,1,0.8333333333333334,0.8333333333333334
764,3,3,0.8333333333333334,0.8333333333333334
765,4,4,0.8333333333333334,0.8333333333333334
766,4,3,0.3333333333333333,0.3333333333333333
774,1,1,1.0,1.0
775,2,2,0.4166666666666667,0.4166666666666667
797,5,5,1.0,1.0
802,6,3,0.4166666666666667,0.3333333333333333
826,5,1,0.4166666666666667,0.4166666666666667
827,4,5,0.5,0.25
832,6,3,0.4166666666666667,0.16666666666666666
835,1,1,0.75,0.75
838,2,2,0.6666666666666666,0.6666666666666666
844,2,7,0.5833333333333334,0.4166666666666667
851,5,5,0.8333333333333334,0.8333333333333334
857,1,1,0.8333333333333334,0.8333333333333334
872,1,1,0.9166666666666666,0.9166666666666666
877,5,5,0.5,0.5
881,2,1,1.0,0.0
885,3,3,0.6666666666666666,0.6666666666666666
895,7,7,0.8333333333333334,0.8333333333333334
899,6,6,0.5833333333333334,0.5833333333333334
903,5,5,0.5833333333333334,0.5833333333333334
907,6,5,0.4166666666666667,0.08333333333333333
912,2,1,0.8333333333333334,0.16666666666666666
918,6,6,0.4166666666666667,0.4166666666666667
919,5,5,0.5833333333333334,0.5833333333333334
921,1,1,0.9166666666666666,0.9166666666666666
924,6,3,0.3333333333333333,0.16666666666666666
925,4,5,0.75,0.16666666666666666
933,1,1,0.6666666666666666,0.6666666666666666
940,3,3,0.5,0.5
941,7,7,0.4166666666666667,0.4166666666666667
945,5,5,0.5833333333333334,0.5833333333333334
951,2,2,0.5833333333333334,0.5833333333333334
953,1,1,0.8333333333333334,0.8333333333333334
955,5,1,0.5,0.0
957,1,1,0.9166666666666666,0.9166666666666666
961,5,5,0.75,0.75
966,2,5,0.5833333333333334,0.25
970,4,5,0.4166666666666667,0.3333333333333333
971,1,1,1.0,1.0
973,1,1,0.9166666666666666,0.9166666666666666
982,7,7,0.75,0.75
983,1,1,0.9166666666666666,0.9166666666666666
987,3,3,0.75,0.75
993,6,1,0.4166666666666667,0.3333333333333333
994,7,7,0.9166666666666666,0.9166666666666666
1000,3,2,0.4166666666666667,0.3333333333333333
1004,6,6,0.5,0.5
1007,2,2,0.4166666666666667,0.4166666666666667
1016,6,6,0.5833333333333334,0.5833333333333334
1021,1,1,0.4166666666666667,0.4166666666666667
1042,3,3,0.4166666666666667,0.4166666666666667
1056,4,4,0.8333333333333334,0.8333333333333334
1057,5,5,0.5,0.5
1061,6,6,0.4166666666666667,0.4166666666666667
1064,1,5,0.9166666666666666,0.08333333333333333
1068,4,4,0.8333333333333334,0.8333333333333334
1070,5,5,0.9166666666666666,0.9166666666666666
1072,7,7,1.0,1.0
1083,3,3,0.5,0.5
1088,3,2,0.25,0.16666666666666666
1095,1,1,0.8333333333333334,0.8333333333333334
1096,3,1,0.5,0.16666666666666666
1099,4,4,0.6666666666666666,0.6666666666666666
1107,7,7,0.5,0.5
1109,1,1,0.8333333333333334,0.8333333333333334
1111,5,5,0.9166666666666666,0.9166666666666666
1121,3,3,1.0,1.0
1126,2,6,0.3333333333333333,0.08333333333333333
1133,7,7,0.5833333333333334,0.5833333333333334
1134,1,1,0.5833333333333334,0.5833333333333334
1140,1,1,0.8333333333333334,0.8333333333333334
1142,5,5,0.75,0.75
1148,6,1,0.6666666666666666,0.08333333333333333
1152,1,1,0.8333333333333334,0.8333333333333334
1159,3,3,0.6666666666666666,0.6666666666666666
1166,1,1,0.6666666666666666,0.6666666666666666
1173,5,5,0.5,0.5
1175,3,6,0.5,0.16666666666666666
1183,4,4,0.25,0.25
1185,1,1,0.6666666666666666,0.6666666666666666
1188,2,2,0.8333333333333334,0.8333333333333334
1191,2,5,0.25,0.16666666666666666
1192,4,4,0.9166666666666666,0.9166666666666666
1197,6,6,0.4166666666666667,0.4166666666666667
1203,3,3,0.5,0.5
1207,3,7,0.5833333333333334,0.08333333333333333
1213,7,7,0.4166666666666667,0.4166666666666667
1219,5,5,0.8333333333333334,0.8333333333333334
1224,1,1,0.75,0.75
1231,5,1,0.5,0.25
1246,6,6,0.5833333333333334,0.5833333333333334
1250,2,1,0.8333333333333334,0.08333333333333333
1252,5,5,1.0,1.0
1257,2,2,0.4166666666666667,0.4166666666666667
1259,2,2,0.4166666666666667,0.4166666666666667
1274,5,5,0.75,0.75
1280,4,4,0.8333333333333334,0.8333333333333334
1281,2,5,0.6666666666666666,0.25
1287,1,1,0.9166666666666666,0.9166666666666666
1292,1,1,0.75,0.75
1293,2,1,0.9166666666666666,0.0
1298,5,5,0.5833333333333334,0.5833333333333334
1299,4,4,0.75,0.75
1300,1,1,0.8333333333333334,0.8333333333333334
1311,2,2,0.5,0.5
1312,4,1,0.25,0.0
1313,5,5,0.6666666666666666,0.6666666666666666
1323,5,5,0.5833333333333334,0.5833333333333334
1326,7,7,1.0,1.0
1327,4,4,0.9166666666666666,0.9166666666666666
1335,2,2,0.3333333333333333,0.3333333333333333
1343,6,6,0.5833333333333334,0.5833333333333334
1354,3,3,0.75,0.75
1365,6,6,0.5,0.5
1368,5,5,0.75,0.75
1375,2,2,0.5833333333333334,0.5833333333333334
