id,True,Predicted,Confidence,TrueLabelProb
622,7,7,1.0,1.0
633,7,7,0.75,0.75
635,2,2,1.0,1.0
636,4,4,1.0,1.0
640,5,5,0.75,0.75
657,7,7,0.75,0.75
659,6,1,0.5,0.0
662,4,4,1.0,1.0
669,1,1,1.0,1.0
671,5,5,1.0,1.0
674,4,4,1.0,1.0
678,4,4,1.0,1.0
681,5,5,0.75,0.75
685,7,7,0.5,0.5
688,6,6,0.75,0.75
698,7,6,0.5,0.25
701,6,5,0.75,0.0
703,1,1,0.5,0.5
704,1,1,0.75,0.75
708,5,5,0.75,0.75
709,1,1,1.0,1.0
713,2,2,0.5,0.5
715,6,6,1.0,1.0
716,2,2,1.0,1.0
717,4,4,0.75,0.75
723,1,1,1.0,1.0
730,4,3,0.25,0.25
738,2,2,0.5,0.5
739,2,5,0.5,0.25
748,3,3,0.5,0.5
756,2,6,0.5,0.0
760,5,2,0.5,0.5
776,7,7,1.0,1.0
786,5,1,0.25,0.25
795,4,5,0.75,0.25
796,7,7,1.0,1.0
799,7,7,0.5,0.5
804,2,5,0.5,0.25
805,4,4,0.75,0.75
815,4,4,0.75,0.75
819,3,3,0.75,0.75
828,2,2,1.0,1.0
840,1,1,0.5,0.5
847,1,1,0.5,0.5
850,3,3,0.5,0.5
859,2,2,1.0,1.0
865,5,6,0.5,0.0
879,4,4,0.5,0.5
894,4,4,1.0,1.0
897,4,4,0.75,0.75
905,2,2,1.0,1.0
906,5,5,1.0,1.0
917,1,1,0.75,0.75
923,3,3,1.0,1.0
932,7,7,0.5,0.5
934,6,5,0.75,0.0
937,3,3,1.0,1.0
938,4,4,1.0,1.0
950,6,6,1.0,1.0
952,5,3,0.5,0.5
956,4,5,0.5,0.25
964,4,4,1.0,1.0
965,1,1,0.5,0.5
980,7,6,1.0,0.0
981,3,6,0.5,0.0
984,2,2,0.75,0.75
992,4,4,0.5,0.5
995,1,2,0.75,0.25
996,2,2,0.75,0.75
1005,5,4,0.5,0.5
1008,2,2,0.5,0.5
1009,2,1,0.75,0.0
1011,1,1,1.0,1.0
1015,6,6,0.5,0.5
1017,4,4,0.75,0.75
1024,2,1,0.75,0.25
1025,1,5,0.75,0.0
1026,3,3,0.75,0.75
1031,6,6,0.75,0.75
1034,5,5,1.0,1.0
1037,3,5,1.0,0.0
1038,6,4,0.5,0.5
1040,3,6,0.5,0.25
1045,5,5,1.0,1.0
1046,1,1,1.0,1.0
1048,2,5,0.5,0.0
1049,1,1,0.75,0.75
1052,1,1,0.5,0.5
1053,4,4,0.75,0.75
1055,3,1,0.75,0.0
1059,2,6,0.5,0.25
1063,7,7,1.0,1.0
1080,2,2,0.75,0.75
1081,2,1,0.75,0.0
1106,1,1,0.5,0.5
1113,3,3,0.75,0.75
1117,3,2,0.5,0.25
1124,3,6,0.75,0.0
1125,3,7,0.5,0.0
1129,3,5,0.75,0.0
1130,3,3,0.5,0.5
1131,5,5,0.5,0.5
1137,4,4,1.0,1.0
1139,1,1,0.75,0.75
1145,7,6,0.75,0.25
1153,2,2,1.0,1.0
1156,1,1,0.75,0.75
1157,2,2,0.5,0.5
1165,5,5,1.0,1.0
1171,1,1,1.0,1.0
1172,5,5,1.0,1.0
1176,1,1,0.75,0.75
1179,3,1,0.75,0.25
1201,5,3,0.5,0.5
1205,2,2,0.75,0.75
1206,5,5,1.0,1.0
1214,3,1,0.5,0.25
1220,6,7,0.75,0.25
1227,6,7,0.75,0.25
1230,1,1,0.5,0.5
1232,1,2,0.75,0.25
1236,1,1,1.0,1.0
1242,7,7,1.0,1.0
1244,2,2,0.75,0.75
1247,7,7,0.75,0.75
1249,4,5,1.0,0.0
1254,1,1,1.0,1.0
1258,3,3,1.0,1.0
1261,2,2,0.75,0.75
1264,3,3,0.5,0.5
1269,2,1,0.5,0.25
1276,3,1,0.75,0.0
1279,2,2,0.75,0.75
1283,2,2,0.75,0.75
1284,6,6,0.75,0.75
1285,4,4,1.0,1.0
1290,6,1,0.5,0.25
1291,1,1,0.5,0.5
1302,1,1,1.0,1.0
1303,2,2,1.0,1.0
1304,7,7,1.0,1.0
1306,1,1,0.5,0.5
1307,5,5,1.0,1.0
1308,1,3,0.5,0.25
1310,3,3,1.0,1.0
1317,1,1,1.0,1.0
1320,2,5,0.75,0.0
1329,6,6,0.75,0.75
1330,2,2,1.0,1.0
1336,6,7,1.0,0.0
1339,5,5,0.5,0.5
1341,3,3,0.5,0.5
1347,6,6,0.5,0.5
1348,3,6,0.75,0.25
1357,2,1,0.5,0.5
1360,7,2,0.75,0.25
1361,3,3,0.75,0.75
1369,3,3,0.5,0.5
1370,4,4,0.5,0.5
1378,4,1,1.0,0.0
1382,2,2,0.75,0.75
1387,2,2,1.0,1.0
1392,1,1,0.5,0.5
1418,7,7,1.0,1.0
1421,1,1,0.75,0.75
1424,1,3,0.5,0.0
1427,1,1,1.0,1.0
1431,3,3,0.5,0.5
1434,4,4,0.5,0.5
1438,1,1,0.75,0.75
1444,1,3,0.75,0.0
1449,2,2,0.75,0.75
1459,1,4,0.5,0.25
1465,4,4,1.0,1.0
1484,7,7,1.0,1.0
1486,4,4,0.5,0.5
1491,2,2,1.0,1.0
1492,7,7,0.75,0.75
1500,5,1,0.75,0.0
1516,7,7,1.0,1.0
1523,1,6,0.5,0.25
1527,3,3,0.5,0.5
1531,1,1,0.75,0.75
1537,2,5,1.0,0.0
1544,3,1,0.5,0.0
1559,5,5,0.75,0.75
1560,3,6,0.75,0.25
1562,2,2,0.75,0.75
1563,2,2,0.75,0.75
1575,1,1,0.5,0.5
1576,6,7,0.75,0.0
1578,1,3,0.5,0.0
1585,6,6,0.75,0.75
1587,2,1,1.0,0.0
1604,1,1,0.5,0.5
1605,3,3,0.5,0.5
1613,5,1,0.25,0.25
1614,2,2,0.5,0.5
1628,7,7,1.0,1.0
1630,6,6,0.75,0.75
1635,4,4,0.75,0.75
1656,6,6,0.5,0.5
1662,4,4,0.5,0.5
1669,5,5,0.75,0.75
1676,3,3,0.5,0.5
1684,7,2,0.5,0.5
1695,7,6,0.5,0.5
1696,5,5,0.75,0.75
1701,1,1,0.5,0.5
1705,1,1,0.75,0.75
1708,5,2,0.75,0.25
1709,7,7,0.75,0.75
1712,5,5,0.75,0.75
4,2,1,0.75,0.0
10,2,2,1.0,1.0
12,1,1,1.0,1.0
16,3,2,0.25,0.25
17,3,3,0.75,0.75
22,1,1,0.75,0.75
26,1,1,0.5,0.5
29,4,5,0.75,0.25
32,3,3,0.5,0.5
37,5,5,0.75,0.75
45,1,1,1.0,1.0
47,2,2,0.75,0.75
52,4,4,0.75,0.75
55,5,4,0.5,0.5
58,3,1,1.0,0.0
66,3,6,0.5,0.25
68,1,2,0.5,0.25
74,3,3,0.5,0.5
77,7,7,1.0,1.0
78,2,1,0.5,0.0
81,3,3,0.75,0.75
82,3,3,0.5,0.5
93,3,4,0.5,0.25
102,7,7,0.75,0.75
106,3,3,0.5,0.5
120,1,1,0.75,0.75
122,4,4,0.75,0.75
137,5,1,1.0,0.0
138,1,2,0.75,0.25
147,2,2,0.5,0.5
152,2,2,0.75,0.75
157,4,4,0.5,0.5
159,6,6,0.5,0.5
161,6,6,0.75,0.75
171,7,7,1.0,1.0
174,3,3,0.5,0.5
180,7,7,1.0,1.0
181,7,7,1.0,1.0
182,2,3,0.5,0.25
184,4,5,0.75,0.25
188,6,7,1.0,0.0
192,4,1,0.5,0.25
193,6,6,1.0,1.0
200,1,1,0.75,0.75
203,2,1,1.0,0.0
207,4,4,1.0,1.0
209,3,3,1.0,1.0
211,1,1,0.5,0.5
215,2,2,1.0,1.0
225,3,7,0.5,0.25
230,6,6,1.0,1.0
232,4,4,0.75,0.75
238,7,6,0.5,0.5
241,2,2,0.5,0.5
242,3,6,0.5,0.25
257,5,5,0.75,0.75
258,6,6,0.75,0.75
270,6,2,0.25,0.25
271,1,1,1.0,1.0
281,1,1,0.75,0.75
282,6,6,1.0,1.0
284,7,7,1.0,1.0
291,2,2,1.0,1.0
301,3,3,0.5,0.5
306,3,2,0.75,0.0
308,2,2,0.75,0.75
310,1,2,0.5,0.0
311,5,3,0.25,0.25
327,1,1,0.75,0.75
335,1,1,1.0,1.0
341,7,2,0.5,0.5
344,1,1,1.0,1.0
346,1,1,0.75,0.75
352,2,2,1.0,1.0
358,5,5,0.75,0.75
362,6,6,0.75,0.75
366,5,5,1.0,1.0
374,1,1,0.75,0.75
375,5,3,0.5,0.25
377,1,1,1.0,1.0
386,2,2,0.75,0.75
387,3,2,0.5,0.5
394,2,3,0.75,0.25
400,5,5,0.75,0.75
407,4,1,1.0,0.0
414,1,1,1.0,1.0
416,7,6,0.75,0.25
417,7,2,0.5,0.0
418,7,7,0.5,0.5
420,3,3,0.75,0.75
425,1,1,0.5,0.5
431,5,5,0.5,0.5
433,6,6,0.75,0.75
442,7,2,0.5,0.25
447,1,3,0.75,0.0
457,5,5,0.75,0.75
460,3,3,0.75,0.75
466,1,1,0.75,0.75
469,1,1,1.0,1.0
485,1,1,0.75,0.75
491,6,1,0.5,0.5
492,2,1,1.0,0.0
511,3,2,0.25,0.25
531,7,6,0.75,0.25
532,7,7,1.0,1.0
535,6,1,0.25,0.25
541,1,1,1.0,1.0
549,1,1,1.0,1.0
556,7,6,0.5,0.25
558,1,1,0.75,0.75
564,5,5,0.75,0.75
573,2,2,0.75,0.75
578,4,4,1.0,1.0
579,7,7,1.0,1.0
581,4,4,0.75,0.75
594,7,7,1.0,1.0
598,3,3,0.5,0.5
601,3,3,1.0,1.0
604,2,2,0.75,0.75
606,5,5,0.75,0.75
609,1,5,0.75,0.0
613,1,5,1.0,0.0
614,2,2,1.0,1.0
624,1,1,0.75,0.75
625,7,7,0.5,0.5
630,3,6,0.5,0.0
631,1,4,0.75,0.0
637,3,3,1.0,1.0
644,4,4,0.5,0.5
652,2,2,1.0,1.0
655,2,2,1.0,1.0
660,2,2,1.0,1.0
668,1,2,0.5,0.0
673,3,3,1.0,1.0
675,2,2,1.0,1.0
676,4,4,1.0,1.0
680,1,1,0.75,0.75
682,7,7,1.0,1.0
689,5,5,1.0,1.0
690,1,1,0.75,0.75
696,1,1,0.75,0.75
702,4,4,0.75,0.75
714,3,6,0.5,0.25
718,1,1,0.25,0.25
721,1,1,0.5,0.5
726,4,4,0.75,0.75
734,4,4,0.75,0.75
737,6,6,0.5,0.5
747,5,5,1.0,1.0
750,4,5,0.75,0.25
751,4,4,0.5,0.5
752,3,3,1.0,1.0
759,5,5,0.75,0.75
762,1,1,0.75,0.75
764,3,3,0.5,0.5
765,4,4,0.5,0.5
766,4,3,0.5,0.0
774,1,1,0.75,0.75
775,2,3,0.5,0.25
797,5,5,1.0,1.0
802,6,3,0.5,0.25
826,5,5,1.0,1.0
827,4,5,1.0,0.0
832,6,6,0.5,0.5
835,1,1,1.0,1.0
838,2,2,0.75,0.75
844,2,2,0.75,0.75
851,5,5,0.75,0.75
857,1,1,1.0,1.0
872,1,1,0.5,0.5
877,5,5,1.0,1.0
881,2,1,1.0,0.0
885,3,3,1.0,1.0
895,7,7,1.0,1.0
899,6,1,0.75,0.25
903,5,4,0.5,0.25
907,6,1,0.5,0.25
912,2,5,0.5,0.25
918,6,6,0.75,0.75
919,5,5,1.0,1.0
921,1,1,0.75,0.75
924,6,3,0.5,0.25
925,4,5,1.0,0.0
933,1,1,0.5,0.5
940,3,3,0.75,0.75
941,7,7,0.75,0.75
945,5,5,0.75,0.75
951,2,2,1.0,1.0
953,1,1,0.75,0.75
955,5,5,0.5,0.5
957,1,1,0.75,0.75
961,5,5,1.0,1.0
966,2,2,0.5,0.5
970,4,5,0.5,0.25
971,1,1,0.75,0.75
973,1,1,0.75,0.75
982,7,7,0.5,0.5
983,1,1,1.0,1.0
987,3,3,0.5,0.5
993,6,1,0.5,0.25
994,7,7,1.0,1.0
1000,3,3,0.5,0.5
1004,6,6,0.75,0.75
1007,2,2,0.75,0.75
1016,6,6,0.75,0.75
1021,1,3,0.75,0.0
1042,3,3,0.75,0.75
1056,4,5,1.0,0.0
1057,5,2,0.5,0.25
1061,6,6,0.75,0.75
1064,1,5,0.5,0.0
1068,4,4,0.75,0.75
1070,5,5,1.0,1.0
1072,7,7,0.75,0.75
1083,3,3,0.75,0.75
1088,3,6,0.5,0.0
1095,1,1,0.75,0.75
1096,3,1,0.75,0.0
1099,4,4,1.0,1.0
1107,7,7,0.75,0.75
1109,1,1,0.75,0.75
1111,5,5,1.0,1.0
1121,3,3,0.5,0.5
1126,2,5,1.0,0.0
1133,7,7,0.75,0.75
1134,1,1,0.5,0.5
1140,1,1,0.75,0.75
1142,5,5,0.75,0.75
1148,6,4,0.5,0.25
1152,1,1,0.5,0.5
1159,3,1,0.75,0.0
1166,1,1,0.75,0.75
1173,5,3,0.5,0.25
1175,3,7,0.5,0.25
1183,4,5,0.75,0.25
1185,1,1,0.5,0.5
1188,2,2,1.0,1.0
1191,2,5,0.75,0.25
1192,4,4,1.0,1.0
1197,6,7,0.75,0.25
1203,3,1,0.25,0.25
1207,3,7,0.75,0.0
1213,7,5,0.5,0.0
1219,5,5,0.75,0.75
1224,1,1,0.5,0.5
1231,5,5,0.5,0.5
1246,6,6,1.0,1.0
1250,2,1,0.5,0.0
1252,5,5,0.75,0.75
1257,2,5,0.75,0.25
1259,2,2,0.75,0.75
1274,5,5,1.0,1.0
1280,4,4,0.75,0.75
1281,2,2,0.5,0.5
1287,1,1,0.5,0.5
1292,1,1,0.5,0.5
1293,2,1,0.75,0.25
1298,5,5,1.0,1.0
1299,4,4,1.0,1.0
1300,1,1,0.75,0.75
1311,2,7,0.75,0.25
1312,4,5,0.5,0.25
1313,5,5,1.0,1.0
1323,5,5,0.75,0.75
1326,7,7,1.0,1.0
1327,4,4,1.0,1.0
1335,2,2,0.75,0.75
1343,6,6,0.5,0.5
1354,3,3,0.75,0.75
1365,6,7,0.75,0.25
1368,5,5,1.0,1.0
1375,2,2,0.75,0.75
1395,5,5,0.5,0.5
1406,6,2,0.25,0.25
1411,2,2,0.5,0.5
1413,3,3,0.5,0.5
1419,1,1,1.0,1.0
1428,2,2,0.75,0.75
1429,3,3,1.0,1.0
1432,1,1,0.5,0.5
1435,7,7,0.5,0.5
1439,5,5,1.0,1.0
1441,1,1,1.0,1.0
1442,7,7,1.0,1.0
1445,2,2,1.0,1.0
1453,7,7,1.0,1.0
1463,5,5,1.0,1.0
1466,1,1,0.75,0.75
1467,5,2,0.75,0.25
1475,2,2,1.0,1.0
1480,4,2,0.25,0.0
1483,6,6,1.0,1.0
1490,1,1,1.0,1.0
1493,4,3,0.75,0.0
1498,7,6,0.5,0.5
1503,7,7,1.0,1.0
1513,7,2,0.75,0.25
1515,2,2,0.5,0.5
1518,2,2,0.75,0.75
1521,4,5,1.0,0.0
1525,7,6,0.5,0.5
1526,2,1,1.0,0.0
1536,7,7,0.75,0.75
1541,5,5,1.0,1.0
1547,3,3,0.75,0.75
1548,7,7,0.75,0.75
1552,3,3,0.5,0.5
1558,3,1,0.25,0.25
1565,2,2,1.0,1.0
1577,7,2,0.5,0.0
1580,5,5,0.5,0.5
1582,5,5,1.0,1.0
1584,2,2,0.75,0.75
1590,6,6,1.0,1.0
1591,2,2,0.5,0.5
1599,3,1,0.5,0.25
1600,7,6,0.75,0.0
1601,4,6,0.75,0.25
1603,3,3,0.75,0.75
1616,3,3,0.75,0.75
1623,6,3,0.5,0.0
1631,2,1,1.0,0.0
1633,7,7,0.75,0.75
1637,4,4,0.75,0.75
1642,4,4,0.75,0.75
1646,2,2,1.0,1.0
1652,1,1,0.5,0.5
1653,2,2,1.0,1.0
1654,3,1,0.5,0.0
1661,1,1,0.5,0.5
1668,2,2,0.25,0.25
1670,1,1,0.75,0.75
1672,4,5,0.5,0.25
1679,6,7,0.5,0.25
1681,1,1,1.0,1.0
1685,7,7,1.0,1.0
1686,3,3,0.5,0.5
1687,5,5,1.0,1.0
1690,3,4,0.5,0.25
1697,6,6,0.75,0.75
1698,2,1,0.25,0.25
1706,1,1,0.5,0.5
1714,1,1,0.75,0.75
0,1,1,1.0,1.0
7,2,6,0.5,0.25
11,1,1,0.75,0.75
14,2,2,1.0,1.0
15,7,7,1.0,1.0
18,4,4,0.5,0.5
19,5,4,0.5,0.5
20,3,3,0.5,0.5
33,7,2,0.5,0.25
35,6,6,0.5,0.5
39,6,6,0.5,0.5
44,5,5,0.75,0.75
48,4,4,0.5,0.5
49,3,3,1.0,1.0
51,1,1,1.0,1.0
57,3,1,0.5,0.5
59,6,1,0.25,0.25
70,6,6,0.75,0.75
75,2,2,0.5,0.5
80,4,4,1.0,1.0
86,7,7,1.0,1.0
89,1,1,0.5,0.5
91,7,1,0.5,0.5
96,4,5,0.75,0.25
99,3,6,0.5,0.0
105,1,1,0.75,0.75
107,1,1,1.0,1.0
109,1,1,0.75,0.75
110,1,1,0.5,0.5
114,7,7,1.0,1.0
115,2,2,1.0,1.0
116,4,4,0.5,0.5
124,5,5,1.0,1.0
127,5,6,1.0,0.0
128,4,4,0.5,0.5
129,4,4,1.0,1.0
135,1,1,1.0,1.0
148,4,4,0.75,0.75
156,2,3,0.75,0.25
158,2,1,1.0,0.0
162,2,2,0.75,0.75
167,3,1,0.5,0.25
172,1,1,0.75,0.75
178,4,2,0.25,0.25
194,3,6,0.75,0.25
199,3,3,0.5,0.5
202,6,6,0.75,0.75
213,4,4,0.75,0.75
222,2,2,0.75,0.75
223,4,2,0.5,0.0
233,3,3,0.5,0.5
237,3,3,0.5,0.5
239,5,5,0.75,0.75
240,5,5,0.75,0.75
253,1,1,1.0,1.0
261,1,1,1.0,1.0
263,1,1,0.75,0.75
266,6,6,1.0,1.0
267,4,4,1.0,1.0
274,5,5,1.0,1.0
276,3,1,1.0,0.0
277,2,1,1.0,0.0
288,2,2,1.0,1.0
289,5,4,0.5,0.5
294,7,3,0.25,0.0
296,2,1,0.25,0.25
297,4,5,1.0,0.0
302,6,6,1.0,1.0
303,3,6,0.5,0.25
321,2,2,0.75,0.75
332,4,4,1.0,1.0
336,2,2,1.0,1.0
339,2,2,1.0,1.0
340,6,2,0.75,0.0
347,6,6,0.75,0.75
349,6,6,1.0,1.0
356,4,1,0.5,0.0
363,1,1,1.0,1.0
371,6,6,1.0,1.0
376,7,7,0.75,0.75
379,2,2,0.75,0.75
381,2,3,0.5,0.25
390,5,5,1.0,1.0
391,7,7,1.0,1.0
396,2,2,1.0,1.0
406,7,6,1.0,0.0
408,2,5,0.5,0.25
412,7,6,0.5,0.25
415,5,5,0.75,0.75
427,5,5,0.75,0.75
428,6,6,0.75,0.75
438,6,6,0.75,0.75
441,4,4,0.75,0.75
443,5,5,0.75,0.75
446,5,5,1.0,1.0
458,1,5,0.75,0.0
461,4,4,0.75,0.75
465,3,1,0.25,0.0
471,1,1,0.5,0.5
474,3,3,0.75,0.75
475,1,6,0.5,0.0
481,2,1,0.5,0.5
482,1,1,1.0,1.0
487,5,5,1.0,1.0
488,1,1,1.0,1.0
498,1,1,1.0,1.0
518,7,6,0.75,0.25
520,5,5,0.75,0.75
523,2,2,0.5,0.5
533,3,3,0.75,0.75
534,6,6,0.75,0.75
548,4,4,1.0,1.0
565,4,3,0.25,0.25
567,1,1,0.5,0.5
568,1,1,1.0,1.0
570,1,1,1.0,1.0
572,2,2,0.25,0.25
576,3,3,0.75,0.75
577,7,7,0.75,0.75
580,2,1,0.75,0.25
582,1,1,1.0,1.0
585,2,2,0.75,0.75
597,2,2,1.0,1.0
602,1,1,0.75,0.75
608,7,7,1.0,1.0
620,5,4,0.5,0.5
623,1,1,0.25,0.25
626,3,2,0.5,0.0
627,3,1,1.0,0.0
629,5,2,0.75,0.25
632,3,2,0.5,0.0
634,2,2,0.75,0.75
638,7,7,1.0,1.0
639,5,5,0.75,0.75
641,2,1,0.75,0.25
647,1,1,0.75,0.75
648,4,4,1.0,1.0
651,3,3,0.5,0.5
654,2,1,0.75,0.0
661,1,1,0.75,0.75
667,1,1,1.0,1.0
670,5,5,1.0,1.0
686,2,1,0.75,0.25
691,5,5,1.0,1.0
692,3,3,0.75,0.75
697,1,1,0.5,0.5
699,3,5,0.5,0.25
705,2,2,1.0,1.0
712,2,2,0.5,0.5
719,6,6,0.75,0.75
720,2,5,0.75,0.25
731,2,2,0.5,0.5
732,5,5,0.75,0.75
735,3,3,0.5,0.5
740,6,6,1.0,1.0
753,4,4,0.5,0.5
757,7,7,0.75,0.75
763,1,3,0.75,0.0
768,2,2,1.0,1.0
769,1,1,0.75,0.75
773,3,2,0.25,0.25
777,4,4,1.0,1.0
782,6,5,1.0,0.0
790,5,5,1.0,1.0
791,7,7,0.75,0.75
792,3,3,0.25,0.25
801,7,7,1.0,1.0
807,7,7,0.5,0.5
808,1,1,1.0,1.0
817,5,5,1.0,1.0
821,1,3,1.0,0.0
823,3,6,0.5,0.0
829,4,4,0.5,0.5
830,6,4,1.0,0.0
836,6,6,0.5,0.5
837,2,1,0.75,0.0
841,7,7,0.75,0.75
845,4,4,1.0,1.0
856,1,1,0.75,0.75
858,1,6,0.5,0.0
861,5,4,0.5,0.5
863,3,7,0.5,0.25
869,5,5,1.0,1.0
871,6,6,0.5,0.5
873,5,5,1.0,1.0
888,1,1,0.75,0.75
891,5,3,0.5,0.5
893,4,4,1.0,1.0
901,3,2,1.0,0.0
902,1,1,1.0,1.0
904,6,6,0.5,0.5
908,3,3,1.0,1.0
914,5,5,1.0,1.0
916,2,2,1.0,1.0
922,1,1,0.75,0.75
936,3,1,0.5,0.25
944,1,1,0.75,0.75
946,2,2,1.0,1.0
968,5,4,0.5,0.5
969,5,2,0.25,0.25
985,1,1,1.0,1.0
988,2,2,0.75,0.75
998,3,1,1.0,0.0
1003,3,3,1.0,1.0
1006,3,3,0.75,0.75
1014,6,6,0.75,0.75
1019,2,1,1.0,0.0
1023,1,1,1.0,1.0
1027,7,6,0.5,0.5
1032,4,4,0.5,0.5
1033,1,1,1.0,1.0
1041,4,5,1.0,0.0
1044,6,6,0.75,0.75
1050,4,4,0.5,0.5
1054,7,7,1.0,1.0
1060,1,5,0.5,0.0
1069,1,7,0.5,0.25
1075,5,5,1.0,1.0
1078,3,3,0.5,0.5
1084,6,6,0.75,0.75
1091,5,1,0.25,0.25
1093,5,5,1.0,1.0
1102,3,3,0.5,0.5
1112,3,3,0.5,0.5
1114,5,4,0.75,0.0
1115,2,2,0.5,0.5
1116,4,4,0.75,0.75
1122,1,1,0.75,0.75
1127,4,4,0.75,0.75
1128,1,1,0.5,0.5
1136,2,2,1.0,1.0
1144,1,1,1.0,1.0
1146,5,5,1.0,1.0
1150,4,4,1.0,1.0
1151,3,6,0.75,0.0
1154,5,5,0.5,0.5
1155,3,1,0.5,0.0
1158,3,3,0.75,0.75
1170,5,2,0.25,0.25
1174,3,2,0.75,0.25
1180,2,2,1.0,1.0
1189,6,6,0.5,0.5
1190,7,7,1.0,1.0
1193,6,7,0.75,0.25
1195,3,1,1.0,0.0
1215,1,1,0.75,0.75
1218,1,1,0.75,0.75
1222,5,5,0.5,0.5
1225,7,6,0.75,0.25
1228,1,1,0.5,0.5
1229,3,3,0.5,0.5
1237,4,1,0.5,0.25
1239,4,3,0.5,0.25
1240,1,1,1.0,1.0
1241,7,6,0.5,0.5
1243,4,5,0.75,0.25
1245,5,5,1.0,1.0
1251,5,5,1.0,1.0
1253,7,7,0.75,0.75
1262,6,6,0.75,0.75
1266,2,2,1.0,1.0
1267,5,5,0.75,0.75
1273,1,1,0.75,0.75
1288,3,5,1.0,0.0
1289,6,6,1.0,1.0
1296,3,3,0.75,0.75
1309,3,3,0.5,0.5
1315,1,1,1.0,1.0
1322,3,3,0.75,0.75
1324,4,6,0.75,0.0
1331,7,2,1.0,0.0
1332,6,3,0.5,0.5
1338,7,7,1.0,1.0
1340,1,1,0.75,0.75
1344,3,3,0.75,0.75
1350,2,3,0.5,0.25
1352,1,1,0.5,0.5
1355,4,2,0.25,0.25
1364,1,2,0.5,0.0
1372,2,2,1.0,1.0
1376,7,6,0.5,0.5
1383,1,1,1.0,1.0
1385,1,6,0.5,0.0
1386,5,5,1.0,1.0
